Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
Voltage Set,0.6000000000,V
Voltage Min,0.0000000000,V
Voltage Max,0.6500000000,V
Voltage Meas,0.6019318050,V
Current Max,20.0000000000,mA
Current Meas,17.2941176471,mA
VTune,OFF
Voltage Set,0.0000000000,V
Voltage Min,0.0000000000,V
Voltage Max,0.0100000000,V
Voltage Meas,-0.0245509388,V
Current Max,20.0000000000,mA
Current Meas,0.1508020791,mA
VAux,OFF
Voltage Set,0.0000000000,V
Voltage Min,-10.0000000000,V
Voltage Max,10.0000000000,V
Voltage Meas,-0.0063841026,V
Current Max,100.0000000000,mA
Current Meas,-0.0770887445,mA
Mode,Phase Noise
Measurement,Phase Noise
Input,RF
RF Att,0.0000000000,dB
Coupling,AC
RBW,2.0000000000,%
XCORR Factor,1000
XCORR Optimize,ON
Estimated Meas Time,3.7457527981,s
Sweep Count,5
Signal Frequency,24222081062.9754562378,Hz
Signal Level,-17.1535000000,dBm
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
SubSweep,1
Start,10000.0000000000,Hz
Stop,30000.0000000000,Hz
RBW,600.0000000000,Hz
XCORR Count,1000
SubSweep,2
Start,30000.0000000000,Hz
Stop,100000.0000000000,Hz
RBW,600.0000000000,Hz
XCORR Count,1000
SubSweep,3
Start,100000.0000000000,Hz
Stop,300000.0000000000,Hz
RBW,2000.0000000000,Hz
XCORR Count,3300
SubSweep,4
Start,300000.0000000000,Hz
Stop,1000000.0000000000,Hz
RBW,6000.0000000000,Hz
XCORR Count,10000
SubSweep,5
Start,1000000.0000000000,Hz
Stop,3000000.0000000000,Hz
RBW,20000.0000000000,Hz
XCORR Count,10000
SubSweep,6
Start,3000000.0000000000,Hz
Stop,10000000.0000000000,Hz
RBW,60000.0000000000,Hz
XCORR Count,10000
SubSweep,7
Start,10000000.0000000000,Hz
Stop,30000000.0000000000,Hz
RBW,200000.0000000000,Hz
XCORR Count,10000
SubSweep,8
Start,30000000.0000000000,Hz
Stop,100000000.0000000000,Hz
RBW,600000.0000000000,Hz
XCORR Count,10000
Integrated Measurements Range,1
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,2
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,3
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,4
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,5
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,6
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,7
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,8
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,9
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,10
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Spot Noise Decade Edges,OFF
Spot Noise User Defined,ON
Spot Noise User Defined Offset,1
State,OFF
Offset,1000.0000000000,Hz
Spot Noise User Defined Offset,2
State,OFF
Offset,10000.0000000000,Hz
Spot Noise User Defined Offset,3
State,ON
Offset,100000.0000000000,Hz
Spot Noise User Defined Offset,4
State,ON
Offset,1000000.0000000000,Hz
Spot Noise User Defined Offset,5
State,ON
Offset,10000000.0000000000,Hz
Spot Noise User Defined Offset,6
State,OFF
Offset,100000000.0000000000,Hz
Window,1,Noise Spectrum
Trace,1
Trace Mode,CLR/WRITE
Trace Result,PN
Smoothing,ON
Smoothing Value,1.0000000000,%
Spurious Removal,ON
Spurious Removal Threshold,6.0000000000,dB
Trace Offset,OFF
Trace Offset,0.0000000000,dB
Trace Label,OFF
Trace Label,Trace 1
x-Unit,Hz
y-Unit,dBc/Hz
Values,4001
10000.0000000000,-53.0901527405
10023.0507812500,-53.1186599731
10046.1542968750,-53.1471672058
10069.3115234375,-53.1756744385
10092.5332031250,-53.2038307190
10115.7968750000,-53.2319488525
10139.1152343750,-53.2600669861
10162.4863281250,-53.2881851196
10185.9111328125,-53.3147125244
10209.3906250000,-53.3400421143
10232.9355468750,-53.3653869629
10256.5234375000,-53.3907165527
10280.1650390625,-53.4153976440
10303.8613281250,-53.4381217957
10327.6123046875,-53.4608497620
10351.4189453125,-53.4835815430
10375.2792968750,-53.5063095093
10399.2060546875,-53.5301170349
10423.1777343750,-53.5539436340
10447.2031250000,-53.5777740479
10471.2851562500,-53.6016006470
10495.4218750000,-53.6295013428
10519.6152343750,-53.6588821411
10543.8632812500,-53.6882553101
10568.1787109375,-53.7176475525
10592.5400390625,-53.7506713867
10616.9560546875,-53.7868309021
10641.4287109375,-53.8229904175
10665.9580078125,-53.8591499329
10690.5439453125,-53.8967514038
10715.1982421875,-53.9367179871
10739.8974609375,-53.9766616821
10764.6533203125,-54.0166091919
10789.4667968750,-54.0564498901
10814.3378906250,-54.0959968567
10839.2656250000,-54.1355438232
10864.2509765625,-54.1750907898
10889.3056640625,-54.2142982483
10914.4062500000,-54.2519416809
10939.5644531250,-54.2895889282
10964.7812500000,-54.3272361755
10990.0556640625,-54.3648338318
11015.3886718750,-54.4021606445
11040.7919921875,-54.4395065308
11066.2412109375,-54.4768333435
11091.7500000000,-54.5143127441
11117.3173828125,-54.5526580811
11142.9433593750,-54.5910034180
11168.6289062500,-54.6293487549
11194.3730468750,-54.6675453186
11220.1894531250,-54.7050781250
11246.0527343750,-54.7425956726
11271.9755859375,-54.7801094055
11297.9580078125,-54.8164100647
11324.0009765625,-54.8490447998
11350.1035156250,-54.8816757202
11376.2792968750,-54.9143218994
11402.5019531250,-54.9444236755
11428.7861328125,-54.9698905945
11455.1298828125,-54.9953613281
11481.5351562500,-55.0208282471
11508.0000000000,-55.0438461304
11534.5273437500,-55.0643386841
11561.1279296875,-55.0848426819
11587.7773437500,-55.1053390503
11614.4873046875,-55.1260070801
11641.2597656250,-55.1467628479
11668.0937500000,-55.1675148010
11694.9892578125,-55.1882705688
11721.9472656250,-55.2131385803
11748.9804687500,-55.2386131287
11776.0625000000,-55.2640762329
11803.2070312500,-55.2902107239
11830.4140625000,-55.3216133118
11857.6845703125,-55.3530197144
11885.0166015625,-55.3844223022
11912.4257812500,-55.4176254272
11939.8847656250,-55.4536552429
11967.4072265625,-55.4896888733
11994.9931640625,-55.5257186890
12022.6425781250,-55.5638618469
12050.3554687500,-55.6029586792
12078.1318359375,-55.6420516968
12105.9863281250,-55.6812248230
12133.8916015625,-55.7228355408
12161.8613281250,-55.7644424438
12189.8955078125,-55.8060531616
12217.9931640625,-55.8484916687
12246.1572265625,-55.8922309875
12274.3984375000,-55.9359893799
12302.6923828125,-55.9797325134
12331.0507812500,-56.0237426758
12359.4746093750,-56.0678291321
12387.9638671875,-56.1119155884
12416.5195312500,-56.1553573608
12445.1396484375,-56.1964035034
12473.8408203125,-56.2374687195
12502.5937500000,-56.2785148621
12531.4130859375,-56.3152847290
12560.2988281250,-56.3499107361
12589.2509765625,-56.3845367432
12618.2705078125,-56.4179954529
12647.3701171875,-56.4448127747
12676.5234375000,-56.4716224670
12705.7441406250,-56.4984283447
12735.0312500000,-56.5209770203
12764.3867187500,-56.5413436890
12793.8095703125,-56.5617103577
12823.2998046875,-56.5814743042
12852.8730468750,-56.5988502502
12882.4990234375,-56.6162185669
12912.1943359375,-56.6335868835
12941.9580078125,-56.6516761780
12971.7900390625,-56.6699867249
13001.6914062500,-56.6882934570
13031.6611328125,-56.7079010010
13061.7138671875,-56.7298164368
13091.8222656250,-56.7517204285
13122.0000000000,-56.7736244202
13152.2470703125,-56.7990875244
13182.5634765625,-56.8246154785
13212.9501953125,-56.8501434326
13243.4218750000,-56.8762626648
13273.9492187500,-56.9027061462
13304.5468750000,-56.9291534424
13335.2138671875,-56.9547080994
13365.9531250000,-56.9781990051
13396.7626953125,-57.0016860962
13427.6425781250,-57.0251770020
13458.6093750000,-57.0431709290
13489.6328125000,-57.0611457825
13520.7265625000,-57.0791168213
13551.8935546875,-57.0934486389
13583.1308593750,-57.1063537598
13614.4414062500,-57.1192626953
13645.8388671875,-57.1314125061
13677.2929687500,-57.1426773071
13708.8203125000,-57.1539421082
13740.4199218750,-57.1660346985
13772.0927734375,-57.1807937622
13803.8388671875,-57.1955490112
13835.6572265625,-57.2105903625
13867.5644531250,-57.2341270447
13899.5302734375,-57.2576522827
13931.5693359375,-57.2811775208
13963.6826171875,-57.3153190613
13995.8701171875,-57.3513221741
14028.1318359375,-57.3873214722
14060.4677734375,-57.4322128296
14092.8935546875,-57.4810829163
14125.3789062500,-57.5299339294
14157.9384765625,-57.5836601257
14190.5732421875,-57.6412773132
14223.2841796875,-57.6988983154
14256.0693359375,-57.7569389343
14288.9462890625,-57.8155441284
14321.8837890625,-57.8741226196
14354.8964843750,-57.9299888611
14387.9853515625,-57.9808769226
14421.1503906250,-58.0317611694
14454.3925781250,-58.0788154602
14487.7109375000,-58.1161499023
14521.1220703125,-58.1534996033
14554.5947265625,-58.1873168945
14588.1435546875,-58.2097129822
14621.7705078125,-58.2321090698
14655.4746093750,-58.2405776978
14689.2568359375,-58.2433967590
14723.1328125000,-58.2438278198
14757.0703125000,-58.2462158203
14791.0869140625,-58.2498016357
14825.1806640625,-58.2517852783
14859.3544921875,-58.2555389404
14893.6054687500,-58.2557754517
14927.9365234375,-58.2611312866
14962.3632812500,-58.2620582581
14996.8525390625,-58.2684440613
15031.4208984375,-58.2704811096
15066.0693359375,-58.2748260498
15100.7978515625,-58.2752304077
15135.6064453125,-58.2766685486
15170.5117187500,-58.2772407532
15205.4804687500,-58.2778091431
15240.5302734375,-58.2949218750
15275.6611328125,-58.3247184753
15310.8730468750,-58.3654632568
15346.1650390625,-58.4062042236
15381.5390625000,-58.4582290649
15417.0117187500,-58.5179824829
15452.5488281250,-58.5777091980
15488.1679687500,-58.6454010010
15523.8691406250,-58.7160682678
15559.6533203125,-58.7867393494
15595.5195312500,-58.8571052551
15631.4677734375,-58.9274291992
15667.5166015625,-58.9972381592
15703.6318359375,-59.0566101074
15739.8300781250,-59.1159858704
15776.1113281250,-59.1712074280
15812.4765625000,-59.2132415771
15848.9248046875,-59.2552719116
15885.4755859375,-59.2893905640
15922.0927734375,-59.3136634827
15958.7939453125,-59.3379364014
15995.5800781250,-59.3534431458
16032.4511718750,-59.3646659851
16069.4072265625,-59.3758926392
16106.4482421875,-59.3814201355
16143.5927734375,-59.3864173889
16180.8046875000,-59.3913421631
16218.1025390625,-59.3959350586
16255.4863281250,-59.4005279541
16292.9560546875,-59.4067382813
16330.5126953125,-59.4149131775
16368.1738281250,-59.4230918884
16405.9042968750,-59.4365806580
16443.7207031250,-59.4518775940
16481.6250000000,-59.4678115845
16519.6152343750,-59.4943809509
16557.6953125000,-59.5209503174
16595.8613281250,-59.5530319214
16634.1347656250,-59.5939865112
16672.4765625000,-59.6349258423
16710.9082031250,-59.6852607727
16749.4277343750,-59.7391204834
16788.0371093750,-59.7934188843
16826.7343750000,-59.8523330688
16865.5390625000,-59.9112777710
16904.4160156250,-59.9670829773
16943.3808593750,-60.0192756653
16982.4375000000,-60.0714721680
17021.5820312500,-60.1097831726
17060.8183593750,-60.1457366943
17100.1445312500,-60.1769866943
17139.5820312500,-60.1949844360
17179.0898437500,-60.2129745483
17218.6875000000,-60.2231979370
17258.3789062500,-60.2298393250
17298.1601562500,-60.2363624573
17338.0332031250,-60.2420196533
17378.0000000000,-60.2476806641
17418.0761718750,-60.2573776245
17458.2265625000,-60.2700614929
17498.4687500000,-60.2831077576
17538.8027343750,-60.3043403625
17579.2324218750,-60.3255767822
17619.7519531250,-60.3484153748
17660.3867187500,-60.3727188110
17701.0957031250,-60.3968772888
17741.8984375000,-60.4151725769
17782.7949218750,-60.4334678650
17823.7851562500,-60.4402503967
17864.8691406250,-60.4420890808
17906.0488281250,-60.4452819824
17947.3437500000,-60.4456901550
17988.7148437500,-60.4483108521
18030.1796875000,-60.4493751526
18071.7402343750,-60.4514274597
18113.3964843750,-60.4531822205
18155.1484375000,-60.4563751221
18197.0175781250,-60.4569892883
18238.9628906250,-60.4764137268
18281.0058593750,-60.5011444092
18323.1445312500,-60.5294723511
18365.3808593750,-60.5662536621
18407.7148437500,-60.6030311584
18450.1445312500,-60.6408691406
18492.6953125000,-60.6788558960
18535.3222656250,-60.7125854492
18578.0468750000,-60.7420806885
18620.8710937500,-60.7702598572
18663.7929687500,-60.7888221741
18706.8144531250,-60.8073844910
18749.9355468750,-60.8216209412
18793.1757812500,-60.8344421387
18836.4941406250,-60.8484115601
18879.9140625000,-60.8641166687
18923.4335937500,-60.8803977966
18967.0546875000,-60.9060020447
19010.7734375000,-60.9316024780
19054.6171875000,-60.9658088684
19098.5390625000,-61.0031852722
19142.5625000000,-61.0437126160
19186.6875000000,-61.0887145996
19230.9140625000,-61.1336860657
19275.2421875000,-61.1784553528
19319.6738281250,-61.2232246399
19364.2285156250,-61.2622604370
19408.8632812500,-61.2999877930
19453.6015625000,-61.3329200745
19498.4433593750,-61.3617324829
19543.3886718750,-61.3889732361
19588.4375000000,-61.4119491577
19633.6132812500,-61.4349250793
19678.8691406250,-61.4570236206
19724.2304687500,-61.4791221619
19769.6972656250,-61.5035705566
19815.2675781250,-61.5287208557
19860.9433593750,-61.5563507080
19906.7226562500,-61.5861244202
19952.6328125000,-61.6169395447
19998.6250000000,-61.6499595642
20044.7226562500,-61.6828804016
20090.9277343750,-61.7149734497
20137.2382812500,-61.7470626831
20183.6562500000,-61.7742462158
20230.2031250000,-61.8009338379
20276.8339843750,-61.8236122131
20323.5742187500,-61.8447265625
20370.4218750000,-61.8664894104
20417.3769531250,-61.8887977600
20464.4394531250,-61.9152450562
20511.6113281250,-61.9485855103
20558.9160156250,-61.9853324890
20606.3046875000,-62.0340538025
20653.8046875000,-62.0833587646
20701.4121093750,-62.1397895813
20749.1308593750,-62.1962165833
20796.9589843750,-62.2434539795
20844.8984375000,-62.2901153564
20892.9687500000,-62.3164520264
20941.1289062500,-62.3264999390
20989.4003906250,-62.3268470764
21037.7812500000,-62.3347702026
21086.2753906250,-62.3355560303
21134.8808593750,-62.3382263184
21183.6210937500,-62.3406791687
21232.4511718750,-62.3430213928
21281.3945312500,-62.3568878174
21330.4492187500,-62.3952941895
21379.6171875000,-62.4428787231
21428.8984375000,-62.5073623657
21478.2929687500,-62.5748519897
21527.8261718750,-62.6497840881
21577.4492187500,-62.7230453491
21627.1875000000,-62.7909889221
21677.0390625000,-62.8556747437
21727.0058593750,-62.9066314697
21777.0878906250,-62.9548301697
21827.3105468750,-62.9882545471
21877.6230468750,-63.0199432373
21928.0527343750,-63.0404319763
21978.5996093750,-63.0599708557
22029.2617187500,-63.0723915100
22080.0410156250,-63.0843009949
22130.9355468750,-63.0921478271
22181.9746093750,-63.0998916626
22233.1054687500,-63.1068115234
22284.3535156250,-63.1142730713
22335.7207031250,-63.1254539490
22387.2070312500,-63.1380882263
22438.8105468750,-63.1590728760
22490.5585937500,-63.1823081970
22542.4003906250,-63.2158126831
22594.3632812500,-63.2514915466
22646.4433593750,-63.2949485779
22698.6464843750,-63.3390693665
22750.9667968750,-63.3850212097
22803.4101562500,-63.4288253784
22855.9980468750,-63.4681510925
22908.6835937500,-63.5022964478
22961.4902343750,-63.5283241272
23014.4179687500,-63.5476722717
23067.4667968750,-63.5592651367
23120.6386718750,-63.5655822754
23173.9335937500,-63.5674972534
23227.3769531250,-63.5688209534
23280.9179687500,-63.5697975159
23334.5820312500,-63.5769538879
23388.3710937500,-63.5863304138
23442.2812500000,-63.6080551147
23496.3183593750,-63.6320800781
23550.5039062500,-63.6704788208
23604.7910156250,-63.7102279663
23659.2011718750,-63.7582092285
23713.7363281250,-63.8062438965
23768.3984375000,-63.8544692993
23823.1875000000,-63.9008369446
23878.1015625000,-63.9438247681
23933.1679687500,-63.9846305847
23988.3359375000,-64.0232391357
24043.6308593750,-64.0611495972
24099.0527343750,-64.0761032104
24154.6035156250,-64.0764389038
24210.2812500000,-64.0869369507
24266.1132812500,-64.0926055908
24322.0488281250,-64.0987014771
24378.1132812500,-64.1125717163
24434.3066406250,-64.1141738892
24490.6289062500,-64.1343994141
24547.0820312500,-64.1407241821
24603.6640625000,-64.1600265503
24660.4042968750,-64.1682128906
24717.2480468750,-64.1697006226
24774.2226562500,-64.1936035156
24831.3300781250,-64.1952133179
24888.5683593750,-64.2130966187
24945.9375000000,-64.2164916992
25003.4394531250,-64.2175292969
25061.1015625000,-64.2249298096
25118.8691406250,-64.2252807617
25176.7714843750,-64.2921218872
25234.8046875000,-64.3714752197
25292.9726562500,-64.4580612183
25351.2753906250,-64.5427322388
25409.7402343750,-64.6242141724
25468.3105468750,-64.6981430054
25527.0175781250,-64.7676773071
25585.8593750000,-64.8272247314
25644.8359375000,-64.8843307495
25703.9492187500,-64.9351348877
25763.1972656250,-64.9459533691
25822.6132812500,-64.9490890503
25882.1347656250,-64.9650802612
25941.7949218750,-64.9744415283
26001.5937500000,-64.9824218750
26061.5292968750,-64.9929504395
26121.6015625000,-65.0147476196
26181.8437500000,-65.0254440308
26242.1953125000,-65.0297241211
26302.6835937500,-65.0575637817
26363.3144531250,-65.0614089966
26424.0839843750,-65.0792160034
26484.9921875000,-65.0840835571
26546.0429687500,-65.0850601196
26607.2617187500,-65.0889739990
26668.5937500000,-65.1465530396
26730.0664062500,-65.2168502808
26791.6816406250,-65.2775039673
26853.4375000000,-65.3321151733
26915.3378906250,-65.3641281128
26977.4082031250,-65.3895492554
27039.5937500000,-65.4028549194
27101.9218750000,-65.4123611450
27164.3945312500,-65.4205474854
27227.0097656250,-65.4348220825
27289.7695312500,-65.4548416138
27352.6738281250,-65.4822921753
27415.7539062500,-65.5208358765
27478.9492187500,-65.5637893677
27542.2910156250,-65.6143264771
27605.7773437500,-65.6678619385
27669.4101562500,-65.7233963013
27733.1914062500,-65.7813491821
27797.1171875000,-65.8399658203
27861.2226562500,-65.8995742798
27925.4453125000,-65.9587860107
27989.8144531250,-66.0163040161
28054.3339843750,-66.0383834839
28119.0000000000,-66.0429306030
28183.8164062500,-66.0458679199
28248.8144531250,-66.0552062988
28313.9296875000,-66.0645828247
28379.1953125000,-66.0686645508
28444.6113281250,-66.0803527832
28510.1777343750,-66.0891647339
28575.8964843750,-66.1072616577
28641.7656250000,-66.1097946167
28707.8183593750,-66.1219558716
28773.9921875000,-66.1349716187
28840.3183593750,-66.1428833008
28906.7968750000,-66.1498107910
28973.4296875000,-66.1528930664
29040.2148437500,-66.1630477905
29107.1855468750,-66.2099227905
29174.2812500000,-66.2670059204
29241.5292968750,-66.3306121826
29308.9335937500,-66.3970565796
29376.4921875000,-66.4630432129
29444.2070312500,-66.5215148926
29512.0781250000,-66.5739746094
29580.1386718750,-66.6151962280
29648.3222656250,-66.6524200439
29716.6640625000,-66.6626510620
29785.1621093750,-66.6725006104
29853.8203125000,-66.6794357300
29922.6347656250,-66.6885452271
29991.6406250000,-66.7045822144
30060.7734375000,-66.7233581543
30130.0664062500,-66.7280044556
30199.5175781250,-66.7512359619
30269.1308593750,-66.7713851929
30338.9023437500,-66.7913589478
30408.8359375000,-66.8010635376
30478.9648437500,-66.8152236938
30549.2207031250,-66.8380661011
30619.6386718750,-66.8544158936
30690.2187500000,-66.8549423218
30760.9628906250,-66.8563232422
30831.8691406250,-66.8665542603
30902.9375000000,-66.9371643066
30974.2050781250,-66.9952774048
31045.6035156250,-67.0366058350
31117.1660156250,-67.0613555908
31188.8925781250,-67.0743026733
31260.7851562500,-67.0864105225
31332.8437500000,-67.1047668457
31405.1035156250,-67.1325073242
31477.4941406250,-67.1700973511
31550.0507812500,-67.2158432007
31622.7773437500,-67.2666625977
31695.6699218750,-67.3189773560
31768.7304687500,-67.3698501587
31841.9589843750,-67.4178390503
31915.3925781250,-67.4615783691
31988.9589843750,-67.4996185303
32062.6972656250,-67.5309982300
32136.6035156250,-67.5559082031
32210.6796875000,-67.5765991211
32284.9277343750,-67.5989456177
32359.3828125000,-67.6279678345
32433.9726562500,-67.6650772095
32508.7363281250,-67.7080688477
32583.6718750000,-67.7517318726
32658.7792968750,-67.7896499634
32734.0585937500,-67.7954788208
32809.5156250000,-67.7991180420
32885.1796875000,-67.8006439209
32960.9804687500,-67.8106613159
33036.9570312500,-67.8150787354
33113.1093750000,-67.8163833618
33189.4375000000,-67.8215866089
33265.9414062500,-67.8294754028
33342.6250000000,-67.8294830322
33419.5156250000,-67.8455123901
33496.5507812500,-67.8901214600
33573.7617187500,-67.9456481934
33651.1523437500,-68.0060958862
33728.7226562500,-68.0633773804
33806.4687500000,-68.1115722656
33884.4335937500,-68.1475143433
33962.5390625000,-68.1706695557
34040.8242187500,-68.1829833984
34119.2890625000,-68.1881713867
34197.9375000000,-68.1908035278
34276.7656250000,-68.1953811646
34355.7773437500,-68.2056350708
34435.0078125000,-68.2243041992
34514.3828125000,-68.2532577515
34593.9414062500,-68.2937164307
34673.6835937500,-68.3459701538
34753.6054687500,-68.4085311890
34833.7187500000,-68.4303512573
34914.0507812500,-68.4325103760
34994.5273437500,-68.4542846680
35075.1953125000,-68.4646987915
35156.0429687500,-68.4758071899
35237.0820312500,-68.4961166382
35318.3046875000,-68.5254364014
35399.7148437500,-68.5389480591
35481.3554687500,-68.5446395874
35563.1406250000,-68.5874481201
