Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
Voltage Set,0.6000000000,V
Voltage Min,0.0000000000,V
Voltage Max,0.6500000000,V
Voltage Meas,0.6073849724,V
Current Max,20.0000000000,mA
Current Meas,19.1764705882,mA
VTune,OFF
Voltage Set,0.0000000000,V
Voltage Min,0.0000000000,V
Voltage Max,0.0100000000,V
Voltage Meas,-0.0211585555,V
Current Max,20.0000000000,mA
Current Meas,0.1470675515,mA
VAux,OFF
Voltage Set,0.0000000000,V
Voltage Min,-10.0000000000,V
Voltage Max,10.0000000000,V
Voltage Meas,-0.0073826195,V
Current Max,100.0000000000,mA
Current Meas,-0.0385611699,mA
Mode,Phase Noise
Measurement,Phase Noise
Input,RF
RF Att,0.0000000000,dB
Coupling,AC
RBW,2.0000000000,%
XCORR Factor,1000
XCORR Optimize,ON
Estimated Meas Time,3.7457527981,s
Sweep Count,5
Signal Frequency,20769677080.7523536682,Hz
Signal Level,-13.7334000000,dBm
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
SubSweep,1
Start,10000.0000000000,Hz
Stop,30000.0000000000,Hz
RBW,600.0000000000,Hz
XCORR Count,1000
SubSweep,2
Start,30000.0000000000,Hz
Stop,100000.0000000000,Hz
RBW,600.0000000000,Hz
XCORR Count,1000
SubSweep,3
Start,100000.0000000000,Hz
Stop,300000.0000000000,Hz
RBW,2000.0000000000,Hz
XCORR Count,3300
SubSweep,4
Start,300000.0000000000,Hz
Stop,1000000.0000000000,Hz
RBW,6000.0000000000,Hz
XCORR Count,10000
SubSweep,5
Start,1000000.0000000000,Hz
Stop,3000000.0000000000,Hz
RBW,20000.0000000000,Hz
XCORR Count,10000
SubSweep,6
Start,3000000.0000000000,Hz
Stop,10000000.0000000000,Hz
RBW,60000.0000000000,Hz
XCORR Count,10000
SubSweep,7
Start,10000000.0000000000,Hz
Stop,30000000.0000000000,Hz
RBW,200000.0000000000,Hz
XCORR Count,10000
SubSweep,8
Start,30000000.0000000000,Hz
Stop,100000000.0000000000,Hz
RBW,600000.0000000000,Hz
XCORR Count,10000
Integrated Measurements Range,1
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,2
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,3
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,4
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,5
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,6
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,7
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,8
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,9
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,10
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Spot Noise Decade Edges,OFF
Spot Noise User Defined,ON
Spot Noise User Defined Offset,1
State,OFF
Offset,1000.0000000000,Hz
Spot Noise User Defined Offset,2
State,OFF
Offset,10000.0000000000,Hz
Spot Noise User Defined Offset,3
State,ON
Offset,100000.0000000000,Hz
Spot Noise User Defined Offset,4
State,ON
Offset,1000000.0000000000,Hz
Spot Noise User Defined Offset,5
State,ON
Offset,10000000.0000000000,Hz
Spot Noise User Defined Offset,6
State,OFF
Offset,100000000.0000000000,Hz
Window,1,Noise Spectrum
Trace,1
Trace Mode,CLR/WRITE
Trace Result,PN
Smoothing,ON
Smoothing Value,1.0000000000,%
Spurious Removal,ON
Spurious Removal Threshold,6.0000000000,dB
Trace Offset,OFF
Trace Offset,0.0000000000,dB
Trace Label,OFF
Trace Label,Trace 1
x-Unit,Hz
y-Unit,dBc/Hz
Values,4001
10000.0000000000,-54.1672668457
10023.0507812500,-54.1922111511
10046.1542968750,-54.2171516418
10069.3115234375,-54.2420959473
10092.5332031250,-54.2586860657
10115.7968750000,-54.2746925354
10139.1152343750,-54.2907028198
10162.4863281250,-54.3067092896
10185.9111328125,-54.3209609985
10209.3906250000,-54.3338928223
10232.9355468750,-54.3468322754
10256.5234375000,-54.3597640991
10280.1650390625,-54.3737487793
10303.8613281250,-54.3908920288
10327.6123046875,-54.4080352783
10351.4189453125,-54.4251785278
10375.2792968750,-54.4423217773
10399.2060546875,-54.4673728943
10423.1777343750,-54.4926452637
10447.2031250000,-54.5179214478
10471.2851562500,-54.5431938171
10495.4218750000,-54.5739669800
10519.6152343750,-54.6067314148
10543.8632812500,-54.6394958496
10568.1787109375,-54.6722717285
10592.5400390625,-54.7079048157
10616.9560546875,-54.7460021973
10641.4287109375,-54.7840957642
10665.9580078125,-54.8221931458
10690.5439453125,-54.8623161316
10715.1982421875,-54.9057464600
10739.8974609375,-54.9491539001
10764.6533203125,-54.9925575256
10789.4667968750,-55.0378990173
10814.3378906250,-55.0885810852
10839.2656250000,-55.1392631531
10864.2509765625,-55.1899452209
10889.3056640625,-55.2419700623
10914.4062500000,-55.2996940613
10939.5644531250,-55.3574180603
10964.7812500000,-55.4151420593
10990.0556640625,-55.4729995728
11015.3886718750,-55.5316467285
11040.7919921875,-55.5903205872
11066.2412109375,-55.6489677429
11091.7500000000,-55.7062072754
11117.3173828125,-55.7551422119
11142.9433593750,-55.8040771484
11168.6289062500,-55.8530120850
11194.3730468750,-55.8986663818
11220.1894531250,-55.9292030334
11246.0527343750,-55.9597320557
11271.9755859375,-55.9902572632
11297.9580078125,-56.0160217285
11324.0009765625,-56.0273704529
11350.1035156250,-56.0387229919
11376.2792968750,-56.0429077148
11402.5019531250,-56.0429153442
11428.7861328125,-56.0445442200
11455.1298828125,-56.0461769104
11481.5351562500,-56.0461997986
11508.0000000000,-56.0478096008
11534.5273437500,-56.0494842529
11561.1279296875,-56.0500793457
11587.7773437500,-56.0527648926
11614.4873046875,-56.0547828674
11641.2597656250,-56.0555686951
11668.0937500000,-56.0563545227
11694.9892578125,-56.0569381714
11721.9472656250,-56.0571403503
11748.9804687500,-56.0671577454
11776.0625000000,-56.0773735046
11803.2070312500,-56.0886611938
11830.4140625000,-56.1083412170
11857.6845703125,-56.1280250549
11885.0166015625,-56.1477050781
11912.4257812500,-56.1709175110
11939.8847656250,-56.1997337341
11967.4072265625,-56.2285537720
11994.9931640625,-56.2573699951
12022.6425781250,-56.2918930054
12050.3554687500,-56.3289909363
12078.1318359375,-56.3660888672
12105.9863281250,-56.4033546448
12133.8916015625,-56.4466094971
12161.8613281250,-56.4898681641
12189.8955078125,-56.5331268311
12217.9931640625,-56.5769729614
12246.1572265625,-56.6217536926
12274.3984375000,-56.6665534973
12302.6923828125,-56.7113342285
12331.0507812500,-56.7520065308
12359.4746093750,-56.7915611267
12387.9638671875,-56.8311157227
12416.5195312500,-56.8684310913
12445.1396484375,-56.8973731995
12473.8408203125,-56.9263267517
12502.5937500000,-56.9552726746
12531.4130859375,-56.9774208069
12560.2988281250,-56.9961662292
12589.2509765625,-57.0149078369
12618.2705078125,-57.0331802368
12647.3701171875,-57.0487518311
12676.5234375000,-57.0643157959
12705.7441406250,-57.0798797607
12735.0312500000,-57.0994300842
12764.3867187500,-57.1210250854
12793.8095703125,-57.1426162720
12823.2998046875,-57.1665382385
12852.8730468750,-57.1997604370
12882.4990234375,-57.2329635620
12912.1943359375,-57.2661705017
12941.9580078125,-57.3076705933
12971.7900390625,-57.3516807556
13001.6914062500,-57.3956909180
13031.6611328125,-57.4414710999
13061.7138671875,-57.4904098511
13091.8222656250,-57.5393295288
13122.0000000000,-57.5882453918
13152.2470703125,-57.6348800659
13182.5634765625,-57.6814727783
13212.9501953125,-57.7280654907
13243.4218750000,-57.7702980042
13273.9492187500,-57.8099174500
13304.5468750000,-57.8495330811
13335.2138671875,-57.8870468140
13365.9531250000,-57.9196586609
13396.7626953125,-57.9522666931
13427.6425781250,-57.9848785400
13458.6093750000,-58.0139503479
13489.6328125000,-58.0429954529
13520.7265625000,-58.0720443726
13551.8935546875,-58.1008682251
13583.1308593750,-58.1296005249
13614.4414062500,-58.1583328247
13645.8388671875,-58.1869010925
13677.2929687500,-58.2152442932
13708.8203125000,-58.2435913086
13740.4199218750,-58.2711677551
13772.0927734375,-58.2962837219
13803.8388671875,-58.3213996887
13835.6572265625,-58.3463630676
13867.5644531250,-58.3667335510
13899.5302734375,-58.3870925903
13931.5693359375,-58.4074478149
13963.6826171875,-58.4263877869
13995.8701171875,-58.4450798035
14028.1318359375,-58.4637680054
14060.4677734375,-58.4853897095
14092.8935546875,-58.5083236694
14125.3789062500,-58.5312461853
14157.9384765625,-58.5580444336
14190.5732421875,-58.5879364014
14223.2841796875,-58.6178245544
14256.0693359375,-58.6485671997
14288.9462890625,-58.6803932190
14321.8837890625,-58.7122077942
14354.8964843750,-58.7310256958
14387.9853515625,-58.7320175171
14421.1503906250,-58.7347526550
14454.3925781250,-58.7384834290
14487.7109375000,-58.7408218384
14521.1220703125,-58.7499237061
14554.5947265625,-58.7511749268
14588.1435546875,-58.7635574341
14621.7705078125,-58.7661628723
14655.4746093750,-58.7678298950
14689.2568359375,-58.7811431885
14723.1328125000,-58.7862930298
14757.0703125000,-58.7917594910
14791.0869140625,-58.7930335999
14825.1806640625,-58.8040084839
14859.3544921875,-58.8041076660
14893.6054687500,-58.8089904785
14927.9365234375,-58.8139762878
14962.3632812500,-58.8151817322
14996.8525390625,-58.8333396912
15031.4208984375,-58.8749198914
15066.0693359375,-58.9219703674
15100.7978515625,-58.9812240601
15135.6064453125,-59.0404777527
15170.5117187500,-59.1021995544
15205.4804687500,-59.1677818298
15240.5302734375,-59.2333679199
15275.6611328125,-59.2961692810
15310.8730468750,-59.3559608459
15346.1650390625,-59.4157485962
15381.5390625000,-59.4675102234
15417.0117187500,-59.5138130188
15452.5488281250,-59.5600929260
15488.1679687500,-59.5962371826
15523.8691406250,-59.6285896301
15559.6533203125,-59.6609458923
15595.5195312500,-59.6856918335
15631.4677734375,-59.7093963623
15667.5166015625,-59.7330207825
15703.6318359375,-59.7548065186
15739.8300781250,-59.7765922546
15776.1113281250,-59.7990722656
15812.4765625000,-59.8237533569
15848.9248046875,-59.8484344482
15885.4755859375,-59.8751220703
15922.0927734375,-59.9042663574
15958.7939453125,-59.9334106445
15995.5800781250,-59.9641151428
16032.4511718750,-59.9955787659
16069.4072265625,-60.0270423889
16106.4482421875,-60.0556411743
16143.5927734375,-60.0839805603
16180.8046875000,-60.1107444763
16218.1025390625,-60.1300888062
16255.4863281250,-60.1494293213
16292.9560546875,-60.1641540527
16330.5126953125,-60.1732559204
16368.1738281250,-60.1823616028
16405.9042968750,-60.1882972717
16443.7207031250,-60.1931533813
16481.6250000000,-60.1983375549
16519.6152343750,-60.2090110779
16557.6953125000,-60.2196846008
16595.8613281250,-60.2355079651
16634.1347656250,-60.2596130371
16672.4765625000,-60.2837104797
16710.9082031250,-60.3179893494
16749.4277343750,-60.3560867310
16788.0371093750,-60.3948173523
16826.7343750000,-60.4402198792
16865.5390625000,-60.4856452942
16904.4160156250,-60.5294532776
16943.3808593750,-60.5714035034
16982.4375000000,-60.6133613586
17021.5820312500,-60.6440849304
17060.8183593750,-60.6729049683
17100.1445312500,-60.6974716187
17139.5820312500,-60.7100639343
17179.0898437500,-60.7226524353
17218.6875000000,-60.7286224365
17258.3789062500,-60.7315444946
17298.1601562500,-60.7349472046
17338.0332031250,-60.7418022156
17378.0000000000,-60.7486534119
17418.0761718750,-60.7649879456
17458.2265625000,-60.7883224487
17498.4687500000,-60.8124809265
17538.8027343750,-60.8551445007
17579.2324218750,-60.8978157043
17619.7519531250,-60.9453773499
17660.3867187500,-60.9974021912
17701.0957031250,-61.0492324829
17741.8984375000,-61.0936889648
17782.7949218750,-61.1381416321
17823.7851562500,-61.1725540161
17864.8691406250,-61.1981697083
17906.0488281250,-61.2228469849
17947.3437500000,-61.2323265076
17988.7148437500,-61.2418022156
18030.1796875000,-61.2491607666
18071.7402343750,-61.2551040649
18113.3964843750,-61.2621841431
18155.1484375000,-61.2756652832
18197.0175781250,-61.2891502380
18238.9628906250,-61.3096961975
18281.0058593750,-61.3330116272
18323.1445312500,-61.3578872681
18365.3808593750,-61.3864212036
18407.7148437500,-61.4149551392
18450.1445312500,-61.4444122314
18492.6953125000,-61.4739913940
18535.3222656250,-61.5049629211
18578.0468750000,-61.5373344421
18620.8710937500,-61.5708122253
18663.7929687500,-61.6123542786
18706.8144531250,-61.6538963318
18749.9355468750,-61.7053375244
18793.1757812500,-61.7600440979
18836.4941406250,-61.8181304932
18879.9140625000,-61.8813362122
18923.4335937500,-61.9442901611
18967.0546875000,-62.0032005310
19010.7734375000,-62.0621032715
19054.6171875000,-62.1081237793
19098.5390625000,-62.1493263245
19142.5625000000,-62.1811408997
19186.6875000000,-62.1996383667
19230.9140625000,-62.2121772766
19275.2421875000,-62.2132339478
19319.6738281250,-62.2133827209
19364.2285156250,-62.2162933350
19408.8632812500,-62.2169189453
19453.6015625000,-62.2175636292
19498.4433593750,-62.2179603577
19543.3886718750,-62.2196273804
19588.4375000000,-62.2297821045
19633.6132812500,-62.2422027588
19678.8691406250,-62.2684936523
19724.2304687500,-62.2947883606
19769.6972656250,-62.3332138062
19815.2675781250,-62.3752708435
19860.9433593750,-62.4257850647
19906.7226562500,-62.4836044312
19952.6328125000,-62.5453147888
19998.6250000000,-62.6153793335
20044.7226562500,-62.6859626770
20090.9277343750,-62.7609825134
20137.2382812500,-62.8359985352
20183.6562500000,-62.9082565308
20230.2031250000,-62.9802627563
20276.8339843750,-63.0218200684
20323.5742187500,-63.0259971619
20370.4218750000,-63.0319099426
20417.3769531250,-63.0462951660
20464.4394531250,-63.0498008728
20511.6113281250,-63.0634651184
20558.9160156250,-63.0926055908
20606.3046875000,-63.1008872986
20653.8046875000,-63.1100006104
20701.4121093750,-63.1476669312
20749.1308593750,-63.1522636414
20796.9589843750,-63.1674537659
20844.8984375000,-63.2029685974
20892.9687500000,-63.2193107605
20941.1289062500,-63.2196083069
20989.4003906250,-63.2505645752
21037.7812500000,-63.2652626038
21086.2753906250,-63.2947082520
21134.8808593750,-63.2967262268
21183.6210937500,-63.3000869751
21232.4511718750,-63.3200950623
21281.3945312500,-63.3291091919
21330.4492187500,-63.3374824524
21379.6171875000,-63.3434677124
21428.8984375000,-63.3770294189
21478.2929687500,-63.4568748474
21527.8261718750,-63.5306434631
21577.4492187500,-63.5994911194
21627.1875000000,-63.6524734497
21677.0390625000,-63.7013778687
21727.0058593750,-63.7330932617
21777.0878906250,-63.7627944946
21827.3105468750,-63.7817230225
21877.6230468750,-63.8002853394
21928.0527343750,-63.8165206909
21978.5996093750,-63.8331413269
22029.2617187500,-63.8526687622
22080.0410156250,-63.8726539612
22130.9355468750,-63.8962860107
22181.9746093750,-63.9201354980
22233.1054687500,-63.9455413818
22284.3535156250,-63.9707031250
22335.7207031250,-63.9780426025
22387.2070312500,-63.9796867371
22438.8105468750,-63.9855461121
22490.5585937500,-63.9892044067
22542.4003906250,-63.9942169189
22594.3632812500,-64.0030975342
22646.4433593750,-64.0067062378
22698.6464843750,-64.0168075562
22750.9667968750,-64.0197830200
22803.4101562500,-64.0341339111
22855.9980468750,-64.0348129272
22908.6835937500,-64.0392608643
22961.4902343750,-64.0490493774
23014.4179687500,-64.0496368408
23067.4667968750,-64.0563964844
23120.6386718750,-64.0567474365
23173.9335937500,-64.0612411499
23227.3769531250,-64.0902099609
23280.9179687500,-64.1516494751
23334.5820312500,-64.2323150635
23388.3710937500,-64.3198852539
23442.2812500000,-64.4209060669
23496.3183593750,-64.5244369507
23550.5039062500,-64.6291427612
23604.7910156250,-64.7328262329
23659.2011718750,-64.8252182007
23713.7363281250,-64.9133834839
23768.3984375000,-64.9861831665
23823.1875000000,-65.0516738892
23878.1015625000,-65.1023712158
23933.1679687500,-65.1036529541
23988.3359375000,-65.1036682129
24043.6308593750,-65.1039276123
24099.0527343750,-65.1112823486
24154.6035156250,-65.1129531860
24210.2812500000,-65.1193389893
24266.1132812500,-65.1263275146
24322.0488281250,-65.1283111572
24378.1132812500,-65.1372146606
24434.3066406250,-65.1447906494
24490.6289062500,-65.1460266113
24547.0820312500,-65.1466445923
24603.6640625000,-65.1581726074
24660.4042968750,-65.1648941040
24717.2480468750,-65.1722183228
24774.2226562500,-65.1799163818
24831.3300781250,-65.1859207153
24888.5683593750,-65.1977691650
24945.9375000000,-65.2013626099
25003.4394531250,-65.2018432617
25061.1015625000,-65.2166213989
25118.8691406250,-65.2167053223
25176.7714843750,-65.2181549072
25234.8046875000,-65.2268371582
25292.9726562500,-65.2697219849
25351.2753906250,-65.3156127930
25409.7402343750,-65.3666229248
25468.3105468750,-65.4138793945
25527.0175781250,-65.4589614868
25585.8593750000,-65.4898071289
25644.8359375000,-65.5167007446
25703.9492187500,-65.5323104858
25763.1972656250,-65.5471343994
25822.6132812500,-65.5610046387
25882.1347656250,-65.5740890503
25941.7949218750,-65.5809097290
26001.5937500000,-65.5869216919
26061.5292968750,-65.5887832642
26121.6015625000,-65.6031341553
26181.8437500000,-65.6061248779
26242.1953125000,-65.6140060425
26302.6835937500,-65.6311950684
26363.3144531250,-65.6348114014
26424.0839843750,-65.6566467285
26484.9921875000,-65.6595001221
26546.0429687500,-65.6621704102
26607.2617187500,-65.6768264771
26668.5937500000,-65.6816482544
26730.0664062500,-65.6831665039
26791.6816406250,-65.7262496948
26853.4375000000,-65.8002700806
26915.3378906250,-65.8934402466
26977.4082031250,-65.9927139282
27039.5937500000,-66.1031341553
27101.9218750000,-66.2230682373
27164.3945312500,-66.3476257324
27227.0097656250,-66.4776229858
27289.7695312500,-66.6029891968
27352.6738281250,-66.6390914917
27415.7539062500,-66.6472015381
27478.9492187500,-66.6552352905
27542.2910156250,-66.6661224365
27605.7773437500,-66.6826171875
27669.4101562500,-66.7014312744
27733.1914062500,-66.7201232910
27797.1171875000,-66.7223815918
27861.2226562500,-66.7492446899
27925.4453125000,-66.7687301636
27989.8144531250,-66.8015060425
28054.3339843750,-66.8160476685
28119.0000000000,-66.8191299438
28183.8164062500,-66.8562545776
28248.8144531250,-66.8715362549
28313.9296875000,-66.8942718506
28379.1953125000,-66.9022521973
28444.6113281250,-66.9261779785
28510.1777343750,-66.9355468750
28575.8964843750,-66.9422454834
28641.7656250000,-66.9483413696
28707.8183593750,-66.9837417603
28773.9921875000,-67.0466156006
28840.3183593750,-67.1186523438
28906.7968750000,-67.1949157715
28973.4296875000,-67.2762222290
29040.2148437500,-67.3528442383
29107.1855468750,-67.4237670898
29174.2812500000,-67.4793167114
29241.5292968750,-67.5194702148
29308.9335937500,-67.5501022339
29376.4921875000,-67.5688095093
29444.2070312500,-67.5849456787
29512.0781250000,-67.5999984741
29580.1386718750,-67.6158599854
29648.3222656250,-67.6215744019
29716.6640625000,-67.6301651001
29785.1621093750,-67.6393280029
29853.8203125000,-67.6409835815
29922.6347656250,-67.6422271729
29991.6406250000,-67.6442794800
30060.7734375000,-67.6473083496
30130.0664062500,-67.6477508545
30199.5175781250,-67.6697006226
30269.1308593750,-67.7125778198
30338.9023437500,-67.7663040161
30408.8359375000,-67.8232879639
30478.9648437500,-67.8772125244
30549.2207031250,-67.9231948853
30619.6386718750,-67.9445877075
30690.2187500000,-67.9463043213
30760.9628906250,-67.9558334351
30831.8691406250,-67.9566268921
30902.9375000000,-67.9572830200
30974.2050781250,-67.9695739746
31045.6035156250,-67.9767303467
31117.1660156250,-67.9785995483
31188.8925781250,-67.9828796387
31260.7851562500,-68.0214614868
31332.8437500000,-68.0649871826
31405.1035156250,-68.1091995239
31477.4941406250,-68.1510848999
31550.0507812500,-68.1892318726
31622.7773437500,-68.2235183716
31695.6699218750,-68.2538070679
31768.7304687500,-68.2803421021
31841.9589843750,-68.3032531738
31915.3925781250,-68.3233795166
31988.9589843750,-68.3425903320
32062.6972656250,-68.3636779785
32136.6035156250,-68.3898925781
32210.6796875000,-68.4245605469
32284.9277343750,-68.4706649780
32359.3828125000,-68.5268478394
32433.9726562500,-68.5853958130
32508.7363281250,-68.5859985352
32583.6718750000,-68.5912094116
32658.7792968750,-68.5953063965
32734.0585937500,-68.5999908447
32809.5156250000,-68.6137924194
32885.1796875000,-68.6293563843
32960.9804687500,-68.6408233643
33036.9570312500,-68.6599578857
33113.1093750000,-68.6731796265
33189.4375000000,-68.6770858765
33265.9414062500,-68.7220077515
33342.6250000000,-68.7263031006
33419.5156250000,-68.7271194458
33496.5507812500,-68.7747421265
33573.7617187500,-68.7794113159
33651.1523437500,-68.7848129272
33728.7226562500,-68.8207778931
33806.4687500000,-68.8243179321
33884.4335937500,-68.8337249756
33962.5390625000,-68.8381347656
34040.8242187500,-68.8967590332
34119.2890625000,-68.9602813721
34197.9375000000,-69.0186309814
34276.7656250000,-69.0226821899
34355.7773437500,-69.0264816284
34435.0078125000,-69.0402679443
34514.3828125000,-69.0480422974
34593.9414062500,-69.0643157959
34673.6835937500,-69.0729675293
34753.6054687500,-69.0747985840
34833.7187500000,-69.0900726318
34914.0507812500,-69.0924072266
34994.5273437500,-69.1106567383
35075.1953125000,-69.1447372437
35156.0429687500,-69.1731109619
35237.0820312500,-69.2018966675
35318.3046875000,-69.2427444458
35399.7148437500,-69.3071594238
35481.3554687500,-69.4003219604
35563.1406250000,-69.5170822144
