Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
Voltage Set,0.6000000000,V
Voltage Min,0.0000000000,V
Voltage Max,0.6500000000,V
Voltage Meas,0.6034488538,V
Current Max,20.0000000000,mA
Current Meas,17.3529411765,mA
VTune,OFF
Voltage Set,0.0000000000,V
Voltage Min,0.0000000000,V
Voltage Max,0.0100000000,V
Voltage Meas,-0.0193351463,V
Current Max,20.0000000000,mA
Current Meas,0.1530778697,mA
VAux,OFF
Voltage Set,0.0000000000,V
Voltage Min,-10.0000000000,V
Voltage Max,10.0000000000,V
Voltage Meas,-0.0047880769,V
Current Max,100.0000000000,mA
Current Meas,-0.0803188086,mA
Mode,Phase Noise
Measurement,Phase Noise
Input,RF
RF Att,0.0000000000,dB
Coupling,AC
RBW,2.0000000000,%
XCORR Factor,1000
XCORR Optimize,ON
Estimated Meas Time,3.7457527981,s
Sweep Count,5
Signal Frequency,23942043164.7532730103,Hz
Signal Level,-15.1503000000,dBm
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
SubSweep,1
Start,10000.0000000000,Hz
Stop,30000.0000000000,Hz
RBW,600.0000000000,Hz
XCORR Count,1000
SubSweep,2
Start,30000.0000000000,Hz
Stop,100000.0000000000,Hz
RBW,600.0000000000,Hz
XCORR Count,1000
SubSweep,3
Start,100000.0000000000,Hz
Stop,300000.0000000000,Hz
RBW,2000.0000000000,Hz
XCORR Count,3300
SubSweep,4
Start,300000.0000000000,Hz
Stop,1000000.0000000000,Hz
RBW,6000.0000000000,Hz
XCORR Count,10000
SubSweep,5
Start,1000000.0000000000,Hz
Stop,3000000.0000000000,Hz
RBW,20000.0000000000,Hz
XCORR Count,10000
SubSweep,6
Start,3000000.0000000000,Hz
Stop,10000000.0000000000,Hz
RBW,60000.0000000000,Hz
XCORR Count,10000
SubSweep,7
Start,10000000.0000000000,Hz
Stop,30000000.0000000000,Hz
RBW,200000.0000000000,Hz
XCORR Count,10000
SubSweep,8
Start,30000000.0000000000,Hz
Stop,100000000.0000000000,Hz
RBW,600000.0000000000,Hz
XCORR Count,10000
Integrated Measurements Range,1
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,2
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,3
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,4
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,5
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,6
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,7
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,8
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,9
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,10
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Spot Noise Decade Edges,OFF
Spot Noise User Defined,ON
Spot Noise User Defined Offset,1
State,OFF
Offset,1000.0000000000,Hz
Spot Noise User Defined Offset,2
State,OFF
Offset,10000.0000000000,Hz
Spot Noise User Defined Offset,3
State,ON
Offset,100000.0000000000,Hz
Spot Noise User Defined Offset,4
State,ON
Offset,1000000.0000000000,Hz
Spot Noise User Defined Offset,5
State,ON
Offset,10000000.0000000000,Hz
Spot Noise User Defined Offset,6
State,OFF
Offset,100000000.0000000000,Hz
Window,1,Noise Spectrum
Trace,1
Trace Mode,CLR/WRITE
Trace Result,PN
Smoothing,ON
Smoothing Value,1.0000000000,%
Spurious Removal,ON
Spurious Removal Threshold,6.0000000000,dB
Trace Offset,OFF
Trace Offset,0.0000000000,dB
Trace Label,OFF
Trace Label,Trace 1
x-Unit,Hz
y-Unit,dBc/Hz
Values,4001
10000.0000000000,-53.0324897766
10023.0507812500,-53.0762634277
10046.1542968750,-53.1200370789
10069.3115234375,-53.1638069153
10092.5332031250,-53.2165145874
10115.7968750000,-53.2698059082
10139.1152343750,-53.3231010437
10162.4863281250,-53.3763923645
10185.9111328125,-53.4323844910
10209.3906250000,-53.4904022217
10232.9355468750,-53.5484466553
10256.5234375000,-53.6064643860
10280.1650390625,-53.6639022827
10303.8613281250,-53.7196006775
10327.6123046875,-53.7753028870
10351.4189453125,-53.8310050964
10375.2792968750,-53.8867034912
10399.2060546875,-53.9338188171
10423.1777343750,-53.9806556702
10447.2031250000,-54.0274887085
10471.2851562500,-54.0743255615
10495.4218750000,-54.1118431091
10519.6152343750,-54.1459808350
10543.8632812500,-54.1801185608
10568.1787109375,-54.2142715454
10592.5400390625,-54.2415351868
10616.9560546875,-54.2628974915
10641.4287109375,-54.2842559814
10665.9580078125,-54.3056182861
10690.5439453125,-54.3233985901
10715.1982421875,-54.3353919983
10739.8974609375,-54.3473777771
10764.6533203125,-54.3593635559
10789.4667968750,-54.3702621460
10814.3378906250,-54.3781509399
10839.2656250000,-54.3860397339
10864.2509765625,-54.3939247131
10889.3056640625,-54.4019432068
10914.4062500000,-54.4105072021
10939.5644531250,-54.4190673828
10964.7812500000,-54.4276313782
10990.0556640625,-54.4366912842
11015.3886718750,-54.4486351013
11040.7919921875,-54.4605789185
11066.2412109375,-54.4725227356
11091.7500000000,-54.4850997925
11117.3173828125,-54.5014343262
11142.9433593750,-54.5177688599
11168.6289062500,-54.5341072083
11194.3730468750,-54.5513801575
11220.1894531250,-54.5729827881
11246.0527343750,-54.5945777893
11271.9755859375,-54.6161727905
11297.9580078125,-54.6393699646
11324.0009765625,-54.6674156189
11350.1035156250,-54.6954650879
11376.2792968750,-54.7235260010
11402.5019531250,-54.7538490295
11428.7861328125,-54.7883338928
11455.1298828125,-54.8228187561
11481.5351562500,-54.8573074341
11508.0000000000,-54.8935089111
11534.5273437500,-54.9314765930
11561.1279296875,-54.9694633484
11587.7773437500,-55.0074348450
11614.4873046875,-55.0443611145
11641.2597656250,-55.0807723999
11668.0937500000,-55.1171798706
11694.9892578125,-55.1535873413
11721.9472656250,-55.1856231689
11748.9804687500,-55.2170333862
11776.0625000000,-55.2484283447
11803.2070312500,-55.2793884277
11830.4140625000,-55.3069343567
11857.6845703125,-55.3344764709
11885.0166015625,-55.3620185852
11912.4257812500,-55.3898735046
11939.8847656250,-55.4181900024
11967.4072265625,-55.4465026855
11994.9931640625,-55.4748153687
12022.6425781250,-55.5062866211
12050.3554687500,-55.5391807556
12078.1318359375,-55.5720710754
12105.9863281250,-55.6050872803
12133.8916015625,-55.6424217224
12161.8613281250,-55.6797523499
12189.8955078125,-55.7170867920
12217.9931640625,-55.7547912598
12246.1572265625,-55.7930831909
12274.3984375000,-55.8313941956
12302.6923828125,-55.8696899414
12331.0507812500,-55.9058570862
12359.4746093750,-55.9414482117
12387.9638671875,-55.9770393372
12416.5195312500,-56.0117912292
12445.1396484375,-56.0433883667
12473.8408203125,-56.0750007629
12502.5937500000,-56.1066017151
12531.4130859375,-56.1362457275
12560.2988281250,-56.1649093628
12589.2509765625,-56.1935768127
12618.2705078125,-56.2220573425
12647.3701171875,-56.2494850159
12676.5234375000,-56.2768974304
12705.7441406250,-56.3043136597
12735.0312500000,-56.3316154480
12764.3867187500,-56.3588600159
12793.8095703125,-56.3861045837
12823.2998046875,-56.4134750366
12852.8730468750,-56.4413642883
12882.4990234375,-56.4692420959
12912.1943359375,-56.4971160889
12941.9580078125,-56.5266113281
12971.7900390625,-56.5565948486
13001.6914062500,-56.5865783691
13031.6611328125,-56.6180572510
13061.7138671875,-56.6521987915
13091.8222656250,-56.6863212585
13122.0000000000,-56.7204475403
13152.2470703125,-56.7594680786
13182.5634765625,-56.7985763550
13212.9501953125,-56.8376922607
13243.4218750000,-56.8784866333
13273.9492187500,-56.9202499390
13304.5468750000,-56.9620132446
13335.2138671875,-57.0029144287
13365.9531250000,-57.0418052673
13396.7626953125,-57.0806922913
13427.6425781250,-57.1195831299
13458.6093750000,-57.1498336792
13489.6328125000,-57.1800498962
13520.7265625000,-57.2102584839
13551.8935546875,-57.2325592041
13583.1308593750,-57.2517738342
13614.4414062500,-57.2709884644
13645.8388671875,-57.2861328125
13677.2929687500,-57.2966003418
13708.8203125000,-57.3070716858
13740.4199218750,-57.3164825439
13772.0927734375,-57.3225021362
13803.8388671875,-57.3285217285
13835.6572265625,-57.3344993591
13867.5644531250,-57.3392486572
13899.5302734375,-57.3439979553
13931.5693359375,-57.3487472534
13963.6826171875,-57.3537597656
13995.8701171875,-57.3588142395
14028.1318359375,-57.3638687134
14060.4677734375,-57.3705482483
14092.8935546875,-57.3779487610
14125.3789062500,-57.3853492737
14157.9384765625,-57.3963356018
14190.5732421875,-57.4101867676
14223.2841796875,-57.4240341187
14256.0693359375,-57.4428749084
14288.9462890625,-57.4680023193
14321.8837890625,-57.4931221008
14354.8964843750,-57.5228500366
14387.9853515625,-57.5610618591
14421.1503906250,-57.5992736816
14454.3925781250,-57.6400451660
14487.7109375000,-57.6873168945
14521.1220703125,-57.7346076965
14554.5947265625,-57.7819213867
14588.1435546875,-57.8293685913
14621.7705078125,-57.8768196106
14655.4746093750,-57.9225463867
14689.2568359375,-57.9617195129
14723.1328125000,-58.0009155273
14757.0703125000,-58.0379028320
14791.0869140625,-58.0663261414
14825.1806640625,-58.0947456360
14859.3544921875,-58.1217193604
14893.6054687500,-58.1435050964
14927.9365234375,-58.1652946472
14962.3632812500,-58.1869926453
14996.8525390625,-58.2083816528
15031.4208984375,-58.2297706604
15066.0693359375,-58.2522468567
15100.7978515625,-58.2771568298
15135.6064453125,-58.3020668030
15170.5117187500,-58.3287467957
15205.4804687500,-58.3582305908
15240.5302734375,-58.3877143860
15275.6611328125,-58.4194717407
15310.8730468750,-58.4536895752
15346.1650390625,-58.4879074097
15381.5390625000,-58.5251541138
15417.0117187500,-58.5644874573
15452.5488281250,-58.6038017273
15488.1679687500,-58.6465225220
15523.8691406250,-58.6905174255
15559.6533203125,-58.7345123291
15595.5195312500,-58.7802505493
15631.4677734375,-58.8262290955
15667.5166015625,-58.8720664978
15703.6318359375,-58.9148826599
15739.8300781250,-58.9576950073
15776.1113281250,-58.9983444214
15812.4765625000,-59.0321350098
15848.9248046875,-59.0659255981
15885.4755859375,-59.0940628052
15922.0927734375,-59.1151695251
15958.7939453125,-59.1362762451
15995.5800781250,-59.1494903564
16032.4511718750,-59.1588439941
16069.4072265625,-59.1681976318
16106.4482421875,-59.1719055176
16143.5927734375,-59.1750831604
16180.8046875000,-59.1785469055
16218.1025390625,-59.1833534241
16255.4863281250,-59.1881637573
16292.9560546875,-59.1967773438
16330.5126953125,-59.2100296021
16368.1738281250,-59.2232818604
16405.9042968750,-59.2454185486
16443.7207031250,-59.2705802917
16481.6250000000,-59.2963638306
16519.6152343750,-59.3324966431
16557.6953125000,-59.3686332703
16595.8613281250,-59.4069671631
16634.1347656250,-59.4488601685
16672.4765625000,-59.4907302856
16710.9082031250,-59.5312347412
16749.4277343750,-59.5712242126
16788.0371093750,-59.6104927063
16826.7343750000,-59.6421928406
16865.5390625000,-59.6739082336
16904.4160156250,-59.7008285522
16943.3808593750,-59.7222175598
16982.4375000000,-59.7436065674
17021.5820312500,-59.7581062317
17060.8183593750,-59.7714347839
17100.1445312500,-59.7835388184
17139.5820312500,-59.7921829224
17179.0898437500,-59.8008270264
17218.6875000000,-59.8074913025
17258.3789062500,-59.8132400513
17298.1601562500,-59.8187294006
17338.0332031250,-59.8223114014
17378.0000000000,-59.8258934021
17418.0761718750,-59.8295440674
17458.2265625000,-59.8332366943
17498.4687500000,-59.8371543884
17538.8027343750,-59.8461494446
17579.2324218750,-59.8551406860
17619.7519531250,-59.8702354431
17660.3867187500,-59.8908653259
17701.0957031250,-59.9118270874
17741.8984375000,-59.9480590820
17782.7949218750,-59.9842872620
17823.7851562500,-60.0284767151
17864.8691406250,-60.0796318054
17906.0488281250,-60.1313591003
17947.3437500000,-60.1923789978
17988.7148437500,-60.2533683777
18030.1796875000,-60.3157424927
18071.7402343750,-60.3790550232
18113.3964843750,-60.4414978027
18155.1484375000,-60.4990425110
18197.0175781250,-60.5566177368
18238.9628906250,-60.6044158936
18281.0058593750,-60.6381301880
18323.1445312500,-60.6390724182
18365.3808593750,-60.6483879089
18407.7148437500,-60.6492424011
18450.1445312500,-60.6510467529
18492.6953125000,-60.6619300842
18535.3222656250,-60.6656341553
18578.0468750000,-60.6823120117
18620.8710937500,-60.6863975525
18663.7929687500,-60.7026939392
18706.8144531250,-60.7072753906
18749.9355468750,-60.7104187012
18793.1757812500,-60.7186012268
18836.4941406250,-60.7338943481
18879.9140625000,-60.7344398499
18923.4335937500,-60.7387084961
18967.0546875000,-60.7405967712
19010.7734375000,-60.7489089966
19054.6171875000,-60.8085289001
19098.5390625000,-60.8747711182
19142.5625000000,-60.9457511902
19186.6875000000,-61.0234565735
19230.9140625000,-61.1005516052
19275.2421875000,-61.1727218628
19319.6738281250,-61.2448959351
19364.2285156250,-61.3025207520
19408.8632812500,-61.3568572998
19453.6015625000,-61.4009056091
19498.4433593750,-61.4361152649
19543.3886718750,-61.4683532715
19588.4375000000,-61.4925498962
19633.6132812500,-61.5167388916
19678.8691406250,-61.5396690369
19724.2304687500,-61.5626029968
19769.6972656250,-61.5882720947
19815.2675781250,-61.6147613525
19860.9433593750,-61.6428070068
19906.7226562500,-61.6721954346
19952.6328125000,-61.7019157410
19998.6250000000,-61.7323112488
20044.7226562500,-61.7629470825
20090.9277343750,-61.7956161499
20137.2382812500,-61.8282852173
20183.6562500000,-61.8677101135
20230.2031250000,-61.9078559875
20276.8339843750,-61.9574623108
20323.5742187500,-62.0107879639
20370.4218750000,-62.0720100403
20417.3769531250,-62.1399230957
20464.4394531250,-62.2110252380
20511.6113281250,-62.2874565125
20558.9160156250,-62.3630523682
20606.3046875000,-62.4355163574
20653.8046875000,-62.5066719055
20701.4121093750,-62.5247421265
20749.1308593750,-62.5267257690
20796.9589843750,-62.5285110474
20844.8984375000,-62.5392417908
20892.9687500000,-62.5464782715
20941.1289062500,-62.5574760437
20989.4003906250,-62.5617065430
21037.7812500000,-62.5675773621
21086.2753906250,-62.5798225403
21134.8808593750,-62.5988655090
21183.6210937500,-62.6052093506
21232.4511718750,-62.6167449951
21281.3945312500,-62.6295661926
21330.4492187500,-62.6298599243
21379.6171875000,-62.6480140686
21428.8984375000,-62.6528358459
21478.2929687500,-62.6596107483
21527.8261718750,-62.6720123291
21577.4492187500,-62.6777992249
21627.1875000000,-62.6850242615
21677.0390625000,-62.6871757507
21727.0058593750,-62.6874771118
21777.0878906250,-62.6926536560
21827.3105468750,-62.7030143738
21877.6230468750,-62.7171707153
21928.0527343750,-62.7203788757
21978.5996093750,-62.7238540649
22029.2617187500,-62.7293472290
22080.0410156250,-62.7369575500
22130.9355468750,-62.7614364624
22181.9746093750,-62.7888145447
22233.1054687500,-62.8384017944
22284.3535156250,-62.8901329041
22335.7207031250,-62.9566383362
22387.2070312500,-63.0231666565
22438.8105468750,-63.0898437500
22490.5585937500,-63.1539230347
22542.4003906250,-63.2058982849
22594.3632812500,-63.2536430359
22646.4433593750,-63.2862205505
22698.6464843750,-63.3154411316
22750.9667968750,-63.3354148865
22803.4101562500,-63.3555030823
22855.9980468750,-63.3758468628
22908.6835937500,-63.4006843567
22961.4902343750,-63.4326057434
23014.4179687500,-63.4713516235
23067.4667968750,-63.5180244446
23120.6386718750,-63.5689544678
23173.9335937500,-63.6234321594
23227.3769531250,-63.6743240356
23280.9179687500,-63.7231330872
23334.5820312500,-63.7588348389
23388.3710937500,-63.7764587402
23442.2812500000,-63.7765846252
23496.3183593750,-63.7808723450
23550.5039062500,-63.7849502563
23604.7910156250,-63.7898368835
23659.2011718750,-63.7900352478
23713.7363281250,-63.8005027771
23768.3984375000,-63.8006019592
23823.1875000000,-63.8027191162
23878.1015625000,-63.8068733215
23933.1679687500,-63.8122367859
23988.3359375000,-63.8234291077
24043.6308593750,-63.8535461426
24099.0527343750,-63.8874244690
24154.6035156250,-63.9246559143
24210.2812500000,-63.9626083374
24266.1132812500,-63.9976615906
24322.0488281250,-64.0316390991
24378.1132812500,-64.0606384277
24434.3066406250,-64.0882492065
24490.6289062500,-64.1133956909
24547.0820312500,-64.1390533447
24603.6640625000,-64.1651077271
24660.4042968750,-64.1939392090
24717.2480468750,-64.2236480713
24774.2226562500,-64.2548065186
24831.3300781250,-64.2852325439
24888.5683593750,-64.3121414185
24945.9375000000,-64.3355789185
25003.4394531250,-64.3539276123
25061.1015625000,-64.3685531616
25118.8691406250,-64.3810348511
25176.7714843750,-64.3973617554
25234.8046875000,-64.4161911011
25292.9726562500,-64.4493560791
25351.2753906250,-64.4903793335
25409.7402343750,-64.5447006226
25468.3105468750,-64.6076812744
25527.0175781250,-64.6757431030
25585.8593750000,-64.7403030396
25644.8359375000,-64.8005294800
25703.9492187500,-64.8220062256
25763.1972656250,-64.8264694214
25822.6132812500,-64.8327407837
25882.1347656250,-64.8415908813
25941.7949218750,-64.8510055542
26001.5937500000,-64.8538055420
26061.5292968750,-64.8670883179
26121.6015625000,-64.8680343628
26181.8437500000,-64.8766479492
26242.1953125000,-64.8941040039
26302.6835937500,-64.9614791870
26363.3144531250,-65.0310745239
26424.0839843750,-65.1029434204
26484.9921875000,-65.1171875000
26546.0429687500,-65.1231613159
26607.2617187500,-65.1265258789
26668.5937500000,-65.1370162964
26730.0664062500,-65.1487426758
26791.6816406250,-65.1594467163
26853.4375000000,-65.1653976440
26915.3378906250,-65.1774520874
26977.4082031250,-65.1915588379
27039.5937500000,-65.2056121826
27101.9218750000,-65.2141571045
27164.3945312500,-65.2152328491
27227.0097656250,-65.2169723511
27289.7695312500,-65.2601776123
27352.6738281250,-65.3081436157
27415.7539062500,-65.3637466431
27478.9492187500,-65.4227752686
27542.2910156250,-65.4885787964
27605.7773437500,-65.5563583374
27669.4101562500,-65.6254272461
27733.1914062500,-65.6918411255
27797.1171875000,-65.7569580078
27861.2226562500,-65.8202362061
27925.4453125000,-65.8849639893
27989.8144531250,-65.9510803223
28054.3339843750,-66.0206222534
28119.0000000000,-66.0882186890
28183.8164062500,-66.1237640381
28248.8144531250,-66.1293792725
28313.9296875000,-66.1399536133
28379.1953125000,-66.1493988037
28444.6113281250,-66.1531066895
28510.1777343750,-66.1680831909
28575.8964843750,-66.1769409180
28641.7656250000,-66.2007446289
28707.8183593750,-66.2088623047
28773.9921875000,-66.2137985229
28840.3183593750,-66.2313308716
28906.7968750000,-66.2315139771
28973.4296875000,-66.2466201782
29040.2148437500,-66.2672119141
29107.1855468750,-66.3227233887
29174.2812500000,-66.3749847412
29241.5292968750,-66.4200439453
29308.9335937500,-66.4610900879
29376.4921875000,-66.4985961914
29444.2070312500,-66.5410461426
29512.0781250000,-66.5880508423
29580.1386718750,-66.6454162598
29648.3222656250,-66.7065505981
29716.6640625000,-66.7678909302
29785.1621093750,-66.8208923340
29853.8203125000,-66.8223876953
29922.6347656250,-66.8224411011
29991.6406250000,-66.8285675049
30060.7734375000,-66.8339614868
30130.0664062500,-66.8437271118
30199.5175781250,-66.8515014648
30269.1308593750,-66.8627548218
30338.9023437500,-66.8637313843
30408.8359375000,-66.8687820435
30478.9648437500,-66.8812713623
30549.2207031250,-66.8856277466
30619.6386718750,-66.8918380737
30690.2187500000,-66.9024124146
30760.9628906250,-66.9075851440
30831.8691406250,-66.9311904907
30902.9375000000,-66.9586715698
30974.2050781250,-66.9908218384
31045.6035156250,-67.0263977051
31117.1660156250,-67.0618743896
31188.8925781250,-67.0903167725
31260.7851562500,-67.1063995361
31332.8437500000,-67.1122207642
31405.1035156250,-67.1125793457
31477.4941406250,-67.1141586304
31550.0507812500,-67.1241836548
31622.7773437500,-67.1488265991
31695.6699218750,-67.1945114136
31768.7304687500,-67.2587356567
31841.9589843750,-67.3358306885
31915.3925781250,-67.4182281494
31988.9589843750,-67.4960632324
32062.6972656250,-67.5184860229
32136.6035156250,-67.5204696655
32210.6796875000,-67.5334625244
32284.9277343750,-67.5397949219
32359.3828125000,-67.5588760376
32433.9726562500,-67.5601654053
32508.7363281250,-67.5731353760
32583.6718750000,-67.5887451172
32658.7792968750,-67.5975646973
32734.0585937500,-67.6065216064
32809.5156250000,-67.6158523560
32885.1796875000,-67.6650238037
32960.9804687500,-67.7199020386
33036.9570312500,-67.7810897827
33113.1093750000,-67.8478240967
33189.4375000000,-67.9165420532
33265.9414062500,-67.9811325073
33342.6250000000,-68.0332870483
33419.5156250000,-68.0345230103
33496.5507812500,-68.0417633057
33573.7617187500,-68.0514678955
33651.1523437500,-68.0712280273
33728.7226562500,-68.0712432861
33806.4687500000,-68.0865783691
33884.4335937500,-68.0888519287
33962.5390625000,-68.0896377563
34040.8242187500,-68.0922012329
34119.2890625000,-68.0925216675
34197.9375000000,-68.0930557251
34276.7656250000,-68.1074523926
34355.7773437500,-68.1111526489
34435.0078125000,-68.1302108765
34514.3828125000,-68.1457138062
34593.9414062500,-68.1491775513
34673.6835937500,-68.1552352905
34753.6054687500,-68.1750793457
34833.7187500000,-68.1754379272
34914.0507812500,-68.1836776733
34994.5273437500,-68.1991806030
35075.1953125000,-68.2442245483
35156.0429687500,-68.2786254883
35237.0820312500,-68.3067550659
35318.3046875000,-68.3362503052
35399.7148437500,-68.3733596802
35481.3554687500,-68.4195480347
35563.1406250000,-68.4710006714
