Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
35645.1171875000,-70.0143432617
35727.2812500000,-70.0259323120
35809.6367187500,-70.0396194458
35892.1796875000,-70.0562057495
35974.9531250000,-70.0777053833
36057.8789062500,-70.1080627441
36140.9921875000,-70.1520309448
36224.3007812500,-70.2126312256
36307.8007812500,-70.2886352539
36391.4921875000,-70.3739700317
36475.3789062500,-70.4595184326
36559.4960937500,-70.5363693237
36643.7695312500,-70.5988311768
36728.2343750000,-70.6458892822
36812.8945312500,-70.6730346680
36897.7539062500,-70.6999435425
36982.8046875000,-70.7208175659
37068.0507812500,-70.7389450073
37153.5390625000,-70.7579727173
37239.1796875000,-70.7825546265
37325.0195312500,-70.8169403076
37411.0546875000,-70.8616790771
37497.2890625000,-70.9008331299
37583.7226562500,-70.9040069580
37670.3984375000,-70.9110870361
37757.2304687500,-70.9315109253
37844.2656250000,-70.9382934570
37931.5000000000,-70.9542617798
38018.9335937500,-70.9658584595
38106.5703125000,-70.9800262451
38194.4062500000,-70.9829025269
38282.4921875000,-70.9912872314
38370.7343750000,-71.0767059326
38459.1796875000,-71.1760177612
38547.8320312500,-71.2709121704
38636.6875000000,-71.3297576904
38725.7500000000,-71.3303527832
38815.0585937500,-71.3426895142
38904.5273437500,-71.3450698853
38994.2070312500,-71.3506317139
39084.0898437500,-71.3678741455
39174.1835937500,-71.3802642822
39264.4804687500,-71.3847961426
39354.9882812500,-71.3908081055
39445.7460937500,-71.4475021362
39536.6718750000,-71.5129776001
39627.8085937500,-71.5955352783
39719.1523437500,-71.5988540649
39810.7070312500,-71.6004409790
39902.4765625000,-71.6076583862
39994.4960937500,-71.6269836426
40086.6875000000,-71.6279907227
40179.0898437500,-71.6446456909
40271.7070312500,-71.6454391479
40364.5351562500,-71.6751937866
40457.5781250000,-71.7401275635
40550.8359375000,-71.8124694824
40644.3515625000,-71.8516464233
40738.0390625000,-71.8782196045
40831.9453125000,-71.8889999390
40926.0664062500,-71.9077377319
41020.4023437500,-71.9447555542
41114.9570312500,-71.9701461792
41209.7304687500,-71.9876251221
41304.7656250000,-71.9903488159
41399.9765625000,-71.9909591675
41495.4062500000,-71.9912948608
41591.0585937500,-71.9927825928
41686.9257812500,-71.9930191040
41783.0195312500,-71.9950485229
41879.3789062500,-71.9951705933
41975.9140625000,-71.9956665039
42072.6679687500,-72.0115051270
42169.6484375000,-72.0240249634
42266.8554687500,-72.0288085938
42364.2812500000,-72.1140136719
42461.9335937500,-72.2378311157
42559.8593750000,-72.3515625000
42657.9648437500,-72.4496383667
42756.2929687500,-72.5353088379
42854.8476562500,-72.6527786255
42953.6328125000,-72.7406082153
43052.6445312500,-72.7467727661
43151.9296875000,-72.7494735718
43251.3984375000,-72.7607040405
43351.0976562500,-72.7668533325
43451.0234375000,-72.7827987671
43551.1796875000,-72.8109970093
43651.5703125000,-72.8162384033
43752.1914062500,-72.8252410889
43853.0898437500,-72.8505401611
43954.1757812500,-72.8507232666
44055.4921875000,-72.8610305786
44157.0429687500,-72.8625106812
44258.8281250000,-72.9179306030
44360.8476562500,-73.0009460449
44463.1015625000,-73.1778106689
44565.6406250000,-73.1893692017
44668.3671875000,-73.2101974487
44771.3320312500,-73.2207260132
44874.5351562500,-73.3131637573
44977.9726562500,-73.3577728271
45081.6484375000,-73.3744506836
45185.6171875000,-73.4359741211
45289.7734375000,-73.4380340576
45394.1679687500,-73.4475631714
45498.8046875000,-73.4566192627
45603.6835937500,-73.4813156128
45708.8046875000,-73.4838256836
45814.1640625000,-73.4928283691
45919.8203125000,-73.4994888306
46025.6679687500,-73.5084686279
46131.7617187500,-73.5322875977
46238.0976562500,-73.5352020264
46344.6796875000,-73.5379562378
46451.5078125000,-73.5505142212
46558.6328125000,-73.5549011230
46665.9531250000,-73.5556640625
46773.5234375000,-73.5837631226
46881.3398437500,-73.6381912231
46989.4023437500,-73.7102355957
47097.7187500000,-73.7660675049
47206.2812500000,-73.8038482666
47315.1484375000,-73.8363647461
47424.2109375000,-73.9009017944
47533.5273437500,-73.9680938721
47643.0976562500,-74.0068435669
47752.9179687500,-74.0406341553
47862.9921875000,-74.0897293091
47973.3710937500,-74.1443023682
48083.9531250000,-74.1837921143
48194.7890625000,-74.2370147705
48305.8828125000,-74.2397003174
48417.2304687500,-74.2419052124
48528.8359375000,-74.2590332031
48640.6992187500,-74.2751235962
48752.8710937500,-74.2796630859
48865.2500000000,-74.2815475464
48977.8867187500,-74.2883987427
49090.7851562500,-74.2907867432
49203.9453125000,-74.2945861816
49317.3632812500,-74.3378219604
49431.0429687500,-74.3722152710
49545.0390625000,-74.3990859985
49659.2421875000,-74.4088592529
49773.7109375000,-74.4134750366
49888.4453125000,-74.4188308716
50003.4414062500,-74.4212493896
50118.7031250000,-74.4223480225
50234.2851562500,-74.4248428345
50350.0781250000,-74.4271697998
50466.1367187500,-74.4458084106
50582.4648437500,-74.4843673706
50699.0625000000,-74.5094604492
50815.9257812500,-74.5302658081
50933.0625000000,-74.5392532349
51050.5234375000,-74.5527267456
51168.1953125000,-74.6127777100
51286.1445312500,-74.7147674561
51404.3593750000,-74.8342285156
51522.8515625000,-74.8793792725
51641.6171875000,-74.9048538208
51760.7109375000,-74.9172744751
51880.0234375000,-74.9340438843
51999.6093750000,-74.9773406982
52119.4726562500,-74.9784469604
52239.6093750000,-74.9816055298
52360.0273437500,-75.0187911987
52480.7187500000,-75.0198211670
52601.7500000000,-75.0429916382
52723.0000000000,-75.0458450317
52844.5312500000,-75.0802078247
52966.3398437500,-75.1866455078
53088.4335937500,-75.2519912720
53210.8046875000,-75.3344955444
53333.5195312500,-75.4007720947
53456.4570312500,-75.4307785034
53579.6757812500,-75.4340820313
53703.1835937500,-75.4476623535
53826.9726562500,-75.4528045654
53951.0468750000,-75.4748687744
54075.4062500000,-75.4762725830
54200.1132812500,-75.4823532104
54325.0507812500,-75.5598983765
54450.2734375000,-75.6559906006
54575.7851562500,-75.6893615723
54701.5859375000,-75.7165069580
54827.6757812500,-75.7206420898
54954.0585937500,-75.7553710938
55080.7929687500,-75.7720413208
55207.7578125000,-75.7776031494
