Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
35645.1171875000,-69.0687713623
35727.2812500000,-69.0710449219
35809.6367187500,-69.0720062256
35892.1796875000,-69.0737304688
35974.9531250000,-69.0802536011
36057.8789062500,-69.1070632935
36140.9921875000,-69.1510086060
36224.3007812500,-69.2095565796
36307.8007812500,-69.2762298584
36391.4921875000,-69.3422927856
36475.3789062500,-69.3990936279
36559.4960937500,-69.4402236938
36643.7695312500,-69.4608154297
36728.2343750000,-69.4627380371
36812.8945312500,-69.4631881714
36897.7539062500,-69.4687347412
36982.8046875000,-69.4690246582
37068.0507812500,-69.4701538086
37153.5390625000,-69.4899826050
37239.1796875000,-69.5221633911
37325.0195312500,-69.5601577759
37411.0546875000,-69.5961151123
37497.2890625000,-69.6227645874
37583.7226562500,-69.6367721558
37670.3984375000,-69.6407623291
37757.2304687500,-69.6423492432
37844.2656250000,-69.6505508423
37931.5000000000,-69.6710739136
38018.9335937500,-69.7192840576
38106.5703125000,-69.7270660400
38194.4062500000,-69.7292938232
38282.4921875000,-69.7472534180
38370.7343750000,-69.7541961670
38459.1796875000,-69.7587738037
38547.8320312500,-69.7617950439
38636.6875000000,-69.8112030029
38725.7500000000,-69.8854522705
38815.0585937500,-69.9581451416
38904.5273437500,-70.0144805908
38994.2070312500,-70.0506515503
39084.0898437500,-70.0736160278
39174.1835937500,-70.0953674316
39264.4804687500,-70.1265792847
39354.9882812500,-70.1732864380
39445.7460937500,-70.2368545532
39536.6718750000,-70.3151626587
39627.8085937500,-70.4504852295
39719.1523437500,-70.5914306641
39810.7070312500,-70.6822052002
39902.4765625000,-70.7570114136
39994.4960937500,-70.7653427124
40086.6875000000,-70.7681884766
40179.0898437500,-70.7909622192
40271.7070312500,-70.7982635498
40364.5351562500,-70.8468093872
40457.5781250000,-70.8516769409
40550.8359375000,-70.8587799072
40644.3515625000,-70.9110336304
40738.0390625000,-70.9122314453
40831.9453125000,-70.9166564941
40926.0664062500,-70.9522171021
41020.4023437500,-70.9556655884
41114.9570312500,-70.9694519043
41209.7304687500,-70.9817886353
41304.7656250000,-71.0379409790
41399.9765625000,-71.0705184937
41495.4062500000,-71.0713577271
41591.0585937500,-71.0824584961
41686.9257812500,-71.0980834961
41783.0195312500,-71.1127853394
41879.3789062500,-71.1326293945
41975.9140625000,-71.1356582642
42072.6679687500,-71.1560363770
42169.6484375000,-71.1632385254
42266.8554687500,-71.1776580811
42364.2812500000,-71.1797180176
42461.9335937500,-71.1818084717
42559.8593750000,-71.1833953857
42657.9648437500,-71.1867065430
42756.2929687500,-71.1899032593
42854.8476562500,-71.1927032471
42953.6328125000,-71.2057800293
43052.6445312500,-71.2105712891
43151.9296875000,-71.2161407471
43251.3984375000,-71.2559432983
43351.0976562500,-71.3057250977
43451.0234375000,-71.3833694458
43551.1796875000,-71.4476165771
43651.5703125000,-71.4778366089
43752.1914062500,-71.5029296875
43853.0898437500,-71.5276718140
43954.1757812500,-71.5655212402
44055.4921875000,-71.5971069336
44157.0429687500,-71.6120452881
44258.8281250000,-71.6269912720
44360.8476562500,-71.6477127075
44463.1015625000,-71.6946868896
44565.6406250000,-71.7495727539
44668.3671875000,-71.7834014893
44771.3320312500,-71.8010101318
44874.5351562500,-71.8042755127
44977.9726562500,-71.8110885620
45081.6484375000,-71.8192214966
45185.6171875000,-71.8302993774
45289.7734375000,-71.8359451294
45394.1679687500,-71.8416519165
45498.8046875000,-71.9308242798
45603.6835937500,-72.0113525391
45708.8046875000,-72.0923233032
45814.1640625000,-72.1800384521
45919.8203125000,-72.1968078613
46025.6679687500,-72.2036819458
46131.7617187500,-72.2057037354
46238.0976562500,-72.2084808350
46344.6796875000,-72.2108535767
46451.5078125000,-72.2151641846
46558.6328125000,-72.2158660889
46665.9531250000,-72.2241516113
46773.5234375000,-72.2472076416
46881.3398437500,-72.2497482300
46989.4023437500,-72.2507247925
47097.7187500000,-72.2572784424
47206.2812500000,-72.2691116333
47315.1484375000,-72.2702102661
47424.2109375000,-72.2767410278
47533.5273437500,-72.2808456421
47643.0976562500,-72.2903976440
47752.9179687500,-72.3550109863
47862.9921875000,-72.3606948853
47973.3710937500,-72.3731994629
48083.9531250000,-72.4413986206
48194.7890625000,-72.4483795166
48305.8828125000,-72.4598617554
48417.2304687500,-72.4974288940
48528.8359375000,-72.5070724487
48640.6992187500,-72.5370864868
48752.8710937500,-72.5383911133
48865.2500000000,-72.5609741211
48977.8867187500,-72.6366882324
49090.7851562500,-72.6567306519
49203.9453125000,-72.6765060425
49317.3632812500,-72.7146987915
49431.0429687500,-72.7577438354
49545.0390625000,-72.8359756470
49659.2421875000,-72.9201889038
49773.7109375000,-72.9843215942
49888.4453125000,-73.1077880859
50003.4414062500,-73.1629638672
50118.7031250000,-73.1818695068
50234.2851562500,-73.1975173950
50350.0781250000,-73.2233657837
50466.1367187500,-73.2543334961
50582.4648437500,-73.2564849854
50699.0625000000,-73.3079452515
50815.9257812500,-73.3533096313
50933.0625000000,-73.3611450195
51050.5234375000,-73.3984222412
51168.1953125000,-73.4423141479
51286.1445312500,-73.4464187622
51404.3593750000,-73.4757308960
51522.8515625000,-73.4819488525
51641.6171875000,-73.5048141479
51760.7109375000,-73.5098419189
51880.0234375000,-73.5578536987
51999.6093750000,-73.6035079956
52119.4726562500,-73.6055831909
52239.6093750000,-73.6123046875
52360.0273437500,-73.6651306152
52480.7187500000,-73.7092514038
52601.7500000000,-73.7223434448
52723.0000000000,-73.7673568726
52844.5312500000,-73.7781143188
52966.3398437500,-73.7908172607
53088.4335937500,-73.8303070068
53210.8046875000,-73.8474273682
53333.5195312500,-73.8525466919
53456.4570312500,-73.8553237915
53579.6757812500,-73.8560867310
53703.1835937500,-73.8676605225
53826.9726562500,-73.9148330688
53951.0468750000,-73.9240875244
54075.4062500000,-73.9425048828
54200.1132812500,-74.0266571045
54325.0507812500,-74.0337600708
54450.2734375000,-74.0774917603
54575.7851562500,-74.1116409302
54701.5859375000,-74.1410217285
54827.6757812500,-74.1692047119
54954.0585937500,-74.1951217651
55080.7929687500,-74.2096557617
55207.7578125000,-74.2114562988
