Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
Voltage Set,0.6000000000,V
Voltage Min,0.0000000000,V
Voltage Max,0.6500000000,V
Voltage Meas,0.6076540470,V
Current Max,20.0000000000,mA
Current Meas,19.2683823529,mA
VTune,OFF
Voltage Set,0.0000000000,V
Voltage Min,0.0000000000,V
Voltage Max,0.0100000000,V
Voltage Meas,-0.0193540538,V
Current Max,20.0000000000,mA
Current Meas,0.1475019265,mA
VAux,OFF
Voltage Set,0.0000000000,V
Voltage Min,-10.0000000000,V
Voltage Max,10.0000000000,V
Voltage Meas,-0.0100173347,V
Current Max,100.0000000000,mA
Current Meas,-0.0385673458,mA
Mode,Phase Noise
Measurement,Phase Noise
Input,RF
RF Att,0.0000000000,dB
Coupling,AC
RBW,2.0000000000,%
XCORR Factor,1000
XCORR Optimize,ON
Estimated Meas Time,3.7457527981,s
Sweep Count,5
Signal Frequency,20389491484.1994400024,Hz
Signal Level,-13.8094000000,dBm
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
SubSweep,1
Start,10000.0000000000,Hz
Stop,30000.0000000000,Hz
RBW,600.0000000000,Hz
XCORR Count,1000
SubSweep,2
Start,30000.0000000000,Hz
Stop,100000.0000000000,Hz
RBW,600.0000000000,Hz
XCORR Count,1000
SubSweep,3
Start,100000.0000000000,Hz
Stop,300000.0000000000,Hz
RBW,2000.0000000000,Hz
XCORR Count,3300
SubSweep,4
Start,300000.0000000000,Hz
Stop,1000000.0000000000,Hz
RBW,6000.0000000000,Hz
XCORR Count,10000
SubSweep,5
Start,1000000.0000000000,Hz
Stop,3000000.0000000000,Hz
RBW,20000.0000000000,Hz
XCORR Count,10000
SubSweep,6
Start,3000000.0000000000,Hz
Stop,10000000.0000000000,Hz
RBW,60000.0000000000,Hz
XCORR Count,10000
SubSweep,7
Start,10000000.0000000000,Hz
Stop,30000000.0000000000,Hz
RBW,200000.0000000000,Hz
XCORR Count,10000
SubSweep,8
Start,30000000.0000000000,Hz
Stop,100000000.0000000000,Hz
RBW,600000.0000000000,Hz
XCORR Count,10000
Integrated Measurements Range,1
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,2
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,3
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,4
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,5
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,6
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,7
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,8
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,9
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,10
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Spot Noise Decade Edges,OFF
Spot Noise User Defined,ON
Spot Noise User Defined Offset,1
State,OFF
Offset,1000.0000000000,Hz
Spot Noise User Defined Offset,2
State,OFF
Offset,10000.0000000000,Hz
Spot Noise User Defined Offset,3
State,ON
Offset,100000.0000000000,Hz
Spot Noise User Defined Offset,4
State,ON
Offset,1000000.0000000000,Hz
Spot Noise User Defined Offset,5
State,ON
Offset,10000000.0000000000,Hz
Spot Noise User Defined Offset,6
State,OFF
Offset,100000000.0000000000,Hz
Window,1,Noise Spectrum
Trace,1
Trace Mode,CLR/WRITE
Trace Result,PN
Smoothing,ON
Smoothing Value,1.0000000000,%
Spurious Removal,ON
Spurious Removal Threshold,6.0000000000,dB
Trace Offset,OFF
Trace Offset,0.0000000000,dB
Trace Label,OFF
Trace Label,Trace 1
x-Unit,Hz
y-Unit,dBc/Hz
Values,4001
10000.0000000000,-54.5547523499
10023.0507812500,-54.5887069702
10046.1542968750,-54.6226615906
10069.3115234375,-54.6566162109
10092.5332031250,-54.6913566589
10115.7968750000,-54.7261352539
10139.1152343750,-54.7609138489
10162.4863281250,-54.7956886292
10185.9111328125,-54.8288612366
10209.3906250000,-54.8608283997
10232.9355468750,-54.8928108215
10256.5234375000,-54.9247779846
10280.1650390625,-54.9552688599
10303.8613281250,-54.9813385010
10327.6123046875,-55.0074081421
10351.4189453125,-55.0334777832
10375.2792968750,-55.0595474243
10399.2060546875,-55.0778198242
10423.1777343750,-55.0958518982
10447.2031250000,-55.1138839722
10471.2851562500,-55.1319160461
10495.4218750000,-55.1437530518
10519.6152343750,-55.1533470154
10543.8632812500,-55.1629447937
10568.1787109375,-55.1725425720
10592.5400390625,-55.1788673401
10616.9560546875,-55.1823921204
10641.4287109375,-55.1859130859
10665.9580078125,-55.1894340515
10690.5439453125,-55.1925773621
10715.1982421875,-55.1951103210
10739.8974609375,-55.1976432800
10764.6533203125,-55.2001762390
10789.4667968750,-55.2039680481
10814.3378906250,-55.2112426758
10839.2656250000,-55.2185173035
10864.2509765625,-55.2257919312
10889.3056640625,-55.2345924377
10914.4062500000,-55.2499732971
10939.5644531250,-55.2653541565
10964.7812500000,-55.2807350159
10990.0556640625,-55.2972412109
11015.3886718750,-55.3202590942
11040.7919921875,-55.3432922363
11066.2412109375,-55.3663101196
11091.7500000000,-55.3900260925
11117.3173828125,-55.4178657532
11142.9433593750,-55.4457015991
11168.6289062500,-55.4735412598
11194.3730468750,-55.5018386841
11220.1894531250,-55.5322837830
11246.0527343750,-55.5627136230
11271.9755859375,-55.5931434631
11297.9580078125,-55.6241569519
11324.0009765625,-55.6569404602
11350.1035156250,-55.6897239685
11376.2792968750,-55.7225227356
11402.5019531250,-55.7563018799
11428.7861328125,-55.7918968201
11455.1298828125,-55.8274955750
11481.5351562500,-55.8630905151
11508.0000000000,-55.8997344971
11534.5273437500,-55.9374580383
11561.1279296875,-55.9752006531
11587.7773437500,-56.0129241943
11614.4873046875,-56.0509033203
11641.2597656250,-56.0890121460
11668.0937500000,-56.1271209717
11694.9892578125,-56.1652297974
11721.9472656250,-56.2026901245
11748.9804687500,-56.2400741577
11776.0625000000,-56.2774391174
11803.2070312500,-56.3147544861
11830.4140625000,-56.3516807556
11857.6845703125,-56.3886070251
11885.0166015625,-56.4255294800
11912.4257812500,-56.4624443054
11939.8847656250,-56.4992942810
11967.4072265625,-56.5361442566
11994.9931640625,-56.5729942322
12022.6425781250,-56.6086692810
12050.3554687500,-56.6438102722
12078.1318359375,-56.6789512634
12105.9863281250,-56.7139739990
12133.8916015625,-56.7436485291
12161.8613281250,-56.7733230591
12189.8955078125,-56.8029937744
12217.9931640625,-56.8293571472
12246.1572265625,-56.8505477905
12274.3984375000,-56.8717460632
12302.6923828125,-56.8929328918
12331.0507812500,-56.9085388184
12359.4746093750,-56.9226188660
12387.9638671875,-56.9367027283
12416.5195312500,-56.9506034851
12445.1396484375,-56.9638328552
12473.8408203125,-56.9770660400
12502.5937500000,-56.9902954102
12531.4130859375,-57.0077247620
12560.2988281250,-57.0272560120
12589.2509765625,-57.0467910767
12618.2705078125,-57.0677032471
12647.3701171875,-57.0964851379
12676.5234375000,-57.1252517700
12705.7441406250,-57.1540222168
12735.0312500000,-57.1868171692
12764.3867187500,-57.2216720581
12793.8095703125,-57.2565269470
12823.2998046875,-57.2913436890
12852.8730468750,-57.3260269165
12882.4990234375,-57.3606948853
12912.1943359375,-57.3953628540
12941.9580078125,-57.4266510010
12971.7900390625,-57.4569206238
13001.6914062500,-57.4871864319
13031.6611328125,-57.5161132813
13061.7138671875,-57.5426750183
13091.8222656250,-57.5692253113
13122.0000000000,-57.5957717896
13152.2470703125,-57.6225433350
13182.5634765625,-57.6493186951
13212.9501953125,-57.6760902405
13243.4218750000,-57.7052421570
13273.9492187500,-57.7357749939
13304.5468750000,-57.7663078308
13335.2138671875,-57.7982482910
13365.9531250000,-57.8334846497
13396.7626953125,-57.8687171936
13427.6425781250,-57.9039497375
13458.6093750000,-57.9425773621
13489.6328125000,-57.9811935425
13520.7265625000,-58.0198097229
13551.8935546875,-58.0594406128
13583.1308593750,-58.0994606018
13614.4414062500,-58.1394805908
13645.8388671875,-58.1795234680
13677.2929687500,-58.2195549011
13708.8203125000,-58.2595863342
13740.4199218750,-58.2994613647
13772.0927734375,-58.3388214111
13803.8388671875,-58.3781814575
13835.6572265625,-58.4174957275
13867.5644531250,-58.4553947449
13899.5302734375,-58.4932746887
13931.5693359375,-58.5311546326
13963.6826171875,-58.5663070679
13995.8701171875,-58.6009826660
14028.1318359375,-58.6356544495
14060.4677734375,-58.6665611267
14092.8935546875,-58.6958045959
14125.3789062500,-58.7250366211
14157.9384765625,-58.7506523132
14190.5732421875,-58.7733840942
14223.2841796875,-58.7961158752
14256.0693359375,-58.8166160583
14288.9462890625,-58.8343200684
14321.8837890625,-58.8520164490
14354.8964843750,-58.8690528870
14387.9853515625,-58.8848762512
14421.1503906250,-58.9006996155
14454.3925781250,-58.9166259766
14487.7109375000,-58.9328117371
14521.1220703125,-58.9490013123
14554.5947265625,-58.9651298523
14588.1435546875,-58.9810676575
14621.7705078125,-58.9970054626
14655.4746093750,-59.0123863220
14689.2568359375,-59.0256538391
14723.1328125000,-59.0389328003
14757.0703125000,-59.0514907837
14791.0869140625,-59.0612754822
14825.1806640625,-59.0710563660
14859.3544921875,-59.0808372498
14893.6054687500,-59.0906028748
14927.9365234375,-59.1003684998
14962.3632812500,-59.1118736267
14996.8525390625,-59.1284599304
15031.4208984375,-59.1450462341
15066.0693359375,-59.1656112671
15100.7978515625,-59.1950645447
15135.6064453125,-59.2245140076
15170.5117187500,-59.2592964172
15205.4804687500,-59.3025474548
15240.5302734375,-59.3458023071
15275.6611328125,-59.3930282593
15310.8730468750,-59.4445571899
15346.1650390625,-59.4960823059
15381.5390625000,-59.5470848083
15417.0117187500,-59.5977554321
15452.5488281250,-59.6483993530
15488.1679687500,-59.6930465698
15523.8691406250,-59.7354583740
15559.6533203125,-59.7778663635
15595.5195312500,-59.8114852905
15631.4677734375,-59.8439025879
15667.5166015625,-59.8759689331
15703.6318359375,-59.9011650085
15739.8300781250,-59.9263648987
15776.1113281250,-59.9506111145
15812.4765625000,-59.9718437195
15848.9248046875,-59.9930725098
15885.4755859375,-60.0130996704
15922.0927734375,-60.0316162109
15958.7939453125,-60.0501289368
15995.5800781250,-60.0667800903
16032.4511718750,-60.0825157166
16069.4072265625,-60.0982513428
16106.4482421875,-60.1116142273
16143.5927734375,-60.1247558594
16180.8046875000,-60.1375770569
16218.1025390625,-60.1488952637
16255.4863281250,-60.1602172852
16292.9560546875,-60.1712684631
16330.5126953125,-60.1819915771
16368.1738281250,-60.1927223206
16405.9042968750,-60.2046699524
16443.7207031250,-60.2170333862
16481.6250000000,-60.2297096252
16519.6152343750,-60.2476119995
16557.6953125000,-60.2655143738
16595.8613281250,-60.2873840332
16634.1347656250,-60.3156547546
16672.4765625000,-60.3439102173
16710.9082031250,-60.3823509216
16749.4277343750,-60.4246025085
16788.0371093750,-60.4680938721
16826.7343750000,-60.5245742798
16865.5390625000,-60.5810775757
16904.4160156250,-60.6420249939
16943.3808593750,-60.7081451416
16982.4375000000,-60.7742652893
17021.5820312500,-60.8408164978
17060.8183593750,-60.9074401855
17100.1445312500,-60.9714012146
17139.5820312500,-61.0278701782
17179.0898437500,-61.0843124390
17218.6875000000,-61.1290245056
17258.3789062500,-61.1683387756
17298.1601562500,-61.2056312561
17338.0332031250,-61.2284278870
17378.0000000000,-61.2512207031
17418.0761718750,-61.2682876587
17458.2265625000,-61.2811088562
17498.4687500000,-61.2937889099
17538.8027343750,-61.3033027649
17579.2324218750,-61.3128166199
17619.7519531250,-61.3218421936
17660.3867187500,-61.3304405212
17701.0957031250,-61.3389816284
17741.8984375000,-61.3453826904
17782.7949218750,-61.3517837524
17823.7851562500,-61.3566093445
17864.8691406250,-61.3600616455
17906.0488281250,-61.3635177612
17947.3437500000,-61.3670845032
17988.7148437500,-61.3706436157
18030.1796875000,-61.3781623840
18071.7402343750,-61.3883399963
18113.3964843750,-61.4005241394
18155.1484375000,-61.4239807129
18197.0175781250,-61.4474525452
18238.9628906250,-61.4827537537
18281.0058593750,-61.5226936340
18323.1445312500,-61.5668563843
18365.3808593750,-61.6209220886
18407.7148437500,-61.6749916077
18450.1445312500,-61.7349662781
18492.6953125000,-61.7956848145
18535.3222656250,-61.8549652100
18578.0468750000,-61.9128341675
18620.8710937500,-61.9695625305
18663.7929687500,-62.0179252625
18706.8144531250,-62.0662918091
18749.9355468750,-62.1066284180
18793.1757812500,-62.1443519592
18836.4941406250,-62.1789970398
18879.9140625000,-62.2090530396
18923.4335937500,-62.2388496399
18967.0546875000,-62.2645645142
19010.7734375000,-62.2902793884
19054.6171875000,-62.3135643005
19098.5390625000,-62.3359336853
19142.5625000000,-62.3564682007
19186.6875000000,-62.3744010925
19230.9140625000,-62.3917160034
19275.2421875000,-62.4039802551
19319.6738281250,-62.4162445068
19364.2285156250,-62.4243011475
19408.8632812500,-62.4314155579
19453.6015625000,-62.4375190735
19498.4433593750,-62.4427604675
19543.3886718750,-62.4490432739
19588.4375000000,-62.4581451416
19633.6132812500,-62.4673919678
19678.8691406250,-62.4863967896
19724.2304687500,-62.5054054260
19769.6972656250,-62.5342140198
19815.2675781250,-62.5659599304
19860.9433593750,-62.6028556824
19906.7226562500,-62.6442031860
19952.6328125000,-62.6859893799
19998.6250000000,-62.7286529541
20044.7226562500,-62.7705764771
20090.9277343750,-62.8062019348
20137.2382812500,-62.8418273926
20183.6562500000,-62.8690109253
20230.2031250000,-62.8953285217
20276.8339843750,-62.9189491272
20323.5742187500,-62.9415206909
20370.4218750000,-62.9668846130
20417.3769531250,-62.9946136475
20464.4394531250,-63.0263366699
20511.6113281250,-63.0647048950
20558.9160156250,-63.1051559448
20606.3046875000,-63.1528854370
20653.8046875000,-63.2008781433
20701.4121093750,-63.2520256042
20749.1308593750,-63.3031730652
20796.9589843750,-63.3519973755
20844.8984375000,-63.4006767273
20892.9687500000,-63.4450149536
20941.1289062500,-63.4883537292
20989.4003906250,-63.5275688171
21037.7812500000,-63.5650329590
21086.2753906250,-63.5650329590
21134.8808593750,-63.5650482178
21183.6210937500,-63.5727958679
21232.4511718750,-63.5749588013
21281.3945312500,-63.5930557251
21330.4492187500,-63.5930938721
21379.6171875000,-63.5988693237
21428.8984375000,-63.6150627136
21478.2929687500,-63.6302528381
21527.8261718750,-63.6338348389
21577.4492187500,-63.6404228210
21627.1875000000,-63.6581268311
21677.0390625000,-63.6663208008
21727.0058593750,-63.6771507263
21777.0878906250,-63.6825675964
21827.3105468750,-63.6886100769
21877.6230468750,-63.7035903931
21928.0527343750,-63.7102241516
21978.5996093750,-63.7199859619
22029.2617187500,-63.7247085571
22080.0410156250,-63.7332000732
22130.9355468750,-63.7375030518
22181.9746093750,-63.7378959656
22233.1054687500,-63.7405509949
22284.3535156250,-63.7424774170
22335.7207031250,-63.7450408936
22387.2070312500,-63.7998123169
22438.8105468750,-63.8684539795
22490.5585937500,-63.9363861084
22542.4003906250,-64.0008697510
22594.3632812500,-64.0631790161
22646.4433593750,-64.1177139282
22698.6464843750,-64.1698074341
22750.9667968750,-64.2151870728
22803.4101562500,-64.2581710815
22855.9980468750,-64.2961578369
22908.6835937500,-64.3305435181
22961.4902343750,-64.3593063354
23014.4179687500,-64.3824157715
23067.4667968750,-64.3989562988
23120.6386718750,-64.4101715088
23173.9335937500,-64.4169464111
23227.3769531250,-64.4243164063
23280.9179687500,-64.4320297241
23334.5820312500,-64.4505157471
23388.3710937500,-64.4728851318
23442.2812500000,-64.5141220093
23496.3183593750,-64.5588684082
23550.5039062500,-64.6212539673
23604.7910156250,-64.6846923828
23659.2011718750,-64.7517242432
23713.7363281250,-64.8159561157
23768.3984375000,-64.8699874878
23823.1875000000,-64.9161605835
23878.1015625000,-64.9480819702
23933.1679687500,-64.9710083008
23988.3359375000,-64.9850387573
24043.6308593750,-64.9964065552
24099.0527343750,-65.0063934326
24154.6035156250,-65.0241317749
24210.2812500000,-65.0435256958
24266.1132812500,-65.0768966675
24322.0488281250,-65.1118850708
24378.1132812500,-65.1542587280
24434.3066406250,-65.1969528198
24490.6289062500,-65.2402038574
24547.0820312500,-65.2824249268
24603.6640625000,-65.3238067627
24660.4042968750,-65.3672103882
24717.2480468750,-65.4112319946
24774.2226562500,-65.4631042480
24831.3300781250,-65.5164489746
24888.5683593750,-65.5751724243
24945.9375000000,-65.6322708130
25003.4394531250,-65.6869888306
25061.1015625000,-65.7309265137
25118.8691406250,-65.7686614990
25176.7714843750,-65.7868804932
25234.8046875000,-65.7982025146
25292.9726562500,-65.7997589111
25351.2753906250,-65.8003845215
25409.7402343750,-65.8004455566
25468.3105468750,-65.8032379150
25527.0175781250,-65.8121261597
25585.8593750000,-65.8343582153
25644.8359375000,-65.8602142334
25703.9492187500,-65.8963012695
25763.1972656250,-65.9350891113
25822.6132812500,-65.9771957397
25882.1347656250,-66.0179138184
25941.7949218750,-66.0388031006
26001.5937500000,-66.0457611084
26061.5292968750,-66.0573654175
26121.6015625000,-66.0578308105
26181.8437500000,-66.0585403442
26242.1953125000,-66.0799713135
26302.6835937500,-66.0863342285
26363.3144531250,-66.0879058838
26424.0839843750,-66.1004333496
26484.9921875000,-66.1123275757
26546.0429687500,-66.1198654175
26607.2617187500,-66.1253433228
26668.5937500000,-66.1260833740
26730.0664062500,-66.1383438110
26791.6816406250,-66.2050704956
26853.4375000000,-66.2809906006
26915.3378906250,-66.3636550903
26977.4082031250,-66.4430465698
27039.5937500000,-66.5150756836
27101.9218750000,-66.5735321045
27164.3945312500,-66.6249160767
27227.0097656250,-66.6611328125
27289.7695312500,-66.6944732666
27352.6738281250,-66.7241058350
27415.7539062500,-66.7531890869
27478.9492187500,-66.7790222168
27542.2910156250,-66.7801513672
27605.7773437500,-66.7815246582
27669.4101562500,-66.7887573242
27733.1914062500,-66.7893676758
27797.1171875000,-66.8058624268
27861.2226562500,-66.8075103760
27925.4453125000,-66.8135681152
27989.8144531250,-66.8234710693
28054.3339843750,-66.8273086548
28119.0000000000,-66.8373565674
28183.8164062500,-66.8429794312
28248.8144531250,-66.8430023193
28313.9296875000,-66.8432846069
28379.1953125000,-66.8774108887
28444.6113281250,-66.9092788696
28510.1777343750,-66.9372100830
28575.8964843750,-66.9596481323
28641.7656250000,-66.9752578735
28707.8183593750,-66.9898757935
28773.9921875000,-67.0046310425
28840.3183593750,-67.0281219482
28906.7968750000,-67.0594329834
28973.4296875000,-67.1067886353
29040.2148437500,-67.1738128662
29107.1855468750,-67.2530212402
29174.2812500000,-67.3505096436
29241.5292968750,-67.4532852173
29308.9335937500,-67.5561447144
29376.4921875000,-67.6484375000
29444.2070312500,-67.7042770386
29512.0781250000,-67.7057189941
29580.1386718750,-67.7229614258
29648.3222656250,-67.7248611450
29716.6640625000,-67.7276077271
29785.1621093750,-67.7667846680
29853.8203125000,-67.7711868286
29922.6347656250,-67.7845535278
29991.6406250000,-67.8184204102
30060.7734375000,-67.8256225586
30130.0664062500,-67.8374710083
30199.5175781250,-67.8583526611
30269.1308593750,-67.8754348755
30338.9023437500,-67.8869323730
30408.8359375000,-67.9145889282
30478.9648437500,-67.9189529419
30549.2207031250,-67.9253997803
30619.6386718750,-67.9413833618
30690.2187500000,-67.9611282349
30760.9628906250,-67.9650497437
30831.8691406250,-67.9791412354
30902.9375000000,-67.9793090820
30974.2050781250,-68.0109786987
31045.6035156250,-68.1076889038
31117.1660156250,-68.2024383545
31188.8925781250,-68.2857589722
31260.7851562500,-68.3492202759
31332.8437500000,-68.3914947510
31405.1035156250,-68.4139022827
31477.4941406250,-68.4213943481
31550.0507812500,-68.4220886230
31622.7773437500,-68.4261016846
31695.6699218750,-68.4464645386
31768.7304687500,-68.4878387451
31841.9589843750,-68.5469970703
31915.3925781250,-68.6169052124
31988.9589843750,-68.6322097778
32062.6972656250,-68.6423187256
32136.6035156250,-68.6474838257
32210.6796875000,-68.6725845337
32284.9277343750,-68.6875534058
32359.3828125000,-68.6887359619
32433.9726562500,-68.7143173218
32508.7363281250,-68.7481460571
32583.6718750000,-68.7524032593
32658.7792968750,-68.7569808960
32734.0585937500,-68.7892303467
32809.5156250000,-68.7899093628
32885.1796875000,-68.8038787842
32960.9804687500,-68.8264694214
33036.9570312500,-68.8999023438
33113.1093750000,-68.9647979736
33189.4375000000,-69.0169982910
33265.9414062500,-69.0561447144
33342.6250000000,-69.0846939087
33419.5156250000,-69.1062240601
33496.5507812500,-69.1237335205
33573.7617187500,-69.1389160156
33651.1523437500,-69.1522521973
33728.7226562500,-69.1639480591
33806.4687500000,-69.1743774414
33884.4335937500,-69.1838455200
33962.5390625000,-69.1927261353
34040.8242187500,-69.2018280029
34119.2890625000,-69.2126998901
34197.9375000000,-69.2275238037
34276.7656250000,-69.2484283447
34355.7773437500,-69.2765121460
34435.0078125000,-69.3111801147
34514.3828125000,-69.3501510620
34593.9414062500,-69.3901672363
34673.6835937500,-69.4278717041
34753.6054687500,-69.4601440430
34833.7187500000,-69.4850463867
34914.0507812500,-69.5025863647
34994.5273437500,-69.5147247314
35075.1953125000,-69.5257263184
35156.0429687500,-69.5414657593
35237.0820312500,-69.5680389404
35318.3046875000,-69.6098480225
35399.7148437500,-69.6677932739
35481.3554687500,-69.7381439209
35563.1406250000,-69.8126831055
