Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
35645.1171875000,-68.6708908081
35727.2812500000,-68.6999588013
35809.6367187500,-68.7264175415
35892.1796875000,-68.7580490112
35974.9531250000,-68.7978134155
36057.8789062500,-68.8420181274
36140.9921875000,-68.8824844360
36224.3007812500,-68.9082870483
36307.8007812500,-68.9109420776
36391.4921875000,-68.9112777710
36475.3789062500,-68.9140243530
36559.4960937500,-68.9219970703
36643.7695312500,-68.9233703613
36728.2343750000,-68.9243240356
36812.8945312500,-68.9381561279
36897.7539062500,-68.9571762085
36982.8046875000,-68.9692611694
37068.0507812500,-68.9723358154
37153.5390625000,-68.9724731445
37239.1796875000,-68.9796600342
37325.0195312500,-69.0058593750
37411.0546875000,-69.0585556030
37497.2890625000,-69.1393966675
37583.7226562500,-69.2442932129
37670.3984375000,-69.3647537231
37757.2304687500,-69.4893798828
37844.2656250000,-69.6051406860
37931.5000000000,-69.6533050537
38018.9335937500,-69.6609115601
38106.5703125000,-69.6712951660
38194.4062500000,-69.6966781616
38282.4921875000,-69.6990661621
38370.7343750000,-69.7066574097
38459.1796875000,-69.7471466064
38547.8320312500,-69.7563934326
38636.6875000000,-69.7735824585
38725.7500000000,-69.7783355713
38815.0585937500,-69.8292617798
38904.5273437500,-69.8551330566
38994.2070312500,-69.8712692261
39084.0898437500,-69.8783645630
39174.1835937500,-69.9003677368
39264.4804687500,-69.9161834717
39354.9882812500,-69.9427032471
39445.7460937500,-69.9548797607
39536.6718750000,-69.9550704956
39627.8085937500,-69.9809417725
39719.1523437500,-69.9826126099
39810.7070312500,-70.0183258057
39902.4765625000,-70.1024246216
39994.4960937500,-70.1839218140
40086.6875000000,-70.2543182373
40179.0898437500,-70.3100204468
40271.7070312500,-70.3527908325
40364.5351562500,-70.3879394531
40457.5781250000,-70.4140243530
40550.8359375000,-70.4209213257
40644.3515625000,-70.4234542847
40738.0390625000,-70.4240036011
40831.9453125000,-70.4434661865
40926.0664062500,-70.4542922974
41020.4023437500,-70.4545745850
41114.9570312500,-70.4702072144
41209.7304687500,-70.4822540283
41304.7656250000,-70.4980010986
41399.9765625000,-70.4999008179
41495.4062500000,-70.5087585449
41591.0585937500,-70.5204315186
41686.9257812500,-70.5292892456
41783.0195312500,-70.5294723511
41879.3789062500,-70.5295257568
41975.9140625000,-70.5319671631
42072.6679687500,-70.5321502686
42169.6484375000,-70.5338058472
42266.8554687500,-70.5403747559
42364.2812500000,-70.5413665771
42461.9335937500,-70.5452117920
42559.8593750000,-70.5504074097
42657.9648437500,-70.5846786499
42756.2929687500,-70.6398315430
42854.8476562500,-70.7565994263
42953.6328125000,-70.8819885254
43052.6445312500,-70.9470672607
43151.9296875000,-70.9763870239
43251.3984375000,-70.9849243164
43351.0976562500,-70.9873886108
43451.0234375000,-70.9952621460
43551.1796875000,-70.9989929199
43651.5703125000,-71.0472564697
43752.1914062500,-71.1180572510
43853.0898437500,-71.2016601563
43954.1757812500,-71.2723159790
44055.4921875000,-71.3028030396
44157.0429687500,-71.3157043457
44258.8281250000,-71.3179702759
44360.8476562500,-71.3463745117
44463.1015625000,-71.3785400391
44565.6406250000,-71.3813095093
44668.3671875000,-71.4010696411
44771.3320312500,-71.5038452148
44874.5351562500,-71.5954284668
44977.9726562500,-71.6008605957
45081.6484375000,-71.6091003418
45185.6171875000,-71.6101379395
45289.7734375000,-71.6291809082
45394.1679687500,-71.6570510864
45498.8046875000,-71.6745223999
45603.6835937500,-71.6813507080
45708.8046875000,-71.6877059937
45814.1640625000,-71.6975173950
45919.8203125000,-71.7092361450
46025.6679687500,-71.7496185303
46131.7617187500,-71.8400421143
46238.0976562500,-71.9773330688
46344.6796875000,-71.9831848145
46451.5078125000,-71.9870300293
46558.6328125000,-72.0022354126
46665.9531250000,-72.0125656128
46773.5234375000,-72.0171737671
46881.3398437500,-72.0302734375
46989.4023437500,-72.0415191650
47097.7187500000,-72.0519180298
47206.2812500000,-72.0599822998
47315.1484375000,-72.0884094238
47424.2109375000,-72.0957641602
47533.5273437500,-72.1121444702
47643.0976562500,-72.1303558350
47752.9179687500,-72.1434020996
47862.9921875000,-72.1874237061
47973.3710937500,-72.2987289429
48083.9531250000,-72.3014144897
48194.7890625000,-72.3015518188
48305.8828125000,-72.3389129639
48417.2304687500,-72.3545684814
48528.8359375000,-72.3712692261
48640.6992187500,-72.3981475830
48752.8710937500,-72.4289855957
48865.2500000000,-72.4289855957
48977.8867187500,-72.4350128174
49090.7851562500,-72.4856719971
49203.9453125000,-72.5385665894
49317.3632812500,-72.5785598755
49431.0429687500,-72.6079025269
49545.0390625000,-72.6597824097
49659.2421875000,-72.6970901489
49773.7109375000,-72.6976776123
49888.4453125000,-72.7089385986
50003.4414062500,-72.7351760864
50118.7031250000,-72.7447509766
50234.2851562500,-72.7587661743
50350.0781250000,-72.7752456665
50466.1367187500,-72.8006362915
50582.4648437500,-72.8310470581
50699.0625000000,-72.8572082520
50815.9257812500,-72.8814315796
50933.0625000000,-72.8958587646
51050.5234375000,-72.9374084473
51168.1953125000,-72.9601821899
51286.1445312500,-72.9810714722
51404.3593750000,-73.0197677612
51522.8515625000,-73.0215454102
51641.6171875000,-73.0403594971
51760.7109375000,-73.0576477051
51880.0234375000,-73.1609191895
51999.6093750000,-73.2272338867
52119.4726562500,-73.2636413574
52239.6093750000,-73.2663574219
52360.0273437500,-73.2703781128
52480.7187500000,-73.2718582153
52601.7500000000,-73.2776260376
52723.0000000000,-73.3108901978
52844.5312500000,-73.3684310913
52966.3398437500,-73.4320526123
53088.4335937500,-73.4670410156
53210.8046875000,-73.4714355469
53333.5195312500,-73.4826507568
53456.4570312500,-73.4853591919
53579.6757812500,-73.4908828735
53703.1835937500,-73.5393600464
53826.9726562500,-73.6162338257
53951.0468750000,-73.6373901367
54075.4062500000,-73.6630783081
54200.1132812500,-73.6737747192
54325.0507812500,-73.6870956421
54450.2734375000,-73.7149505615
54575.7851562500,-73.7452011108
54701.5859375000,-73.7718353271
54827.6757812500,-73.7780303955
54954.0585937500,-73.7787017822
55080.7929687500,-73.7800216675
55207.7578125000,-73.7976837158
