Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
Voltage Set,0.6000000000,V
Voltage Min,0.0000000000,V
Voltage Max,0.6500000000,V
Voltage Meas,0.6077405352,V
Current Max,20.0000000000,mA
Current Meas,19.3336397059,mA
VTune,OFF
Voltage Set,0.0000000000,V
Voltage Min,0.0000000000,V
Voltage Max,0.0100000000,V
Voltage Meas,-0.0212764500,V
Current Max,20.0000000000,mA
Current Meas,0.1417191307,mA
VAux,OFF
Voltage Set,0.0000000000,V
Voltage Min,-10.0000000000,V
Voltage Max,10.0000000000,V
Voltage Meas,-0.0108642075,V
Current Max,100.0000000000,mA
Current Meas,-0.0514277595,mA
Mode,Phase Noise
Measurement,Phase Noise
Input,RF
RF Att,0.0000000000,dB
Coupling,AC
RBW,2.0000000000,%
XCORR Factor,1000
XCORR Optimize,ON
Estimated Meas Time,3.7457527981,s
Sweep Count,5
Signal Frequency,20226839464.6205062866,Hz
Signal Level,-15.5757000000,dBm
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
SubSweep,1
Start,10000.0000000000,Hz
Stop,30000.0000000000,Hz
RBW,600.0000000000,Hz
XCORR Count,1000
SubSweep,2
Start,30000.0000000000,Hz
Stop,100000.0000000000,Hz
RBW,600.0000000000,Hz
XCORR Count,1000
SubSweep,3
Start,100000.0000000000,Hz
Stop,300000.0000000000,Hz
RBW,2000.0000000000,Hz
XCORR Count,3300
SubSweep,4
Start,300000.0000000000,Hz
Stop,1000000.0000000000,Hz
RBW,6000.0000000000,Hz
XCORR Count,10000
SubSweep,5
Start,1000000.0000000000,Hz
Stop,3000000.0000000000,Hz
RBW,20000.0000000000,Hz
XCORR Count,10000
SubSweep,6
Start,3000000.0000000000,Hz
Stop,10000000.0000000000,Hz
RBW,60000.0000000000,Hz
XCORR Count,10000
SubSweep,7
Start,10000000.0000000000,Hz
Stop,30000000.0000000000,Hz
RBW,200000.0000000000,Hz
XCORR Count,10000
SubSweep,8
Start,30000000.0000000000,Hz
Stop,100000000.0000000000,Hz
RBW,600000.0000000000,Hz
XCORR Count,10000
Integrated Measurements Range,1
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,2
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,3
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,4
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,5
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,6
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,7
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,8
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,9
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,10
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Spot Noise Decade Edges,OFF
Spot Noise User Defined,ON
Spot Noise User Defined Offset,1
State,OFF
Offset,1000.0000000000,Hz
Spot Noise User Defined Offset,2
State,OFF
Offset,10000.0000000000,Hz
Spot Noise User Defined Offset,3
State,ON
Offset,100000.0000000000,Hz
Spot Noise User Defined Offset,4
State,ON
Offset,1000000.0000000000,Hz
Spot Noise User Defined Offset,5
State,ON
Offset,10000000.0000000000,Hz
Spot Noise User Defined Offset,6
State,OFF
Offset,100000000.0000000000,Hz
Window,1,Noise Spectrum
Trace,1
Trace Mode,CLR/WRITE
Trace Result,PN
Smoothing,ON
Smoothing Value,1.0000000000,%
Spurious Removal,ON
Spurious Removal Threshold,6.0000000000,dB
Trace Offset,OFF
Trace Offset,0.0000000000,dB
Trace Label,OFF
Trace Label,Trace 1
x-Unit,Hz
y-Unit,dBc/Hz
Values,4001
10000.0000000000,-54.3288726807
10023.0507812500,-54.3403358459
10046.1542968750,-54.3517951965
10069.3115234375,-54.3632583618
10092.5332031250,-54.3783950806
10115.7968750000,-54.3937759399
10139.1152343750,-54.4091567993
10162.4863281250,-54.4245376587
10185.9111328125,-54.4454383850
10209.3906250000,-54.4704856873
10232.9355468750,-54.4955444336
10256.5234375000,-54.5205917358
10280.1650390625,-54.5488433838
10303.8613281250,-54.5867156982
10327.6123046875,-54.6245880127
10351.4189453125,-54.6624603271
10375.2792968750,-54.7003288269
10399.2060546875,-54.7480201721
10423.1777343750,-54.7959899902
10447.2031250000,-54.8439521790
10471.2851562500,-54.8919181824
10495.4218750000,-54.9415931702
10519.6152343750,-54.9918937683
10543.8632812500,-55.0421905518
10568.1787109375,-55.0925102234
10592.5400390625,-55.1398048401
10616.9560546875,-55.1845207214
10641.4287109375,-55.2292327881
10665.9580078125,-55.2739486694
10690.5439453125,-55.3154258728
10715.1982421875,-55.3516693115
10739.8974609375,-55.3878974915
10764.6533203125,-55.4241256714
10789.4667968750,-55.4589042664
10814.3378906250,-55.4896697998
10839.2656250000,-55.5204353333
10864.2509765625,-55.5512008667
10889.3056640625,-55.5819587708
10914.4062500000,-55.6126136780
10939.5644531250,-55.6432685852
10964.7812500000,-55.6739234924
10990.0556640625,-55.7050743103
11015.3886718750,-55.7390861511
11040.7919921875,-55.7731170654
11066.2412109375,-55.8071327209
11091.7500000000,-55.8416252136
11117.3173828125,-55.8789329529
11142.9433593750,-55.9162406921
11168.6289062500,-55.9535484314
11194.3730468750,-55.9909744263
11220.1894531250,-56.0289764404
11246.0527343750,-56.0669593811
11271.9755859375,-56.1049461365
11297.9580078125,-56.1423645020
11324.0009765625,-56.1780853271
11350.1035156250,-56.2138023376
11376.2792968750,-56.2495384216
11402.5019531250,-56.2840194702
11428.7861328125,-56.3162422180
11455.1298828125,-56.3484611511
11481.5351562500,-56.3806838989
11508.0000000000,-56.4117279053
11534.5273437500,-56.4415588379
11561.1279296875,-56.4714050293
11587.7773437500,-56.5012397766
11614.4873046875,-56.5308990479
11641.2597656250,-56.5604705811
11668.0937500000,-56.5900421143
11694.9892578125,-56.6196136475
11721.9472656250,-56.6496238708
11748.9804687500,-56.6797103882
11776.0625000000,-56.7097778320
11803.2070312500,-56.7396850586
11830.4140625000,-56.7683143616
11857.6845703125,-56.7969436646
11885.0166015625,-56.8255729675
11912.4257812500,-56.8523712158
11939.8847656250,-56.8762092590
11967.4072265625,-56.9000473022
11994.9931640625,-56.9238853455
12022.6425781250,-56.9432182312
12050.3554687500,-56.9605178833
12078.1318359375,-56.9778175354
12105.9863281250,-56.9950065613
12133.8916015625,-57.0073699951
12161.8613281250,-57.0197334290
12189.8955078125,-57.0320968628
12217.9931640625,-57.0439414978
12246.1572265625,-57.0549774170
12274.3984375000,-57.0660171509
12302.6923828125,-57.0770492554
12331.0507812500,-57.0892677307
12359.4746093750,-57.1018104553
12387.9638671875,-57.1143493652
12416.5195312500,-57.1273880005
12445.1396484375,-57.1422882080
12473.8408203125,-57.1571960449
12502.5937500000,-57.1720924377
12531.4130859375,-57.1884841919
12560.2988281250,-57.2056198120
12589.2509765625,-57.2227554321
12618.2705078125,-57.2402725220
12647.3701171875,-57.2599525452
12676.5234375000,-57.2796249390
12705.7441406250,-57.2992973328
12735.0312500000,-57.3211860657
12764.3867187500,-57.3442115784
12793.8095703125,-57.3672409058
12823.2998046875,-57.3910598755
12852.8730468750,-57.4180679321
12882.4990234375,-57.4450645447
12912.1943359375,-57.4720573425
12941.9580078125,-57.5022811890
12971.7900390625,-57.5334854126
13001.6914062500,-57.5646896362
13031.6611328125,-57.5975303650
13061.7138671875,-57.6332893372
13091.8222656250,-57.6690292358
13122.0000000000,-57.7047729492
13152.2470703125,-57.7451972961
13182.5634765625,-57.7857093811
13212.9501953125,-57.8262214661
13243.4218750000,-57.8688964844
13273.9492187500,-57.9128150940
13304.5468750000,-57.9567337036
13335.2138671875,-58.0003585815
13365.9531250000,-58.0433082581
13396.7626953125,-58.0862579346
13427.6425781250,-58.1292076111
13458.6093750000,-58.1647644043
13489.6328125000,-58.2002868652
13520.7265625000,-58.2358055115
13551.8935546875,-58.2625122070
13583.1308593750,-58.2857780457
13614.4414062500,-58.3090476990
13645.8388671875,-58.3269081116
13677.2929687500,-58.3385658264
13708.8203125000,-58.3502197266
13740.4199218750,-58.3606567383
13772.0927734375,-58.3671836853
13803.8388671875,-58.3737106323
13835.6572265625,-58.3803596497
13867.5644531250,-58.3907508850
13899.5302734375,-58.4011344910
13931.5693359375,-58.4115219116
13963.6826171875,-58.4313888550
13995.8701171875,-58.4529228210
14028.1318359375,-58.4744529724
14060.4677734375,-58.5057640076
14092.8935546875,-58.5414466858
14125.3789062500,-58.5771102905
14157.9384765625,-58.6195411682
14190.5732421875,-58.6673622131
14223.2841796875,-58.7151870728
14256.0693359375,-58.7657279968
14288.9462890625,-58.8197135925
14321.8837890625,-58.8736763000
14354.8964843750,-58.9270935059
14387.9853515625,-58.9795112610
14421.1503906250,-59.0319290161
14454.3925781250,-59.0821838379
14487.7109375000,-59.1269454956
14521.1220703125,-59.1717224121
14554.5947265625,-59.2140960693
14588.1435546875,-59.2487106323
14621.7705078125,-59.2833290100
14655.4746093750,-59.3159294128
14689.2568359375,-59.3408927917
14723.1328125000,-59.3658676147
14757.0703125000,-59.3891258240
14791.0869140625,-59.4056892395
14825.1806640625,-59.4222526550
14859.3544921875,-59.4372138977
14893.6054687500,-59.4464454651
14927.9365234375,-59.4556808472
14962.3632812500,-59.4635620117
14996.8525390625,-59.4674644470
15031.4208984375,-59.4713668823
15066.0693359375,-59.4748573303
15100.7978515625,-59.4774322510
15135.6064453125,-59.4800033569
15170.5117187500,-59.4841003418
15205.4804687500,-59.4906234741
15240.5302734375,-59.4971466064
15275.6611328125,-59.5078125000
15310.8730468750,-59.5229721069
15346.1650390625,-59.5381278992
15381.5390625000,-59.5600051880
15417.0117187500,-59.5864868164
15452.5488281250,-59.6129531860
15488.1679687500,-59.6475791931
15523.8691406250,-59.6852569580
15559.6533203125,-59.7229385376
15595.5195312500,-59.7675781250
15631.4677734375,-59.8131713867
15667.5166015625,-59.8588905334
15703.6318359375,-59.9065093994
15739.8300781250,-59.9541244507
15776.1113281250,-60.0008354187
15812.4765625000,-60.0446891785
15848.9248046875,-60.0885429382
15885.4755859375,-60.1298027039
15922.0927734375,-60.1678161621
15958.7939453125,-60.2058258057
15995.5800781250,-60.2415962219
16032.4511718750,-60.2762756348
16069.4072265625,-60.3109512329
16106.4482421875,-60.3458366394
16143.5927734375,-60.3807563782
16180.8046875000,-60.4156837463
16218.1025390625,-60.4507102966
16255.4863281250,-60.4857406616
16292.9560546875,-60.5187568665
16330.5126953125,-60.5493278503
16368.1738281250,-60.5799140930
16405.9042968750,-60.6037979126
16443.7207031250,-60.6253967285
16481.6250000000,-60.6465606689
16519.6152343750,-60.6604118347
16557.6953125000,-60.6742630005
16595.8613281250,-60.6880416870
16634.1347656250,-60.7017173767
16672.4765625000,-60.7153892517
16710.9082031250,-60.7350463867
16749.4277343750,-60.7569503784
16788.0371093750,-60.7798080444
16826.7343750000,-60.8127021790
16865.5390625000,-60.8456077576
16904.4160156250,-60.8813362122
16943.3808593750,-60.9203491211
16982.4375000000,-60.9593658447
17021.5820312500,-60.9961853027
17060.8183593750,-61.0326309204
17100.1445312500,-61.0668106079
17139.5820312500,-61.0946121216
17179.0898437500,-61.1223983765
17218.6875000000,-61.1445426941
17258.3789062500,-61.1640853882
17298.1601562500,-61.1833076477
17338.0332031250,-61.2002296448
17378.0000000000,-61.2171516418
17418.0761718750,-61.2361183167
17458.2265625000,-61.2565841675
17498.4687500000,-61.2773208618
17538.8027343750,-61.3040542603
17579.2324218750,-61.3307952881
17619.7519531250,-61.3601074219
17660.3867187500,-61.3917655945
17701.0957031250,-61.4234542847
17741.8984375000,-61.4570388794
17782.7949218750,-61.4906234741
17823.7851562500,-61.5242767334
17864.8691406250,-61.5579910278
17906.0488281250,-61.5916709900
17947.3437500000,-61.6247596741
17988.7148437500,-61.6578330994
18030.1796875000,-61.6890716553
18071.7402343750,-61.7190780640
18113.3964843750,-61.7478446960
18155.1484375000,-61.7573318481
18197.0175781250,-61.7596282959
18238.9628906250,-61.7619247437
18281.0058593750,-61.7653007507
18323.1445312500,-61.7696266174
18365.3808593750,-61.7707443237
18407.7148437500,-61.7766418457
18450.1445312500,-61.7804565430
18492.6953125000,-61.7905387878
18535.3222656250,-61.7914199829
18578.0468750000,-61.7959671021
18620.8710937500,-61.8009986877
18663.7929687500,-61.8039512634
18706.8144531250,-61.8107223511
18749.9355468750,-61.8128585815
18793.1757812500,-61.8143692017
18836.4941406250,-61.8180122375
18879.9140625000,-61.8273048401
18923.4335937500,-61.8600463867
18967.0546875000,-61.9155197144
19010.7734375000,-61.9709930420
19054.6171875000,-62.0422019958
19098.5390625000,-62.1191978455
19142.5625000000,-62.1999855042
19186.6875000000,-62.2861557007
19230.9140625000,-62.3711242676
19275.2421875000,-62.4463043213
19319.6738281250,-62.5101470947
19364.2285156250,-62.5155906677
19408.8632812500,-62.5212249756
19453.6015625000,-62.5214843750
19498.4433593750,-62.5353164673
19543.3886718750,-62.5364761353
19588.4375000000,-62.5640754700
19633.6132812500,-62.5656356812
19678.8691406250,-62.5714759827
19724.2304687500,-62.5947990417
19769.6972656250,-62.6124191284
19815.2675781250,-62.6158065796
19860.9433593750,-62.6184654236
19906.7226562500,-62.6391639709
19952.6328125000,-62.6420402527
19998.6250000000,-62.6445045471
20044.7226562500,-62.6623344421
20090.9277343750,-62.7256431580
20137.2382812500,-62.7889480591
20183.6562500000,-62.8506355286
20230.2031250000,-62.9121856689
20276.8339843750,-62.9645843506
20323.5742187500,-63.0134086609
20370.4218750000,-63.0548934937
20417.3769531250,-63.0901603699
20464.4394531250,-63.1226692200
20511.6113281250,-63.1505851746
20558.9160156250,-63.1782875061
20606.3046875000,-63.2051696777
20653.8046875000,-63.2320556641
20701.4121093750,-63.2590141296
20749.1308593750,-63.2816467285
20796.9589843750,-63.2842979431
20844.8984375000,-63.2859764099
20892.9687500000,-63.2890777588
20941.1289062500,-63.2924270630
20989.4003906250,-63.3019752502
21037.7812500000,-63.3048858643
21086.2753906250,-63.3087463379
21134.8808593750,-63.3205413818
21183.6210937500,-63.3283653259
21232.4511718750,-63.3312568665
21281.3945312500,-63.3349113464
21330.4492187500,-63.3449783325
21379.6171875000,-63.3479347229
21428.8984375000,-63.3566017151
21478.2929687500,-63.3567276001
21527.8261718750,-63.3587150574
21577.4492187500,-63.3589248657
21627.1875000000,-63.4030418396
21677.0390625000,-63.4498023987
21727.0058593750,-63.5077247620
21777.0878906250,-63.5669975281
21827.3105468750,-63.6335372925
21877.6230468750,-63.7002639771
21928.0527343750,-63.7684326172
21978.5996093750,-63.8357200623
22029.2617187500,-63.8964309692
22080.0410156250,-63.9553833008
22130.9355468750,-64.0003128052
22181.9746093750,-64.0433425903
22233.1054687500,-64.0714645386
22284.3535156250,-64.0987319946
22335.7207031250,-64.1201095581
22387.2070312500,-64.1429290771
22438.8105468750,-64.1739425659
22490.5585937500,-64.2087783813
22542.4003906250,-64.2609863281
22594.3632812500,-64.3173522949
22646.4433593750,-64.3886108398
22698.6464843750,-64.4608078003
22750.9667968750,-64.5355529785
22803.4101562500,-64.5560302734
22855.9980468750,-64.5573348999
22908.6835937500,-64.5666275024
22961.4902343750,-64.5680847168
23014.4179687500,-64.5838012695
23067.4667968750,-64.5904388428
23120.6386718750,-64.6052780151
23173.9335937500,-64.6084899902
23227.3769531250,-64.6266555786
23280.9179687500,-64.6341018677
23334.5820312500,-64.6620254517
23388.3710937500,-64.6644821167
23442.2812500000,-64.6750946045
23496.3183593750,-64.6894302368
23550.5039062500,-64.7135086060
23604.7910156250,-64.7140808105
23659.2011718750,-64.7369537354
23713.7363281250,-64.7376022339
23768.3984375000,-64.7465896606
23823.1875000000,-64.7548828125
23878.1015625000,-64.7684020996
23933.1679687500,-64.7691192627
23988.3359375000,-64.7768936157
24043.6308593750,-64.7771530151
24099.0527343750,-64.8073654175
24154.6035156250,-64.8864593506
24210.2812500000,-64.9675598145
24266.1132812500,-65.0452041626
24322.0488281250,-65.1197738647
24378.1132812500,-65.1799316406
24434.3066406250,-65.2317276001
24490.6289062500,-65.2686386108
24547.0820312500,-65.2957153320
24603.6640625000,-65.3148803711
24660.4042968750,-65.3304748535
24717.2480468750,-65.3449020386
24774.2226562500,-65.3665008545
24831.3300781250,-65.3903808594
24888.5683593750,-65.4234161377
24945.9375000000,-65.4582366943
25003.4394531250,-65.4956741333
25061.1015625000,-65.5280227661
25118.8691406250,-65.5574264526
25176.7714843750,-65.5681686401
25234.8046875000,-65.5691757202
25292.9726562500,-65.5704879761
25351.2753906250,-65.5720596313
25409.7402343750,-65.5758819580
25468.3105468750,-65.5800628662
25527.0175781250,-65.5827484131
25585.8593750000,-65.5877685547
25644.8359375000,-65.6095962524
25703.9492187500,-65.6452484131
25763.1972656250,-65.6859588623
25822.6132812500,-65.7328796387
25882.1347656250,-65.7828063965
25941.7949218750,-65.8337707520
26001.5937500000,-65.8832473755
26061.5292968750,-65.9314727783
26121.6015625000,-65.9771728516
26181.8437500000,-66.0213623047
26242.1953125000,-66.0646591187
26302.6835937500,-66.1084899902
26363.3144531250,-66.1529083252
26424.0839843750,-66.1988067627
26484.9921875000,-66.2449188232
26546.0429687500,-66.2911758423
26607.2617187500,-66.3346710205
26668.5937500000,-66.3767318726
26730.0664062500,-66.4155044556
26791.6816406250,-66.4528884888
26853.4375000000,-66.4894104004
26915.3378906250,-66.5273056030
26977.4082031250,-66.5657806396
27039.5937500000,-66.6052780151
27101.9218750000,-66.6414413452
27164.3945312500,-66.6752624512
27227.0097656250,-66.6957473755
27289.7695312500,-66.7023010254
27352.6738281250,-66.7040176392
27415.7539062500,-66.7068481445
27478.9492187500,-66.7085418701
27542.2910156250,-66.7113952637
27605.7773437500,-66.7190704346
27669.4101562500,-66.7430038452
27733.1914062500,-66.7917709351
27797.1171875000,-66.8469085693
27861.2226562500,-66.9113388062
27925.4453125000,-66.9764938354
27989.8144531250,-67.0391159058
28054.3339843750,-67.0930938721
28119.0000000000,-67.1360702515
28183.8164062500,-67.1721878052
28248.8144531250,-67.1958465576
28313.9296875000,-67.2173919678
28379.1953125000,-67.2370452881
28444.6113281250,-67.2646560669
28510.1777343750,-67.2989120483
28575.8964843750,-67.3422241211
28641.7656250000,-67.3949279785
28707.8183593750,-67.4418716431
28773.9921875000,-67.4472961426
28840.3183593750,-67.4477691650
28906.7968750000,-67.4502792358
28973.4296875000,-67.4768447876
29040.2148437500,-67.4817810059
29107.1855468750,-67.4957885742
29174.2812500000,-67.5063476563
29241.5292968750,-67.5246963501
29308.9335937500,-67.5308227539
29376.4921875000,-67.5321044922
29444.2070312500,-67.5399703979
29512.0781250000,-67.5908660889
29580.1386718750,-67.6520996094
29648.3222656250,-67.6993560791
29716.6640625000,-67.7014312744
29785.1621093750,-67.7041320801
29853.8203125000,-67.7056198120
29922.6347656250,-67.7228698730
29991.6406250000,-67.7327499390
30060.7734375000,-67.7400512695
30130.0664062500,-67.7489547729
30199.5175781250,-67.7567749023
30269.1308593750,-67.7573776245
30338.9023437500,-67.7593841553
30408.8359375000,-67.8103027344
30478.9648437500,-67.8698348999
30549.2207031250,-67.9333267212
30619.6386718750,-67.9964599609
30690.2187500000,-68.0557098389
30760.9628906250,-68.1084442139
30831.8691406250,-68.1563491821
30902.9375000000,-68.1713333130
30974.2050781250,-68.1811294556
31045.6035156250,-68.1850738525
31117.1660156250,-68.2003707886
31188.8925781250,-68.2058181763
31260.7851562500,-68.2213134766
31332.8437500000,-68.2378616333
31405.1035156250,-68.2397994995
31477.4941406250,-68.2692489624
31550.0507812500,-68.2725753784
31622.7773437500,-68.2756729126
31695.6699218750,-68.2927093506
31768.7304687500,-68.2955017090
31841.9589843750,-68.3028564453
31915.3925781250,-68.3432006836
31988.9589843750,-68.4182815552
32062.6972656250,-68.4957046509
32136.6035156250,-68.5712432861
32210.6796875000,-68.6417236328
32284.9277343750,-68.7042388916
32359.3828125000,-68.7306518555
32433.9726562500,-68.7348556519
32508.7363281250,-68.7383575439
32583.6718750000,-68.7493209839
32658.7792968750,-68.7576599121
32734.0585937500,-68.7587661743
32809.5156250000,-68.7715759277
32885.1796875000,-68.7914428711
32960.9804687500,-68.7979888916
33036.9570312500,-68.7996215820
33113.1093750000,-68.8221511841
33189.4375000000,-68.8277740479
33265.9414062500,-68.8345108032
33342.6250000000,-68.8378448486
33419.5156250000,-68.8404998779
33496.5507812500,-68.8846282959
33573.7617187500,-68.9377822876
33651.1523437500,-68.9901733398
33728.7226562500,-69.0389328003
33806.4687500000,-69.0825729370
33884.4335937500,-69.1194381714
33962.5390625000,-69.1475906372
34040.8242187500,-69.1658248901
34119.2890625000,-69.1750488281
34197.9375000000,-69.1792602539
34276.7656250000,-69.1853408813
34355.7773437500,-69.2012634277
34435.0078125000,-69.2331848145
34514.3828125000,-69.2827377319
34593.9414062500,-69.3458557129
34673.6835937500,-69.4136276245
34753.6054687500,-69.4745635986
34833.7187500000,-69.5190887451
34914.0507812500,-69.5441284180
34994.5273437500,-69.5515289307
35075.1953125000,-69.5516510010
35156.0429687500,-69.5523681641
35237.0820312500,-69.5614776611
35318.3046875000,-69.5850448608
35399.7148437500,-69.6201019287
35481.3554687500,-69.6596679688
35563.1406250000,-69.6961441040
