Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
35645.1171875000,-68.3819885254
35727.2812500000,-68.3914413452
35809.6367187500,-68.4040222168
35892.1796875000,-68.4765243530
35974.9531250000,-68.5680160522
36057.8789062500,-68.6736373901
36140.9921875000,-68.7911148071
36224.3007812500,-68.9199523926
36307.8007812500,-69.0580902100
36391.4921875000,-69.1988983154
36475.3789062500,-69.3309326172
36559.4960937500,-69.3717498779
36643.7695312500,-69.3723373413
36728.2343750000,-69.3921508789
36812.8945312500,-69.3938293457
36897.7539062500,-69.4258041382
36982.8046875000,-69.4386291504
37068.0507812500,-69.4412307739
37153.5390625000,-69.4670181274
37239.1796875000,-69.5015335083
37325.0195312500,-69.5093460083
37411.0546875000,-69.5200119019
37497.2890625000,-69.5464935303
37583.7226562500,-69.5641937256
37670.3984375000,-69.5720214844
37757.2304687500,-69.5732498169
37844.2656250000,-69.5787887573
37931.5000000000,-69.6419296265
38018.9335937500,-69.6794815063
38106.5703125000,-69.6795501709
38194.4062500000,-69.7088241577
38282.4921875000,-69.7127609253
38370.7343750000,-69.7153244019
38459.1796875000,-69.7532196045
38547.8320312500,-69.7566680908
38636.6875000000,-69.7631988525
38725.7500000000,-69.7727432251
38815.0585937500,-69.7747955322
38904.5273437500,-69.7888259888
38994.2070312500,-69.8079376221
39084.0898437500,-69.8131103516
39174.1835937500,-69.8407516479
39264.4804687500,-69.8478164673
39354.9882812500,-69.8552856445
39445.7460937500,-69.8620300293
39536.6718750000,-69.8664321899
39627.8085937500,-69.9845123291
39719.1523437500,-70.1072616577
39810.7070312500,-70.1834106445
39902.4765625000,-70.2554244995
39994.4960937500,-70.3189010620
40086.6875000000,-70.3666839600
40179.0898437500,-70.3940505981
40271.7070312500,-70.4033584595
40364.5351562500,-70.4042510986
40457.5781250000,-70.4094772339
40550.8359375000,-70.4297561646
40644.3515625000,-70.5014038086
40738.0390625000,-70.5840072632
40831.9453125000,-70.5986480713
40926.0664062500,-70.6106643677
41020.4023437500,-70.6464538574
41114.9570312500,-70.6478195190
41209.7304687500,-70.6979217529
41304.7656250000,-70.7130203247
41399.9765625000,-70.7659225464
41495.4062500000,-70.7749557495
41591.0585937500,-70.7833099365
41686.9257812500,-70.8211975098
41783.0195312500,-70.8350448608
41879.3789062500,-70.8358535767
41975.9140625000,-70.8391113281
42072.6679687500,-70.8419036865
42169.6484375000,-70.8427581787
42266.8554687500,-70.8436508179
42364.2812500000,-70.8494949341
42461.9335937500,-70.8505935669
42559.8593750000,-70.8530578613
42657.9648437500,-70.8554306030
42756.2929687500,-70.8589096069
42854.8476562500,-70.8644409180
42953.6328125000,-70.8647842407
43052.6445312500,-70.8659515381
43151.9296875000,-70.8659515381
43251.3984375000,-70.8659515381
43351.0976562500,-70.8938140869
43451.0234375000,-70.9661636353
43551.1796875000,-71.0562438965
43651.5703125000,-71.1174392700
43752.1914062500,-71.1742172241
43853.0898437500,-71.2251434326
43954.1757812500,-71.2545318604
44055.4921875000,-71.2577743530
44157.0429687500,-71.2716674805
44258.8281250000,-71.2866287231
44360.8476562500,-71.2874984741
44463.1015625000,-71.2888412476
44565.6406250000,-71.2948608398
44668.3671875000,-71.2977828979
44771.3320312500,-71.3002395630
44874.5351562500,-71.3091354370
44977.9726562500,-71.3243942261
45081.6484375000,-71.3271026611
45185.6171875000,-71.3340148926
45289.7734375000,-71.3365097046
45394.1679687500,-71.4047012329
45498.8046875000,-71.5873870850
45603.6835937500,-71.7152252197
45708.8046875000,-71.7264251709
45814.1640625000,-71.7305603027
45919.8203125000,-71.7358016968
46025.6679687500,-71.8105621338
46131.7617187500,-71.8180465698
46238.0976562500,-71.8511199951
46344.6796875000,-71.9071502686
46451.5078125000,-71.9170532227
46558.6328125000,-71.9547119141
46665.9531250000,-71.9672546387
46773.5234375000,-71.9703216553
46881.3398437500,-71.9831924438
46989.4023437500,-71.9986953735
47097.7187500000,-72.0143356323
47206.2812500000,-72.0683898926
47315.1484375000,-72.1298675537
47424.2109375000,-72.2396545410
47533.5273437500,-72.3350296021
47643.0976562500,-72.3738250732
47752.9179687500,-72.3935928345
47862.9921875000,-72.4015350342
47973.3710937500,-72.4043579102
48083.9531250000,-72.4102478027
48194.7890625000,-72.4362640381
48305.8828125000,-72.4912872314
48417.2304687500,-72.5523452759
48528.8359375000,-72.6665954590
48640.6992187500,-72.7265243530
48752.8710937500,-72.7280273438
48865.2500000000,-72.7722930908
48977.8867187500,-72.7867050171
49090.7851562500,-72.7954254150
49203.9453125000,-72.8166961670
49317.3632812500,-72.8449249268
49431.0429687500,-72.8646087646
49545.0390625000,-72.8727569580
49659.2421875000,-72.8874053955
49773.7109375000,-72.8886489868
49888.4453125000,-72.9198455811
50003.4414062500,-72.9268875122
50118.7031250000,-72.9278335571
50234.2851562500,-72.9525146484
50350.0781250000,-72.9572067261
50466.1367187500,-72.9600143433
50582.4648437500,-72.9790496826
50699.0625000000,-73.0009994507
50815.9257812500,-73.0314865112
50933.0625000000,-73.0501861572
51050.5234375000,-73.0581893921
51168.1953125000,-73.0841598511
51286.1445312500,-73.1350173950
51404.3593750000,-73.1856994629
51522.8515625000,-73.1915664673
51641.6171875000,-73.2015762329
51760.7109375000,-73.2239303589
51880.0234375000,-73.2432937622
51999.6093750000,-73.2532653809
52119.4726562500,-73.2663421631
52239.6093750000,-73.2683715820
52360.0273437500,-73.2716903687
52480.7187500000,-73.2735214233
52601.7500000000,-73.2817001343
52723.0000000000,-73.2818145752
52844.5312500000,-73.3220748901
52966.3398437500,-73.3756790161
53088.4335937500,-73.3831176758
53210.8046875000,-73.3870925903
53333.5195312500,-73.3971099854
53456.4570312500,-73.3999404907
53579.6757812500,-73.4566574097
53703.1835937500,-73.5306930542
53826.9726562500,-73.6071472168
53951.0468750000,-73.6256484985
54075.4062500000,-73.6372985840
54200.1132812500,-73.6852798462
54325.0507812500,-73.6871566772
54450.2734375000,-73.6982421875
54575.7851562500,-73.7549591064
54701.5859375000,-73.8032531738
54827.6757812500,-73.8105773926
54954.0585937500,-73.8379898071
55080.7929687500,-73.9197235107
55207.7578125000,-73.9218368530
