Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
35645.1171875000,-68.5507354736
35727.2812500000,-68.5546569824
35809.6367187500,-68.5585556030
35892.1796875000,-68.5627059937
35974.9531250000,-68.5628280640
36057.8789062500,-68.5650711060
36140.9921875000,-68.6240844727
36224.3007812500,-68.7185974121
36307.8007812500,-68.8218688965
36391.4921875000,-68.9216232300
36475.3789062500,-69.0087127686
36559.4960937500,-69.0784149170
36643.7695312500,-69.1289825439
36728.2343750000,-69.1457290649
36812.8945312500,-69.1518096924
36897.7539062500,-69.1562042236
36982.8046875000,-69.1597518921
37068.0507812500,-69.1691513062
37153.5390625000,-69.1714706421
37239.1796875000,-69.1831283569
37325.0195312500,-69.2388153076
37411.0546875000,-69.3088684082
37497.2890625000,-69.3785476685
37583.7226562500,-69.4342269897
37670.3984375000,-69.4680099487
37757.2304687500,-69.4738922119
37844.2656250000,-69.4771804810
37931.5000000000,-69.4797973633
38018.9335937500,-69.5075836182
38106.5703125000,-69.6065902710
38194.4062500000,-69.7128143311
38282.4921875000,-69.8294372559
38370.7343750000,-69.8362121582
38459.1796875000,-69.8431854248
38547.8320312500,-69.8586196899
38636.6875000000,-69.8761672974
38725.7500000000,-69.9046249390
38815.0585937500,-69.9250793457
38904.5273437500,-69.9343872070
38994.2070312500,-69.9611129761
39084.0898437500,-69.9779205322
39174.1835937500,-70.0110702515
39264.4804687500,-70.0132675171
39354.9882812500,-70.0444412231
39445.7460937500,-70.0499877930
39536.6718750000,-70.0537109375
39627.8085937500,-70.0649871826
39719.1523437500,-70.0950241089
39810.7070312500,-70.1266098022
39902.4765625000,-70.1417312622
39994.4960937500,-70.1509017944
40086.6875000000,-70.1644058228
40179.0898437500,-70.1666564941
40271.7070312500,-70.1919021606
40364.5351562500,-70.2132186890
40457.5781250000,-70.2204971313
40550.8359375000,-70.2791671753
40644.3515625000,-70.2869415283
40738.0390625000,-70.2954254150
40831.9453125000,-70.3526916504
40926.0664062500,-70.3570327759
41020.4023437500,-70.4014511108
41114.9570312500,-70.4159774780
41209.7304687500,-70.4265670776
41304.7656250000,-70.4432449341
41399.9765625000,-70.4481124878
41495.4062500000,-70.5317840576
41591.0585937500,-70.6328964233
41686.9257812500,-70.6947555542
41783.0195312500,-70.7443008423
41879.3789062500,-70.7732620239
41975.9140625000,-70.7733535767
42072.6679687500,-70.7799758911
42169.6484375000,-70.7824020386
42266.8554687500,-70.8509140015
42364.2812500000,-70.9419479370
42461.9335937500,-71.0525436401
42559.8593750000,-71.1622085571
42657.9648437500,-71.2047882080
42756.2929687500,-71.2079544067
42854.8476562500,-71.2523956299
42953.6328125000,-71.2664871216
43052.6445312500,-71.2865295410
43151.9296875000,-71.3133697510
43251.3984375000,-71.3208084106
43351.0976562500,-71.3274078369
43451.0234375000,-71.3303756714
43551.1796875000,-71.3421783447
43651.5703125000,-71.3491668701
43752.1914062500,-71.3519668579
43853.0898437500,-71.3520584106
43954.1757812500,-71.3581237793
44055.4921875000,-71.3673324585
44157.0429687500,-71.3766555786
44258.8281250000,-71.4142532349
44360.8476562500,-71.4321594238
44463.1015625000,-71.4650726318
44565.6406250000,-71.4710006714
44668.3671875000,-71.5045852661
44771.3320312500,-71.5049362183
44874.5351562500,-71.5550384521
44977.9726562500,-71.6475372314
45081.6484375000,-71.7141113281
45185.6171875000,-71.7515869141
45289.7734375000,-71.7903137207
45394.1679687500,-71.8015594482
45498.8046875000,-71.8097991943
45603.6835937500,-71.8386459351
45708.8046875000,-71.8458938599
45814.1640625000,-71.8544235229
45919.8203125000,-71.8791122437
46025.6679687500,-71.9169692993
46131.7617187500,-71.9229431152
46238.0976562500,-71.9557495117
46344.6796875000,-71.9691619873
46451.5078125000,-72.0117721558
46558.6328125000,-72.0134887695
46665.9531250000,-72.0338821411
46773.5234375000,-72.0654907227
46881.3398437500,-72.0710525513
46989.4023437500,-72.0866317749
47097.7187500000,-72.1542510986
47206.2812500000,-72.2010650635
47315.1484375000,-72.2163543701
47424.2109375000,-72.2240753174
47533.5273437500,-72.2454986572
47643.0976562500,-72.2550354004
47752.9179687500,-72.2575149536
47862.9921875000,-72.3496017456
47973.3710937500,-72.4244537354
48083.9531250000,-72.4373779297
48194.7890625000,-72.4458465576
48305.8828125000,-72.4627914429
48417.2304687500,-72.4909973145
48528.8359375000,-72.4955978394
48640.6992187500,-72.4994125366
48752.8710937500,-72.5233078003
48865.2500000000,-72.6296920776
48977.8867187500,-72.6396865845
49090.7851562500,-72.6433334351
49203.9453125000,-72.6910476685
49317.3632812500,-72.7046737671
49431.0429687500,-72.7425765991
49545.0390625000,-72.7989425659
49659.2421875000,-72.8233871460
49773.7109375000,-72.8283233643
49888.4453125000,-72.9039230347
50003.4414062500,-72.9062042236
50118.7031250000,-72.9261093140
50234.2851562500,-72.9467163086
50350.0781250000,-72.9935073853
50466.1367187500,-73.0052185059
50582.4648437500,-73.0297088623
50699.0625000000,-73.0400314331
50815.9257812500,-73.0438003540
50933.0625000000,-73.0594940186
51050.5234375000,-73.0686874390
51168.1953125000,-73.0745162964
51286.1445312500,-73.1248626709
51404.3593750000,-73.1281967163
51522.8515625000,-73.1811676025
51641.6171875000,-73.1877288818
51760.7109375000,-73.2086944580
51880.0234375000,-73.2156219482
51999.6093750000,-73.3151855469
52119.4726562500,-73.4096069336
52239.6093750000,-73.4620819092
52360.0273437500,-73.4883422852
52480.7187500000,-73.4987716675
52601.7500000000,-73.5090866089
52723.0000000000,-73.5120697021
52844.5312500000,-73.5273971558
52966.3398437500,-73.5399017334
53088.4335937500,-73.5743179321
53210.8046875000,-73.6065139771
53333.5195312500,-73.6139297485
53456.4570312500,-73.6143112183
53579.6757812500,-73.6260910034
53703.1835937500,-73.6659011841
53826.9726562500,-73.7365951538
53951.0468750000,-73.7439422607
54075.4062500000,-73.7656173706
54200.1132812500,-73.7794799805
54325.0507812500,-73.8295669556
54450.2734375000,-73.8490447998
54575.7851562500,-73.8988800049
54701.5859375000,-73.9170227051
54827.6757812500,-73.9802474976
54954.0585937500,-74.0248489380
55080.7929687500,-74.0584030151
55207.7578125000,-74.0956344604
