Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
Voltage Set,0.6000000000,V
Voltage Min,0.0000000000,V
Voltage Max,0.6500000000,V
Voltage Meas,0.6045866403,V
Current Max,20.0000000000,mA
Current Meas,17.4264705882,mA
VTune,OFF
Voltage Set,0.0000000000,V
Voltage Min,0.0000000000,V
Voltage Max,0.0100000000,V
Voltage Meas,-0.0212622694,V
Current Max,20.0000000000,mA
Current Meas,0.1518235044,mA
VAux,OFF
Voltage Set,0.0000000000,V
Voltage Min,-10.0000000000,V
Voltage Max,10.0000000000,V
Voltage Meas,-0.0035910577,V
Current Max,100.0000000000,mA
Current Meas,-0.0602391064,mA
Mode,Phase Noise
Measurement,Phase Noise
Input,RF
RF Att,0.0000000000,dB
Coupling,AC
RBW,2.0000000000,%
XCORR Factor,1000
XCORR Optimize,ON
Estimated Meas Time,3.7457527981,s
Sweep Count,5
Signal Frequency,23683589043.4602737427,Hz
Signal Level,-14.6603000000,dBm
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
SubSweep,1
Start,10000.0000000000,Hz
Stop,30000.0000000000,Hz
RBW,600.0000000000,Hz
XCORR Count,1000
SubSweep,2
Start,30000.0000000000,Hz
Stop,100000.0000000000,Hz
RBW,600.0000000000,Hz
XCORR Count,1000
SubSweep,3
Start,100000.0000000000,Hz
Stop,300000.0000000000,Hz
RBW,2000.0000000000,Hz
XCORR Count,3300
SubSweep,4
Start,300000.0000000000,Hz
Stop,1000000.0000000000,Hz
RBW,6000.0000000000,Hz
XCORR Count,10000
SubSweep,5
Start,1000000.0000000000,Hz
Stop,3000000.0000000000,Hz
RBW,20000.0000000000,Hz
XCORR Count,10000
SubSweep,6
Start,3000000.0000000000,Hz
Stop,10000000.0000000000,Hz
RBW,60000.0000000000,Hz
XCORR Count,10000
SubSweep,7
Start,10000000.0000000000,Hz
Stop,30000000.0000000000,Hz
RBW,200000.0000000000,Hz
XCORR Count,10000
SubSweep,8
Start,30000000.0000000000,Hz
Stop,100000000.0000000000,Hz
RBW,600000.0000000000,Hz
XCORR Count,10000
Integrated Measurements Range,1
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,2
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,3
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,4
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,5
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,6
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,7
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,8
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,9
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,10
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Spot Noise Decade Edges,OFF
Spot Noise User Defined,ON
Spot Noise User Defined Offset,1
State,OFF
Offset,1000.0000000000,Hz
Spot Noise User Defined Offset,2
State,OFF
Offset,10000.0000000000,Hz
Spot Noise User Defined Offset,3
State,ON
Offset,100000.0000000000,Hz
Spot Noise User Defined Offset,4
State,ON
Offset,1000000.0000000000,Hz
Spot Noise User Defined Offset,5
State,ON
Offset,10000000.0000000000,Hz
Spot Noise User Defined Offset,6
State,OFF
Offset,100000000.0000000000,Hz
Window,1,Noise Spectrum
Trace,1
Trace Mode,CLR/WRITE
Trace Result,PN
Smoothing,ON
Smoothing Value,1.0000000000,%
Spurious Removal,ON
Spurious Removal Threshold,6.0000000000,dB
Trace Offset,OFF
Trace Offset,0.0000000000,dB
Trace Label,OFF
Trace Label,Trace 1
x-Unit,Hz
y-Unit,dBc/Hz
Values,4001
10000.0000000000,-53.3033027649
10023.0507812500,-53.3394889832
10046.1542968750,-53.3756713867
10069.3115234375,-53.4118537903
10092.5332031250,-53.4414634705
10115.7968750000,-53.4706077576
10139.1152343750,-53.4997558594
10162.4863281250,-53.5289001465
10185.9111328125,-53.5570678711
10209.3906250000,-53.5845031738
10232.9355468750,-53.6119499207
10256.5234375000,-53.6393814087
10280.1650390625,-53.6676445007
10303.8613281250,-53.6983985901
10327.6123046875,-53.7291564941
10351.4189453125,-53.7599105835
10375.2792968750,-53.7906646729
10399.2060546875,-53.8267250061
10423.1777343750,-53.8629264832
10447.2031250000,-53.8991279602
10471.2851562500,-53.9353294373
10495.4218750000,-53.9743423462
10519.6152343750,-54.0143775940
10543.8632812500,-54.0544090271
10568.1787109375,-54.0944595337
10592.5400390625,-54.1342086792
10616.9560546875,-54.1737022400
10641.4287109375,-54.2131996155
10665.9580078125,-54.2526969910
10690.5439453125,-54.2901268005
10715.1982421875,-54.3242263794
10739.8974609375,-54.3583030701
10764.6533203125,-54.3923835754
10789.4667968750,-54.4242057800
10814.3378906250,-54.4497718811
10839.2656250000,-54.4753379822
10864.2509765625,-54.5009040833
10889.3056640625,-54.5248527527
10914.4062500000,-54.5417289734
10939.5644531250,-54.5586090088
10964.7812500000,-54.5754852295
10990.0556640625,-54.5914382935
11015.3886718750,-54.6020507813
11040.7919921875,-54.6126670837
11066.2412109375,-54.6232795715
11091.7500000000,-54.6335678101
11117.3173828125,-54.6419258118
11142.9433593750,-54.6502838135
11168.6289062500,-54.6586456299
11194.3730468750,-54.6674270630
11220.1894531250,-54.6781730652
11246.0527343750,-54.6889114380
11271.9755859375,-54.6996498108
11297.9580078125,-54.7120437622
11324.0009765625,-54.7294464111
11350.1035156250,-54.7468528748
11376.2792968750,-54.7642631531
11402.5019531250,-54.7849845886
11428.7861328125,-54.8117675781
11455.1298828125,-54.8385505676
11481.5351562500,-54.8653373718
11508.0000000000,-54.8967399597
11534.5273437500,-54.9328994751
11561.1279296875,-54.9690780640
11587.7773437500,-55.0052375793
11614.4873046875,-55.0456771851
11641.2597656250,-55.0882606506
11668.0937500000,-55.1308403015
11694.9892578125,-55.1734199524
11721.9472656250,-55.2173690796
11748.9804687500,-55.2615318298
11776.0625000000,-55.3056755066
11803.2070312500,-55.3494186401
11830.4140625000,-55.3900299072
11857.6845703125,-55.4306449890
11885.0166015625,-55.4712562561
11912.4257812500,-55.5089874268
11939.8847656250,-55.5420799255
11967.4072265625,-55.5751762390
11994.9931640625,-55.6082687378
12022.6425781250,-55.6348381042
12050.3554687500,-55.6584625244
12078.1318359375,-55.6820907593
12105.9863281250,-55.7055244446
12133.8916015625,-55.7207984924
12161.8613281250,-55.7360725403
12189.8955078125,-55.7513504028
12217.9931640625,-55.7651634216
12246.1572265625,-55.7766952515
12274.3984375000,-55.7882347107
12302.6923828125,-55.7997627258
12331.0507812500,-55.8134002686
12359.4746093750,-55.8276138306
12387.9638671875,-55.8418235779
12416.5195312500,-55.8575973511
12445.1396484375,-55.8791885376
12473.8408203125,-55.9007911682
12502.5937500000,-55.9223861694
12531.4130859375,-55.9489936829
12560.2988281250,-55.9781112671
12589.2509765625,-56.0072326660
12618.2705078125,-56.0368804932
12647.3701171875,-56.0695304871
12676.5234375000,-56.1021652222
12705.7441406250,-56.1348037720
12735.0312500000,-56.1666984558
12764.3867187500,-56.1982192993
12793.8095703125,-56.2297401428
12823.2998046875,-56.2607154846
12852.8730468750,-56.2895240784
12882.4990234375,-56.3183174133
12912.1943359375,-56.3471145630
12941.9580078125,-56.3751220703
12971.7900390625,-56.4028892517
13001.6914062500,-56.4306564331
13031.6611328125,-56.4587669373
13061.7138671875,-56.4875068665
13091.8222656250,-56.5162315369
13122.0000000000,-56.5449562073
13152.2470703125,-56.5741729736
13182.5634765625,-56.6033973694
13212.9501953125,-56.6326217651
13243.4218750000,-56.6606597900
13273.9492187500,-56.6879730225
13304.5468750000,-56.7152900696
13335.2138671875,-56.7416343689
13365.9531250000,-56.7657203674
13396.7626953125,-56.7898063660
13427.6425781250,-56.8138923645
13458.6093750000,-56.8368797302
13489.6328125000,-56.8598480225
13520.7265625000,-56.8828201294
13551.8935546875,-56.9084739685
13583.1308593750,-56.9351654053
13614.4414062500,-56.9618606567
13645.8388671875,-56.9923591614
13677.2929687500,-57.0271682739
13708.8203125000,-57.0619773865
13740.4199218750,-57.0988349915
13772.0927734375,-57.1422805786
13803.8388671875,-57.1857223511
13835.6572265625,-57.2292785645
13867.5644531250,-57.2763366699
13899.5302734375,-57.3233718872
13931.5693359375,-57.3704071045
13963.6826171875,-57.4126892090
13995.8701171875,-57.4541397095
14028.1318359375,-57.4955902100
14060.4677734375,-57.5272102356
14092.8935546875,-57.5544662476
14125.3789062500,-57.5817108154
14157.9384765625,-57.5996665955
14190.5732421875,-57.6102256775
14223.2841796875,-57.6207809448
14256.0693359375,-57.6260566711
14288.9462890625,-57.6261100769
14321.8837890625,-57.6263198853
14354.8964843750,-57.6263351440
14387.9853515625,-57.6265602112
14421.1503906250,-57.6265792847
14454.3925781250,-57.6300239563
14487.7109375000,-57.6415481567
14521.1220703125,-57.6530761719
14554.5947265625,-57.6685028076
14588.1435546875,-57.6966056824
14621.7705078125,-57.7247085571
14655.4746093750,-57.7558135986
14689.2568359375,-57.7983169556
14723.1328125000,-57.8408355713
14757.0703125000,-57.8846092224
14791.0869140625,-57.9333534241
14825.1806640625,-57.9821014404
14859.3544921875,-58.0301704407
14893.6054687500,-58.0758209229
14927.9365234375,-58.1214714050
14962.3632812500,-58.1651268005
14996.8525390625,-58.2028503418
15031.4208984375,-58.2405738831
15066.0693359375,-58.2765731812
15100.7978515625,-58.3087272644
15135.6064453125,-58.3408851624
15170.5117187500,-58.3736534119
15205.4804687500,-58.4073638916
15240.5302734375,-58.4410743713
15275.6611328125,-58.4785995483
15310.8730468750,-58.5202522278
15346.1650390625,-58.5619049072
15381.5390625000,-58.6087837219
15417.0117187500,-58.6592597961
15452.5488281250,-58.7097053528
15488.1679687500,-58.7622909546
15523.8691406250,-58.8156776428
15559.6533203125,-58.8690643311
15595.5195312500,-58.9171791077
15631.4677734375,-58.9645729065
15667.5166015625,-59.0114212036
15703.6318359375,-59.0475502014
15739.8300781250,-59.0836791992
15776.1113281250,-59.1177406311
15812.4765625000,-59.1452331543
15848.9248046875,-59.1727256775
15885.4755859375,-59.1998901367
15922.0927734375,-59.2266235352
15958.7939453125,-59.2533531189
15995.5800781250,-59.2836151123
16032.4511718750,-59.3155975342
16069.4072265625,-59.3475837708
16106.4482421875,-59.3837242126
16143.5927734375,-59.4202728271
16180.8046875000,-59.4564743042
16218.1025390625,-59.4911117554
16255.4863281250,-59.5257492065
16292.9560546875,-59.5564193726
16330.5126953125,-59.5822601318
16368.1738281250,-59.6081123352
16405.9042968750,-59.6257133484
16443.7207031250,-59.6404991150
16481.6250000000,-59.6548614502
16519.6152343750,-59.6620903015
16557.6953125000,-59.6693191528
16595.8613281250,-59.6760063171
16634.1347656250,-59.6818199158
16672.4765625000,-59.6876296997
16710.9082031250,-59.6958847046
16749.4277343750,-59.7050552368
16788.0371093750,-59.7146873474
16826.7343750000,-59.7291831970
16865.5390625000,-59.7436866760
16904.4160156250,-59.7608909607
16943.3808593750,-59.7812385559
16982.4375000000,-59.8015861511
17021.5820312500,-59.8273582458
17060.8183593750,-59.8540573120
17100.1445312500,-59.8823623657
17139.5820312500,-59.9152336121
17179.0898437500,-59.9480895996
17218.6875000000,-59.9836540222
17258.3789062500,-60.0204658508
17298.1601562500,-60.0573692322
17338.0332031250,-60.0949020386
17378.0000000000,-60.1324386597
17418.0761718750,-60.1697654724
17458.2265625000,-60.2069091797
17498.4687500000,-60.2441520691
17538.8027343750,-60.2835807800
17579.2324218750,-60.3230094910
17619.7519531250,-60.3657722473
17660.3867187500,-60.4115791321
17701.0957031250,-60.4575271606
17741.8984375000,-60.5107383728
17782.7949218750,-60.5639495850
17823.7851562500,-60.6187133789
17864.8691406250,-60.6748275757
17906.0488281250,-60.7305793762
17947.3437500000,-60.7803993225
17988.7148437500,-60.8301925659
18030.1796875000,-60.8701248169
18071.7402343750,-60.8884887695
18113.3964843750,-60.8893127441
18155.1484375000,-60.8961524963
18197.0175781250,-60.8986244202
18238.9628906250,-60.9034309387
18281.0058593750,-60.9046211243
18323.1445312500,-60.9099044800
18365.3808593750,-60.9197731018
18407.7148437500,-60.9333839417
18450.1445312500,-60.9349250793
18492.6953125000,-60.9356079102
18535.3222656250,-60.9444808960
18578.0468750000,-60.9450302124
18620.8710937500,-60.9529914856
18663.7929687500,-60.9555854797
18706.8144531250,-60.9613075256
18749.9355468750,-60.9921989441
18793.1757812500,-61.0247993469
18836.4941406250,-61.0554695129
18879.9140625000,-61.0832557678
18923.4335937500,-61.1104354858
18967.0546875000,-61.1278762817
19010.7734375000,-61.1453170776
19054.6171875000,-61.1583709717
19098.5390625000,-61.1697883606
19142.5625000000,-61.1829605103
19186.6875000000,-61.1986122131
19230.9140625000,-61.2156486511
19275.2421875000,-61.2439422607
19319.6738281250,-61.2722358704
19364.2285156250,-61.3120880127
19408.8632812500,-61.3544921875
19453.6015625000,-61.4018516541
19498.4433593750,-61.4534645081
19543.3886718750,-61.5056953430
19588.4375000000,-61.5596008301
19633.6132812500,-61.6134948730
19678.8691406250,-61.6646194458
19724.2304687500,-61.7157440186
19769.6972656250,-61.7625389099
19815.2675781250,-61.8080329895
19860.9433593750,-61.8490486145
19906.7226562500,-61.8861885071
19952.6328125000,-61.9196472168
19998.6250000000,-61.9450378418
20044.7226562500,-61.9690399170
20090.9277343750,-61.9812049866
20137.2382812500,-61.9933700562
20183.6562500000,-61.9974250793
20230.2031250000,-62.0006446838
20276.8339843750,-62.0049896240
20323.5742187500,-62.0097770691
20370.4218750000,-62.0219345093
20417.3769531250,-62.0403366089
20464.4394531250,-62.0662841797
20511.6113281250,-62.1048126221
20558.9160156250,-62.1470031738
20606.3046875000,-62.2021026611
20653.8046875000,-62.2575263977
20701.4121093750,-62.3169326782
20749.1308593750,-62.3763465881
20796.9589843750,-62.4271545410
20844.8984375000,-62.4774284363
20892.9687500000,-62.5154876709
20941.1289062500,-62.5507965088
20989.4003906250,-62.5783843994
21037.7812500000,-62.6027259827
21086.2753906250,-62.6247329712
21134.8808593750,-62.6451911926
21183.6210937500,-62.6646118164
21232.4511718750,-62.6830101013
21281.3945312500,-62.6949844360
21330.4492187500,-62.6984367371
21379.6171875000,-62.6986007690
21428.8984375000,-62.7006454468
21478.2929687500,-62.7040557861
21527.8261718750,-62.7088241577
21577.4492187500,-62.7103843689
21627.1875000000,-62.7107963562
21677.0390625000,-62.7178878784
21727.0058593750,-62.7183456421
21777.0878906250,-62.7192726135
21827.3105468750,-62.7304992676
21877.6230468750,-62.7541351318
21928.0527343750,-62.7906646729
21978.5996093750,-62.8284111023
22029.2617187500,-62.8753242493
22080.0410156250,-62.9228515625
22130.9355468750,-62.9752922058
22181.9746093750,-63.0280036926
22233.1054687500,-63.0825614929
22284.3535156250,-63.1371879578
22335.7207031250,-63.1923065186
22387.2070312500,-63.2474327087
22438.8105468750,-63.3025588989
22490.5585937500,-63.3575248718
22542.4003906250,-63.4116210938
22594.3632812500,-63.4649581909
22646.4433593750,-63.5155754089
22698.6464843750,-63.5643615723
22750.9667968750,-63.6080894470
22803.4101562500,-63.6486015320
22855.9980468750,-63.6823921204
22908.6835937500,-63.7117042542
22961.4902343750,-63.7340049744
23014.4179687500,-63.7513046265
23067.4667968750,-63.7627983093
23120.6386718750,-63.7700004578
23173.9335937500,-63.7736167908
23227.3769531250,-63.7748603821
23280.9179687500,-63.7749061584
23334.5820312500,-63.7749366760
23388.3710937500,-63.7749443054
23442.2812500000,-63.7758102417
23496.3183593750,-63.7769508362
23550.5039062500,-63.7788085938
23604.7910156250,-63.7807769775
23659.2011718750,-63.7836418152
23713.7363281250,-63.7871170044
23768.3984375000,-63.7928314209
23823.1875000000,-63.8001251221
23878.1015625000,-63.8102989197
23933.1679687500,-63.8222846985
23988.3359375000,-63.8360481262
24043.6308593750,-63.8507385254
24099.0527343750,-63.8659133911
24154.6035156250,-63.8825759888
24210.2812500000,-63.8995628357
24266.1132812500,-63.9225730896
24322.0488281250,-63.9472198486
24378.1132812500,-63.9795608521
24434.3066406250,-64.0137252808
24490.6289062500,-64.0511322021
24547.0820312500,-64.0849151611
24603.6640625000,-64.1157836914
24660.4042968750,-64.1344757080
24717.2480468750,-64.1492233276
24774.2226562500,-64.1511001587
24831.3300781250,-64.1527709961
24888.5683593750,-64.1556091309
24945.9375000000,-64.1653289795
25003.4394531250,-64.1851730347
25061.1015625000,-64.2193832397
25118.8691406250,-64.2617874146
25176.7714843750,-64.3178100586
25234.8046875000,-64.3759307861
25292.9726562500,-64.4351501465
25351.2753906250,-64.4897766113
25409.7402343750,-64.5366439819
25468.3105468750,-64.5714569092
25527.0175781250,-64.5992279053
25585.8593750000,-64.6118774414
25644.8359375000,-64.6213836670
25703.9492187500,-64.6240081787
25763.1972656250,-64.6272506714
25822.6132812500,-64.6312408447
25882.1347656250,-64.6411437988
25941.7949218750,-64.6535110474
26001.5937500000,-64.6768188477
26061.5292968750,-64.7044906616
26121.6015625000,-64.7410049438
26181.8437500000,-64.7865829468
26242.1953125000,-64.8372573853
26302.6835937500,-64.8987197876
26363.3144531250,-64.9612808228
26424.0839843750,-65.0253372192
26484.9921875000,-65.0827713013
26546.0429687500,-65.1357574463
26607.2617187500,-65.1703109741
26668.5937500000,-65.1987304688
26730.0664062500,-65.2143325806
26791.6816406250,-65.2259445190
26853.4375000000,-65.2350616455
26915.3378906250,-65.2481231689
26977.4082031250,-65.2634887695
27039.5937500000,-65.2833404541
27101.9218750000,-65.3046035767
27164.3945312500,-65.3263778687
27227.0097656250,-65.3459777832
27289.7695312500,-65.3656921387
27352.6738281250,-65.3855514526
27415.7539062500,-65.4134597778
27478.9492187500,-65.4472656250
27542.2910156250,-65.4968414307
27605.7773437500,-65.5596847534
27669.4101562500,-65.6313323975
27733.1914062500,-65.7144851685
27797.1171875000,-65.7942047119
27861.2226562500,-65.8690032959
27925.4453125000,-65.9226531982
27989.8144531250,-65.9650039673
28054.3339843750,-65.9860076904
28119.0000000000,-65.9973373413
28183.8164062500,-66.0039291382
28248.8144531250,-66.0125198364
28313.9296875000,-66.0263595581
28379.1953125000,-66.0449218750
28444.6113281250,-66.0703964233
28510.1777343750,-66.0967178345
28575.8964843750,-66.1239166260
28641.7656250000,-66.1513671875
28707.8183593750,-66.1799468994
28773.9921875000,-66.2107696533
28840.3183593750,-66.2455902100
28906.7968750000,-66.2819442749
28973.4296875000,-66.3195648193
29040.2148437500,-66.3529129028
29107.1855468750,-66.3820495605
29174.2812500000,-66.4010238647
29241.5292968750,-66.4105377197
29308.9335937500,-66.4130172729
29376.4921875000,-66.4145736694
29444.2070312500,-66.4145965576
29512.0781250000,-66.4201049805
29580.1386718750,-66.4371490479
29648.3222656250,-66.4648818970
29716.6640625000,-66.4995422363
29785.1621093750,-66.5422286987
29853.8203125000,-66.5852813721
29922.6347656250,-66.6120681763
29991.6406250000,-66.6190948486
30060.7734375000,-66.6257019043
30130.0664062500,-66.6269073486
30199.5175781250,-66.6377792358
30269.1308593750,-66.6402664185
30338.9023437500,-66.6626892090
30408.8359375000,-66.6630783081
30478.9648437500,-66.6652526855
30549.2207031250,-66.6704483032
30619.6386718750,-66.6886367798
30690.2187500000,-66.6956405640
30760.9628906250,-66.7061767578
30831.8691406250,-66.7115173340
30902.9375000000,-66.7147903442
30974.2050781250,-66.7236785889
31045.6035156250,-66.8062744141
31117.1660156250,-66.9050827026
31188.8925781250,-67.0109558105
31260.7851562500,-67.1098556519
31332.8437500000,-67.1932983398
31405.1035156250,-67.2567138672
31477.4941406250,-67.2988815308
31550.0507812500,-67.3219146729
31622.7773437500,-67.3305816650
31695.6699218750,-67.3311462402
31768.7304687500,-67.3314056396
31841.9589843750,-67.3350677490
31915.3925781250,-67.3436737061
31988.9589843750,-67.3572540283
32062.6972656250,-67.3747406006
32136.6035156250,-67.3946075439
32210.6796875000,-67.4157638550
32284.9277343750,-67.4391403198
32359.3828125000,-67.4675292969
32433.9726562500,-67.5045623779
32508.7363281250,-67.5532684326
32583.6718750000,-67.6149215698
32658.7792968750,-67.6883316040
32734.0585937500,-67.7054290771
32809.5156250000,-67.7126922607
32885.1796875000,-67.7306442261
32960.9804687500,-67.7493286133
33036.9570312500,-67.7697906494
33113.1093750000,-67.7855834961
33189.4375000000,-67.8075561523
33265.9414062500,-67.8537063599
33342.6250000000,-67.8618927002
33419.5156250000,-67.8769454956
33496.5507812500,-67.9329376221
33573.7617187500,-67.9438018799
33651.1523437500,-67.9467544556
33728.7226562500,-68.0013961792
33806.4687500000,-68.0083847046
33884.4335937500,-68.0170593262
33962.5390625000,-68.0556564331
34040.8242187500,-68.0573883057
34119.2890625000,-68.0718078613
34197.9375000000,-68.0926055908
34276.7656250000,-68.0944747925
34355.7773437500,-68.1028671265
34435.0078125000,-68.1092605591
34514.3828125000,-68.1247863770
34593.9414062500,-68.1557083130
34673.6835937500,-68.1937408447
34753.6054687500,-68.2424087524
34833.7187500000,-68.3004226685
34914.0507812500,-68.3632659912
34994.5273437500,-68.4256973267
35075.1953125000,-68.4831771851
35156.0429687500,-68.5329666138
35237.0820312500,-68.5749664307
35318.3046875000,-68.6115188599
35399.7148437500,-68.6461334229
35481.3554687500,-68.6815185547
35563.1406250000,-68.7180023193
