Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
Voltage Set,0.6000000000,V
Voltage Min,0.0000000000,V
Voltage Max,0.6500000000,V
Voltage Meas,0.6069199917,V
Current Max,20.0000000000,mA
Current Meas,18.2352941176,mA
VTune,OFF
Voltage Set,0.0000000000,V
Voltage Min,0.0000000000,V
Voltage Max,0.0100000000,V
Voltage Meas,-0.0252143772,V
Current Max,20.0000000000,mA
Current Meas,0.1492510757,mA
VAux,OFF
Voltage Set,0.0000000000,V
Voltage Min,-10.0000000000,V
Voltage Max,10.0000000000,V
Voltage Meas,-0.0059012297,V
Current Max,100.0000000000,mA
Current Meas,-0.0957083196,mA
Mode,Phase Noise
Measurement,Phase Noise
Input,RF
RF Att,0.0000000000,dB
Coupling,AC
RBW,2.0000000000,%
XCORR Factor,1000
XCORR Optimize,ON
Estimated Meas Time,3.7457527981,s
Sweep Count,5
Signal Frequency,22541569115.3246421814,Hz
Signal Level,-13.3795000000,dBm
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
SubSweep,1
Start,10000.0000000000,Hz
Stop,30000.0000000000,Hz
RBW,600.0000000000,Hz
XCORR Count,1000
SubSweep,2
Start,30000.0000000000,Hz
Stop,100000.0000000000,Hz
RBW,600.0000000000,Hz
XCORR Count,1000
SubSweep,3
Start,100000.0000000000,Hz
Stop,300000.0000000000,Hz
RBW,2000.0000000000,Hz
XCORR Count,3300
SubSweep,4
Start,300000.0000000000,Hz
Stop,1000000.0000000000,Hz
RBW,6000.0000000000,Hz
XCORR Count,10000
SubSweep,5
Start,1000000.0000000000,Hz
Stop,3000000.0000000000,Hz
RBW,20000.0000000000,Hz
XCORR Count,10000
SubSweep,6
Start,3000000.0000000000,Hz
Stop,10000000.0000000000,Hz
RBW,60000.0000000000,Hz
XCORR Count,10000
SubSweep,7
Start,10000000.0000000000,Hz
Stop,30000000.0000000000,Hz
RBW,200000.0000000000,Hz
XCORR Count,10000
SubSweep,8
Start,30000000.0000000000,Hz
Stop,100000000.0000000000,Hz
RBW,600000.0000000000,Hz
XCORR Count,10000
Integrated Measurements Range,1
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,2
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,3
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,4
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,5
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,6
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,7
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,8
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,9
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,10
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Spot Noise Decade Edges,OFF
Spot Noise User Defined,ON
Spot Noise User Defined Offset,1
State,OFF
Offset,1000.0000000000,Hz
Spot Noise User Defined Offset,2
State,OFF
Offset,10000.0000000000,Hz
Spot Noise User Defined Offset,3
State,ON
Offset,100000.0000000000,Hz
Spot Noise User Defined Offset,4
State,ON
Offset,1000000.0000000000,Hz
Spot Noise User Defined Offset,5
State,ON
Offset,10000000.0000000000,Hz
Spot Noise User Defined Offset,6
State,OFF
Offset,100000000.0000000000,Hz
Window,1,Noise Spectrum
Trace,1
Trace Mode,CLR/WRITE
Trace Result,PN
Smoothing,ON
Smoothing Value,1.0000000000,%
Spurious Removal,ON
Spurious Removal Threshold,6.0000000000,dB
Trace Offset,OFF
Trace Offset,0.0000000000,dB
Trace Label,OFF
Trace Label,Trace 1
x-Unit,Hz
y-Unit,dBc/Hz
Values,4001
10000.0000000000,-53.4780464172
10023.0507812500,-53.5052909851
10046.1542968750,-53.5325317383
10069.3115234375,-53.5597763062
10092.5332031250,-53.5915031433
10115.7968750000,-53.6235275269
10139.1152343750,-53.6555480957
10162.4863281250,-53.6875686646
10185.9111328125,-53.7223052979
10209.3906250000,-53.7590751648
10232.9355468750,-53.7958679199
10256.5234375000,-53.8326416016
10280.1650390625,-53.8701210022
10303.8613281250,-53.9097213745
10327.6123046875,-53.9493255615
10351.4189453125,-53.9889297485
10375.2792968750,-54.0285301208
10399.2060546875,-54.0680274963
10423.1777343750,-54.1075057983
10447.2031250000,-54.1469802856
10471.2851562500,-54.1864585876
10495.4218750000,-54.2243080139
10519.6152343750,-54.2615661621
10543.8632812500,-54.2988243103
10568.1787109375,-54.3361015320
10592.5400390625,-54.3719520569
10616.9560546875,-54.4065971375
10641.4287109375,-54.4412384033
10665.9580078125,-54.4758834839
10690.5439453125,-54.5096321106
10715.1982421875,-54.5419464111
10739.8974609375,-54.5742454529
10764.6533203125,-54.6065444946
10789.4667968750,-54.6381607056
10814.3378906250,-54.6678848267
10839.2656250000,-54.6976051331
10864.2509765625,-54.7273292542
10889.3056640625,-54.7565383911
10914.4062500000,-54.7834396362
10939.5644531250,-54.8103446960
10964.7812500000,-54.8372459412
10990.0556640625,-54.8639144897
11015.3886718750,-54.8892211914
11040.7919921875,-54.9145431519
11066.2412109375,-54.9398498535
11091.7500000000,-54.9653549194
11117.3173828125,-54.9920272827
11142.9433593750,-55.0187034607
11168.6289062500,-55.0453758240
11194.3730468750,-55.0727996826
11220.1894531250,-55.1036834717
11246.0527343750,-55.1345558167
11271.9755859375,-55.1654243469
11297.9580078125,-55.1973991394
11324.0009765625,-55.2327270508
11350.1035156250,-55.2680511475
11376.2792968750,-55.3033943176
11402.5019531250,-55.3392753601
11428.7861328125,-55.3761672974
11455.1298828125,-55.4130592346
11481.5351562500,-55.4499511719
11508.0000000000,-55.4856796265
11534.5273437500,-55.5202102661
11561.1279296875,-55.5547599792
11587.7773437500,-55.5892944336
11614.4873046875,-55.6208801270
11641.2597656250,-55.6509971619
11668.0937500000,-55.6811103821
11694.9892578125,-55.7112274170
11721.9472656250,-55.7380371094
11748.9804687500,-55.7643775940
11776.0625000000,-55.7907066345
11803.2070312500,-55.8167915344
11830.4140625000,-55.8409500122
11857.6845703125,-55.8651123047
11885.0166015625,-55.8892745972
11912.4257812500,-55.9130096436
11939.8847656250,-55.9360351563
11967.4072265625,-55.9590606689
11994.9931640625,-55.9820861816
12022.6425781250,-56.0050773621
12050.3554687500,-56.0280532837
12078.1318359375,-56.0510292053
12105.9863281250,-56.0740814209
12133.8916015625,-56.0996932983
12161.8613281250,-56.1253051758
12189.8955078125,-56.1509208679
12217.9931640625,-56.1790390015
12246.1572265625,-56.2110862732
12274.3984375000,-56.2431449890
12302.6923828125,-56.2751922607
12331.0507812500,-56.3136978149
12359.4746093750,-56.3539619446
12387.9638671875,-56.3942260742
12416.5195312500,-56.4355430603
12445.1396484375,-56.4807891846
12473.8408203125,-56.5260620117
12502.5937500000,-56.5713081360
12531.4130859375,-56.6146087646
12560.2988281250,-56.6569290161
12589.2509765625,-56.6992530823
12618.2705078125,-56.7398834229
12647.3701171875,-56.7708702087
12676.5234375000,-56.8018493652
12705.7441406250,-56.8301162720
12735.0312500000,-56.8328247070
12764.3867187500,-56.8338356018
12793.8095703125,-56.8354949951
12823.2998046875,-56.8375511169
12852.8730468750,-56.8413810730
12882.4990234375,-56.8462600708
12912.1943359375,-56.8511924744
12941.9580078125,-56.8535003662
12971.7900390625,-56.8570251465
13001.6914062500,-56.8610038757
13031.6611328125,-56.8689079285
13061.7138671875,-56.8708190918
13091.8222656250,-56.8739929199
13122.0000000000,-56.8793296814
13152.2470703125,-56.8843116760
13182.5634765625,-56.8871078491
13212.9501953125,-56.8948860168
13243.4218750000,-56.8968772888
13273.9492187500,-56.8981056213
13304.5468750000,-56.8993377686
13335.2138671875,-56.9005699158
13365.9531250000,-56.9054489136
13396.7626953125,-56.9369049072
13427.6425781250,-56.9683570862
13458.6093750000,-57.0212402344
13489.6328125000,-57.0741653442
13520.7265625000,-57.1270866394
13551.8935546875,-57.1905250549
13583.1308593750,-57.2580604553
13614.4414062500,-57.3255958557
13645.8388671875,-57.3935737610
13677.2929687500,-57.4619941711
13708.8203125000,-57.5304145813
13740.4199218750,-57.5953941345
13772.0927734375,-57.6493415833
13803.8388671875,-57.7032890320
13835.6572265625,-57.7565002441
13867.5644531250,-57.7874870300
13899.5302734375,-57.8184547424
13931.5693359375,-57.8494262695
13963.6826171875,-57.8642463684
13995.8701171875,-57.8762321472
14028.1318359375,-57.8882179260
14060.4677734375,-57.8963050842
14092.8935546875,-57.9026603699
14125.3789062500,-57.9090080261
14157.9384765625,-57.9194869995
14190.5732421875,-57.9332466125
14223.2841796875,-57.9470100403
14256.0693359375,-57.9660682678
14288.9462890625,-57.9917945862
14321.8837890625,-58.0175094604
14354.8964843750,-58.0454864502
14387.9853515625,-58.0776329041
14421.1503906250,-58.1097755432
14454.3925781250,-58.1407814026
14487.7109375000,-58.1688880920
14521.1220703125,-58.1970100403
14554.5947265625,-58.2223930359
14588.1435546875,-58.2389068604
14621.7705078125,-58.2554206848
14655.4746093750,-58.2695236206
14689.2568359375,-58.2744941711
14723.1328125000,-58.2794647217
14757.0703125000,-58.2819137573
14791.0869140625,-58.2821884155
14825.1806640625,-58.2826576233
14859.3544921875,-58.2827491760
14893.6054687500,-58.2833061218
14927.9365234375,-58.2833976746
14962.3632812500,-58.2854843140
14996.8525390625,-58.2915153503
15031.4208984375,-58.2975463867
15066.0693359375,-58.3055686951
15100.7978515625,-58.3180236816
15135.6064453125,-58.3304786682
15170.5117187500,-58.3455734253
15205.4804687500,-58.3648605347
15240.5302734375,-58.3841514587
15275.6611328125,-58.4073486328
15310.8730468750,-58.4347801208
15346.1650390625,-58.4622077942
15381.5390625000,-58.4955329895
15417.0117187500,-58.5329055786
15452.5488281250,-58.5702552795
15488.1679687500,-58.6152229309
15523.8691406250,-58.6630363464
15559.6533203125,-58.7108497620
15595.5195312500,-58.7662391663
15631.4677734375,-58.8226623535
15667.5166015625,-58.8793525696
15703.6318359375,-58.9404487610
15739.8300781250,-59.0015411377
15776.1113281250,-59.0625457764
15812.4765625000,-59.1232643127
15848.9248046875,-59.1839790344
15885.4755859375,-59.2421646118
15922.0927734375,-59.2971496582
15958.7939453125,-59.3521347046
15995.5800781250,-59.4001312256
16032.4511718750,-59.4447135925
16069.4072265625,-59.4892921448
16106.4482421875,-59.5222358704
16143.5927734375,-59.5541000366
16180.8046875000,-59.5839347839
16218.1025390625,-59.6042404175
16255.4863281250,-59.6245460510
16292.9560546875,-59.6413383484
16330.5126953125,-59.6538581848
16368.1738281250,-59.6663856506
16405.9042968750,-59.6759033203
16443.7207031250,-59.6843948364
16481.6250000000,-59.6927757263
16519.6152343750,-59.6992263794
16557.6953125000,-59.7056808472
16595.8613281250,-59.7115592957
16634.1347656250,-59.7165184021
16672.4765625000,-59.7214736938
16710.9082031250,-59.7257652283
16749.4277343750,-59.7298011780
16788.0371093750,-59.7338829041
16826.7343750000,-59.7384452820
16865.5390625000,-59.7430038452
16904.4160156250,-59.7486915588
16943.3808593750,-59.7556915283
16982.4375000000,-59.7626876831
17021.5820312500,-59.7731704712
17060.8183593750,-59.7842445374
17100.1445312500,-59.7966880798
17139.5820312500,-59.8130073547
17179.0898437500,-59.8293151855
17218.6875000000,-59.8498306274
17258.3789062500,-59.8722877502
17298.1601562500,-59.8955955505
17338.0332031250,-59.9249954224
17378.0000000000,-59.9544029236
17418.0761718750,-59.9881401062
17458.2265625000,-60.0250587463
17498.4687500000,-60.0622940063
17538.8027343750,-60.1066665649
17579.2324218750,-60.1510391235
17619.7519531250,-60.1984786987
17660.3867187500,-60.2487220764
17701.0957031250,-60.2989692688
17741.8984375000,-60.3507652283
17782.7949218750,-60.4025611877
17823.7851562500,-60.4517478943
17864.8691406250,-60.4986457825
17906.0488281250,-60.5449409485
17947.3437500000,-60.5814819336
17988.7148437500,-60.6180076599
18030.1796875000,-60.6479644775
18071.7402343750,-60.6735115051
18113.3964843750,-60.6981506348
18155.1484375000,-60.7176704407
18197.0175781250,-60.7371978760
18238.9628906250,-60.7575721741
18281.0058593750,-60.7782821655
18323.1445312500,-60.8010253906
18365.3808593750,-60.8285446167
18407.7148437500,-60.8560638428
18450.1445312500,-60.8918571472
18492.6953125000,-60.9286689758
18535.3222656250,-60.9698257446
18578.0468750000,-61.0153465271
18620.8710937500,-61.0615119934
18663.7929687500,-61.1124076843
18706.8144531250,-61.1633033752
18749.9355468750,-61.2137718201
18793.1757812500,-61.2641258240
18836.4941406250,-61.3114624023
18879.9140625000,-61.3543052673
18923.4335937500,-61.3964347839
18967.0546875000,-61.4270591736
19010.7734375000,-61.4576797485
19054.6171875000,-61.4793968201
19098.5390625000,-61.4977989197
19142.5625000000,-61.5130157471
19186.6875000000,-61.5237083435
19230.9140625000,-61.5342750549
19275.2421875000,-61.5438041687
19319.6738281250,-61.5533370972
19364.2285156250,-61.5670051575
19408.8632812500,-61.5815849304
19453.6015625000,-61.6015014648
19498.4433593750,-61.6259994507
19543.3886718750,-61.6540184021
19588.4375000000,-61.6915740967
19633.6132812500,-61.7293395996
19678.8691406250,-61.7804298401
19724.2304687500,-61.8315238953
19769.6972656250,-61.8899841309
19815.2675781250,-61.9506530762
19860.9433593750,-62.0112648010
19906.7226562500,-62.0718193054
19952.6328125000,-62.1101341248
19998.6250000000,-62.1111145020
20044.7226562500,-62.1129379272
20090.9277343750,-62.1195259094
20137.2382812500,-62.1253662109
20183.6562500000,-62.1280593872
20230.2031250000,-62.1289215088
20276.8339843750,-62.1407775879
20323.5742187500,-62.1454505920
20370.4218750000,-62.1622734070
20417.3769531250,-62.1624336243
20464.4394531250,-62.1748161316
20511.6113281250,-62.1844596863
20558.9160156250,-62.1874237061
20606.3046875000,-62.2075996399
20653.8046875000,-62.2116203308
20701.4121093750,-62.2189102173
20749.1308593750,-62.2346916199
20796.9589843750,-62.2350502014
20844.8984375000,-62.2403450012
20892.9687500000,-62.2528762817
20941.1289062500,-62.2586059570
20989.4003906250,-62.2617797852
21037.7812500000,-62.2643089294
21086.2753906250,-62.2960357666
21134.8808593750,-62.3294067383
21183.6210937500,-62.3621559143
21232.4511718750,-62.3942718506
21281.3945312500,-62.4234237671
21330.4492187500,-62.4485588074
21379.6171875000,-62.4707603455
21428.8984375000,-62.4875526428
21478.2929687500,-62.5032844543
21527.8261718750,-62.5164108276
21577.4492187500,-62.5305747986
21627.1875000000,-62.5481147766
21677.0390625000,-62.5679092407
21727.0058593750,-62.5972366333
21777.0878906250,-62.6289520264
21827.3105468750,-62.6735076904
21877.6230468750,-62.7197418213
21928.0527343750,-62.7770767212
21978.5996093750,-62.8349723816
22029.2617187500,-62.8970947266
22080.0410156250,-62.9586753845
22130.9355468750,-63.0159149170
22181.9746093750,-63.0720596313
22233.1054687500,-63.1194915771
22284.3535156250,-63.1660652161
22335.7207031250,-63.2067489624
22387.2070312500,-63.2474784851
22438.8105468750,-63.2884750366
22490.5585937500,-63.3301429749
22542.4003906250,-63.3747711182
22594.3632812500,-63.4192237854
22646.4433593750,-63.4630699158
22698.6464843750,-63.5044021606
22750.9667968750,-63.5387916565
22803.4101562500,-63.5684471130
22855.9980468750,-63.5881881714
22908.6835937500,-63.6035995483
22961.4902343750,-63.6122169495
23014.4179687500,-63.6206130981
23067.4667968750,-63.6287422180
23120.6386718750,-63.6422424316
23173.9335937500,-63.6602172852
23227.3769531250,-63.6857604980
23280.9179687500,-63.7156105042
23334.5820312500,-63.7473716736
23388.3710937500,-63.7798194885
23442.2812500000,-63.7858657837
23496.3183593750,-63.7875099182
23550.5039062500,-63.7962646484
23604.7910156250,-63.7971229553
23659.2011718750,-63.8019485474
23713.7363281250,-63.8085327148
23768.3984375000,-63.8211174011
23823.1875000000,-63.8217658997
23878.1015625000,-63.8221588135
23933.1679687500,-63.8229293823
23988.3359375000,-63.8576583862
24043.6308593750,-63.9086647034
24099.0527343750,-63.9671401978
24154.6035156250,-64.0390548706
24210.2812500000,-64.1138534546
24266.1132812500,-64.1998748779
24322.0488281250,-64.2865753174
24378.1132812500,-64.3763504028
24434.3066406250,-64.4629440308
24490.6289062500,-64.5438766479
24547.0820312500,-64.6125030518
24603.6640625000,-64.6712112427
24660.4042968750,-64.6776657104
24717.2480468750,-64.6831512451
24774.2226562500,-64.6832275391
24831.3300781250,-64.6953201294
24888.5683593750,-64.7057647705
24945.9375000000,-64.7091217041
25003.4394531250,-64.7109069824
25061.1015625000,-64.7264099121
25118.8691406250,-64.7380218506
25176.7714843750,-64.7383651733
25234.8046875000,-64.7402801514
25292.9726562500,-64.7477035522
25351.2753906250,-64.7507324219
25409.7402343750,-64.7539978027
25468.3105468750,-64.7572555542
25527.0175781250,-64.7584609985
25585.8593750000,-64.7929992676
25644.8359375000,-64.8516998291
25703.9492187500,-64.9179687500
25763.1972656250,-64.9790039063
25822.6132812500,-65.0336914063
25882.1347656250,-65.0692596436
25941.7949218750,-65.0909729004
26001.5937500000,-65.0911102295
26061.5292968750,-65.0937957764
26121.6015625000,-65.0972671509
26181.8437500000,-65.1009140015
26242.1953125000,-65.1009674072
26302.6835937500,-65.1074981689
26363.3144531250,-65.1291961670
26424.0839843750,-65.1624679565
26484.9921875000,-65.1990737915
26546.0429687500,-65.2379226685
26607.2617187500,-65.2719192505
26668.5937500000,-65.3028869629
26730.0664062500,-65.3266983032
26791.6816406250,-65.3458404541
26853.4375000000,-65.3620681763
26915.3378906250,-65.3753356934
26977.4082031250,-65.3884201050
27039.5937500000,-65.4013137817
27101.9218750000,-65.4142990112
27164.3945312500,-65.4272994995
27227.0097656250,-65.4399719238
27289.7695312500,-65.4523849487
27352.6738281250,-65.4644699097
27415.7539062500,-65.4763107300
27478.9492187500,-65.4882659912
27542.2910156250,-65.5008697510
27605.7773437500,-65.5152587891
27669.4101562500,-65.5308380127
27733.1914062500,-65.5517196655
27797.1171875000,-65.5752792358
27861.2226562500,-65.6027374268
27925.4453125000,-65.6355361938
27989.8144531250,-65.6710052490
28054.3339843750,-65.7112884521
28119.0000000000,-65.7560577393
28183.8164062500,-65.8037948608
28248.8144531250,-65.8582000732
28313.9296875000,-65.9158706665
28379.1953125000,-65.9765167236
28444.6113281250,-66.0393524170
28510.1777343750,-66.1003494263
28575.8964843750,-66.1586303711
28641.7656250000,-66.2066116333
28707.8183593750,-66.2480773926
28773.9921875000,-66.2791595459
28840.3183593750,-66.3004455566
28906.7968750000,-66.3175430298
28973.4296875000,-66.3302078247
29040.2148437500,-66.3424911499
29107.1855468750,-66.3549652100
29174.2812500000,-66.3687438965
29241.5292968750,-66.3841247559
29308.9335937500,-66.4009017944
29376.4921875000,-66.4207305908
29444.2070312500,-66.4441680908
29512.0781250000,-66.4703216553
29580.1386718750,-66.5011215210
29648.3222656250,-66.5349273682
29716.6640625000,-66.5709457397
29785.1621093750,-66.6102752686
29853.8203125000,-66.6538085938
29922.6347656250,-66.7010955811
29991.6406250000,-66.7552871704
30060.7734375000,-66.7910308838
30130.0664062500,-66.8523483276
30199.5175781250,-66.9159774780
30269.1308593750,-66.9447174072
30338.9023437500,-66.9569473267
30408.8359375000,-66.9604568481
30478.9648437500,-66.9792709351
30549.2207031250,-66.9919357300
30619.6386718750,-67.0042724609
30690.2187500000,-67.0222549438
30760.9628906250,-67.0284500122
30831.8691406250,-67.0301742554
30902.9375000000,-67.0378265381
30974.2050781250,-67.0403594971
31045.6035156250,-67.0444641113
31117.1660156250,-67.0536575317
31188.8925781250,-67.0598373413
31260.7851562500,-67.0652313232
31332.8437500000,-67.0869293213
31405.1035156250,-67.0871353149
31477.4941406250,-67.0894699097
31550.0507812500,-67.0908508301
31622.7773437500,-67.1086120605
31695.6699218750,-67.1087417603
31768.7304687500,-67.1242599487
31841.9589843750,-67.1243515015
31915.3925781250,-67.1309890747
31988.9589843750,-67.1332550049
32062.6972656250,-67.1332550049
32136.6035156250,-67.1332550049
32210.6796875000,-67.1387176514
32284.9277343750,-67.1435470581
32359.3828125000,-67.1640167236
32433.9726562500,-67.2022552490
32508.7363281250,-67.2470397949
32583.6718750000,-67.2953872681
32658.7792968750,-67.3431472778
32734.0585937500,-67.3864135742
32809.5156250000,-67.4230422974
32885.1796875000,-67.4534454346
32960.9804687500,-67.4818801880
33036.9570312500,-67.5125656128
33113.1093750000,-67.5485458374
33189.4375000000,-67.5918579102
33265.9414062500,-67.6439743042
33342.6250000000,-67.7060928345
33419.5156250000,-67.7790832520
33496.5507812500,-67.8624496460
33573.7617187500,-67.9532089233
33651.1523437500,-68.0446853638
33728.7226562500,-68.1269302368
33806.4687500000,-68.1937713623
33884.4335937500,-68.2444229126
33962.5390625000,-68.2834396362
34040.8242187500,-68.3181533813
34119.2890625000,-68.3546371460
34197.9375000000,-68.3946456909
34276.7656250000,-68.4288482666
34355.7773437500,-68.4347534180
34435.0078125000,-68.4359893799
34514.3828125000,-68.4404983521
34593.9414062500,-68.4496002197
34673.6835937500,-68.4515075684
34753.6054687500,-68.4521102905
34833.7187500000,-68.4564590454
34914.0507812500,-68.4598388672
34994.5273437500,-68.4666824341
35075.1953125000,-68.4682693481
35156.0429687500,-68.4690628052
35237.0820312500,-68.4704284668
35318.3046875000,-68.4727096558
35399.7148437500,-68.4757614136
35481.3554687500,-68.4854278564
35563.1406250000,-68.4888000488
