Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
Voltage Set,0.6000000000,V
Voltage Min,0.0000000000,V
Voltage Max,0.6500000000,V
Voltage Meas,0.6060562090,V
Current Max,20.0000000000,mA
Current Meas,18.4331916360,mA
VTune,OFF
Voltage Set,0.0000000000,V
Voltage Min,0.0000000000,V
Voltage Max,0.0100000000,V
Voltage Meas,-0.0266095463,V
Current Max,20.0000000000,mA
Current Meas,0.1466772799,mA
VAux,OFF
Voltage Set,0.0000000000,V
Voltage Min,-10.0000000000,V
Voltage Max,10.0000000000,V
Voltage Meas,-0.0082729808,V
Current Max,100.0000000000,mA
Current Meas,-0.0818683391,mA
Mode,Phase Noise
Measurement,Phase Noise
Input,RF
RF Att,0.0000000000,dB
Coupling,AC
RBW,2.0000000000,%
XCORR Factor,1000
XCORR Optimize,ON
Estimated Meas Time,3.7457527981,s
Sweep Count,5
Signal Frequency,21651965818.4366989136,Hz
Signal Level,-17.3208000000,dBm
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
SubSweep,1
Start,10000.0000000000,Hz
Stop,30000.0000000000,Hz
RBW,600.0000000000,Hz
XCORR Count,1000
SubSweep,2
Start,30000.0000000000,Hz
Stop,100000.0000000000,Hz
RBW,600.0000000000,Hz
XCORR Count,1000
SubSweep,3
Start,100000.0000000000,Hz
Stop,300000.0000000000,Hz
RBW,2000.0000000000,Hz
XCORR Count,3300
SubSweep,4
Start,300000.0000000000,Hz
Stop,1000000.0000000000,Hz
RBW,6000.0000000000,Hz
XCORR Count,10000
SubSweep,5
Start,1000000.0000000000,Hz
Stop,3000000.0000000000,Hz
RBW,20000.0000000000,Hz
XCORR Count,10000
SubSweep,6
Start,3000000.0000000000,Hz
Stop,10000000.0000000000,Hz
RBW,60000.0000000000,Hz
XCORR Count,10000
SubSweep,7
Start,10000000.0000000000,Hz
Stop,30000000.0000000000,Hz
RBW,200000.0000000000,Hz
XCORR Count,10000
SubSweep,8
Start,30000000.0000000000,Hz
Stop,100000000.0000000000,Hz
RBW,600000.0000000000,Hz
XCORR Count,10000
Integrated Measurements Range,1
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,2
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,3
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,4
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,5
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,6
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,7
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,8
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,9
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,10
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Spot Noise Decade Edges,OFF
Spot Noise User Defined,ON
Spot Noise User Defined Offset,1
State,OFF
Offset,1000.0000000000,Hz
Spot Noise User Defined Offset,2
State,OFF
Offset,10000.0000000000,Hz
Spot Noise User Defined Offset,3
State,ON
Offset,100000.0000000000,Hz
Spot Noise User Defined Offset,4
State,ON
Offset,1000000.0000000000,Hz
Spot Noise User Defined Offset,5
State,ON
Offset,10000000.0000000000,Hz
Spot Noise User Defined Offset,6
State,OFF
Offset,100000000.0000000000,Hz
Window,1,Noise Spectrum
Trace,1
Trace Mode,CLR/WRITE
Trace Result,PN
Smoothing,ON
Smoothing Value,1.0000000000,%
Spurious Removal,ON
Spurious Removal Threshold,6.0000000000,dB
Trace Offset,OFF
Trace Offset,0.0000000000,dB
Trace Label,OFF
Trace Label,Trace 1
x-Unit,Hz
y-Unit,dBc/Hz
Values,4001
10000.0000000000,-53.8452758789
10023.0507812500,-53.8836174011
10046.1542968750,-53.9219589233
10069.3115234375,-53.9603004456
10092.5332031250,-54.0024261475
10115.7968750000,-54.0447845459
10139.1152343750,-54.0871505737
10162.4863281250,-54.1295089722
10185.9111328125,-54.1725730896
10209.3906250000,-54.2161598206
10232.9355468750,-54.2597656250
10256.5234375000,-54.3033561707
10280.1650390625,-54.3460807800
10303.8613281250,-54.3862380981
10327.6123046875,-54.4263954163
10351.4189453125,-54.4665527344
10375.2792968750,-54.5067100525
10399.2060546875,-54.5394210815
10423.1777343750,-54.5718955994
10447.2031250000,-54.6043663025
10471.2851562500,-54.6368370056
10495.4218750000,-54.6629447937
10519.6152343750,-54.6867408752
10543.8632812500,-54.7105369568
10568.1787109375,-54.7343444824
10592.5400390625,-54.7549629211
10616.9560546875,-54.7728576660
10641.4287109375,-54.7907485962
10665.9580078125,-54.8086395264
10690.5439453125,-54.8258514404
10715.1982421875,-54.8419685364
10739.8974609375,-54.8580780029
10764.6533203125,-54.8741836548
10789.4667968750,-54.8905906677
10814.3378906250,-54.9078178406
10839.2656250000,-54.9250450134
10864.2509765625,-54.9422721863
10889.3056640625,-54.9599647522
10914.4062500000,-54.9796142578
10939.5644531250,-54.9992675781
10964.7812500000,-55.0189208984
10990.0556640625,-55.0390396118
11015.3886718750,-55.0618705750
11040.7919921875,-55.0847129822
11066.2412109375,-55.1075401306
11091.7500000000,-55.1308937073
11117.3173828125,-55.1573371887
11142.9433593750,-55.1837768555
11168.6289062500,-55.2102203369
11194.3730468750,-55.2371559143
11220.1894531250,-55.2663803101
11246.0527343750,-55.2955932617
11271.9755859375,-55.3248062134
11297.9580078125,-55.3541183472
11324.0009765625,-55.3837203979
11350.1035156250,-55.4133262634
11376.2792968750,-55.4429435730
11402.5019531250,-55.4719314575
11428.7861328125,-55.4997901917
11455.1298828125,-55.5276489258
11481.5351562500,-55.5555076599
11508.0000000000,-55.5827636719
11534.5273437500,-55.6094055176
11561.1279296875,-55.6360588074
11587.7773437500,-55.6627006531
11614.4873046875,-55.6907997131
11641.2597656250,-55.7196311951
11668.0937500000,-55.7484626770
11694.9892578125,-55.7772903442
11721.9472656250,-55.8111686707
11748.9804687500,-55.8457946777
11776.0625000000,-55.8804016113
11803.2070312500,-55.9157218933
11830.4140625000,-55.9566001892
11857.6845703125,-55.9974822998
11885.0166015625,-56.0383605957
11912.4257812500,-56.0802917480
11939.8847656250,-56.1238479614
11967.4072265625,-56.1674041748
11994.9931640625,-56.2109603882
12022.6425781250,-56.2525024414
12050.3554687500,-56.2931289673
12078.1318359375,-56.3337593079
12105.9863281250,-56.3742332458
12133.8916015625,-56.4078063965
12161.8613281250,-56.4413795471
12189.8955078125,-56.4749488831
12217.9931640625,-56.5055770874
12246.1572265625,-56.5315971375
12274.3984375000,-56.5576286316
12302.6923828125,-56.5836448669
12331.0507812500,-56.6057090759
12359.4746093750,-56.6266937256
12387.9638671875,-56.6476821899
12416.5195312500,-56.6682853699
12445.1396484375,-56.6874694824
12473.8408203125,-56.7066650391
12502.5937500000,-56.7258529663
12531.4130859375,-56.7453193665
12560.2988281250,-56.7649269104
12589.2509765625,-56.7845306396
12618.2705078125,-56.8043785095
12647.3701171875,-56.8255805969
12676.5234375000,-56.8467788696
12705.7441406250,-56.8679733276
12735.0312500000,-56.8908691406
12764.3867187500,-56.9146347046
12793.8095703125,-56.9384002686
12823.2998046875,-56.9629058838
12852.8730468750,-56.9903755188
12882.4990234375,-57.0178298950
12912.1943359375,-57.0452842712
12941.9580078125,-57.0759735107
12971.7900390625,-57.1076393127
13001.6914062500,-57.1393089294
13031.6611328125,-57.1721878052
13061.7138671875,-57.2072296143
13091.8222656250,-57.2422561646
13122.0000000000,-57.2772789001
13152.2470703125,-57.3135795593
13182.5634765625,-57.3499031067
13212.9501953125,-57.3862266541
13243.4218750000,-57.4218750000
13273.9492187500,-57.4570922852
13304.5468750000,-57.4923133850
13335.2138671875,-57.5265808105
13365.9531250000,-57.5586395264
13396.7626953125,-57.5906944275
13427.6425781250,-57.6227493286
13458.6093750000,-57.6503944397
13489.6328125000,-57.6780128479
13520.7265625000,-57.7056274414
13551.8935546875,-57.7301712036
13583.1308593750,-57.7535095215
13614.4414062500,-57.7768516541
13645.8388671875,-57.7991333008
13677.2929687500,-57.8201789856
13708.8203125000,-57.8412246704
13740.4199218750,-57.8624267578
13772.0927734375,-57.8841438293
13803.8388671875,-57.9058609009
13835.6572265625,-57.9276695251
13867.5644531250,-57.9523277283
13899.5302734375,-57.9769744873
13931.5693359375,-58.0016174316
13963.6826171875,-58.0292701721
13995.8701171875,-58.0574531555
14028.1318359375,-58.0856361389
14060.4677734375,-58.1158638000
14092.8935546875,-58.1470184326
14125.3789062500,-58.1781578064
14157.9384765625,-58.2104721069
14190.5732421875,-58.2437171936
14223.2841796875,-58.2769622803
14256.0693359375,-58.3108444214
14288.9462890625,-58.3455429077
14321.8837890625,-58.3802261353
14354.8964843750,-58.4153594971
14387.9853515625,-58.4513320923
14421.1503906250,-58.4873046875
14454.3925781250,-58.5238609314
14487.7109375000,-58.5619049072
14521.1220703125,-58.5999679565
14554.5947265625,-58.6387481689
14588.1435546875,-58.6799087524
14621.7705078125,-58.7210731506
14655.4746093750,-58.7626686096
14689.2568359375,-58.8058967590
14723.1328125000,-58.8491477966
14757.0703125000,-58.8917274475
14791.0869140625,-58.9317665100
14825.1806640625,-58.9718017578
14859.3544921875,-59.0093803406
14893.6054687500,-59.0381698608
14927.9365234375,-59.0669593811
14962.3632812500,-59.0880088806
14996.8525390625,-59.0903396606
15031.4208984375,-59.0915145874
15066.0693359375,-59.0926704407
15100.7978515625,-59.0929870605
15135.6064453125,-59.0978775024
15170.5117187500,-59.1029624939
15205.4804687500,-59.1035881042
15240.5302734375,-59.1057357788
15275.6611328125,-59.1129302979
15310.8730468750,-59.1135978699
15346.1650390625,-59.1156616211
15381.5390625000,-59.1181755066
15417.0117187500,-59.1206970215
15452.5488281250,-59.1232185364
15488.1679687500,-59.1320648193
15523.8691406250,-59.1546211243
15559.6533203125,-59.1771812439
15595.5195312500,-59.2063026428
15631.4677734375,-59.2363243103
15667.5166015625,-59.2663612366
15703.6318359375,-59.2964668274
15739.8300781250,-59.3265762329
15776.1113281250,-59.3553123474
15812.4765625000,-59.3796997070
15848.9248046875,-59.4040908813
15885.4755859375,-59.4252128601
15922.0927734375,-59.4422607422
15958.7939453125,-59.4593124390
15995.5800781250,-59.4730567932
16032.4511718750,-59.4851875305
16069.4072265625,-59.4973144531
16106.4482421875,-59.5085449219
16143.5927734375,-59.5196952820
16180.8046875000,-59.5312042236
16218.1025390625,-59.5444259644
16255.4863281250,-59.5576477051
16292.9560546875,-59.5725402832
16330.5126953125,-59.5894584656
16368.1738281250,-59.6063880920
16405.9042968750,-59.6266975403
16443.7207031250,-59.6481590271
16481.6250000000,-59.6699066162
16519.6152343750,-59.6964035034
16557.6953125000,-59.7228965759
16595.8613281250,-59.7514610291
16634.1347656250,-59.7833747864
16672.4765625000,-59.8152694702
16710.9082031250,-59.8518791199
16749.4277343750,-59.8902511597
16788.0371093750,-59.9293746948
16826.7343750000,-59.9763221741
16865.5390625000,-60.0232925415
16904.4160156250,-60.0745811462
16943.3808593750,-60.1308937073
16982.4375000000,-60.1872100830
17021.5820312500,-60.2476043701
17060.8183593750,-60.3086891174
17100.1445312500,-60.3681716919
17139.5820312500,-60.4231605530
17179.0898437500,-60.4781188965
17218.6875000000,-60.5213584900
17258.3789062500,-60.5592041016
17298.1601562500,-60.5947647095
17338.0332031250,-60.6139259338
17378.0000000000,-60.6330833435
17418.0761718750,-60.6476402283
17458.2265625000,-60.6587829590
17498.4687500000,-60.6702423096
17538.8027343750,-60.6887321472
17579.2324218750,-60.7072219849
17619.7519531250,-60.7346649170
17660.3867187500,-60.7702331543
17701.0957031250,-60.8061447144
17741.8984375000,-60.8580474854
17782.7949218750,-60.9099540710
17823.7851562500,-60.9657554626
17864.8691406250,-61.0249671936
17906.0488281250,-61.0839233398
17947.3437500000,-61.1387176514
17988.7148437500,-61.1934890747
18030.1796875000,-61.2400779724
18071.7402343750,-61.2811775208
18113.3964843750,-61.3196334839
18155.1484375000,-61.3432579041
18197.0175781250,-61.3668937683
18238.9628906250,-61.3796081543
18281.0058593750,-61.3880462646
18323.1445312500,-61.3942031860
18365.3808593750,-61.3950119019
18407.7148437500,-61.3958206177
18450.1445312500,-61.3990821838
18492.6953125000,-61.4026374817
18535.3222656250,-61.4120941162
18578.0468750000,-61.4274520874
18620.8710937500,-61.4446334839
18663.7929687500,-61.4751853943
18706.8144531250,-61.5057411194
18749.9355468750,-61.5443954468
18793.1757812500,-61.5857238770
18836.4941406250,-61.6271667480
18879.9140625000,-61.6688156128
18923.4335937500,-61.7098579407
18967.0546875000,-61.7412185669
19010.7734375000,-61.7725753784
19054.6171875000,-61.7934989929
19098.5390625000,-61.8105392456
19142.5625000000,-61.8239593506
19186.6875000000,-61.8322410583
19230.9140625000,-61.8408432007
19275.2421875000,-61.8520545959
19319.6738281250,-61.8632621765
19364.2285156250,-61.8853607178
19408.8632812500,-61.9098777771
19453.6015625000,-61.9430732727
19498.4433593750,-61.9837303162
19543.3886718750,-62.0270957947
19588.4375000000,-62.0777816772
19633.6132812500,-62.1284790039
19678.8691406250,-62.1780891418
19724.2304687500,-62.2277030945
19769.6972656250,-62.2693061829
19815.2675781250,-62.3085060120
19860.9433593750,-62.3407325745
19906.7226562500,-62.3669242859
19952.6328125000,-62.3902359009
19998.6250000000,-62.4072380066
20044.7226562500,-62.4238700867
20090.9277343750,-62.4373474121
20137.2382812500,-62.4508285522
20183.6562500000,-62.4641571045
20230.2031250000,-62.4774818420
20276.8339843750,-62.4912223816
20323.5742187500,-62.5051345825
20370.4218750000,-62.5200004578
20417.3769531250,-62.5356674194
20464.4394531250,-62.5535545349
20511.6113281250,-62.5751342773
20558.9160156250,-62.5994224548
20606.3046875000,-62.6332511902
20653.8046875000,-62.6683616638
20701.4121093750,-62.7191848755
20749.1308593750,-62.7700119019
20796.9589843750,-62.8362350464
20844.8984375000,-62.9034271240
20892.9687500000,-62.9780006409
20941.1289062500,-63.0541877747
20989.4003906250,-63.1279487610
21037.7812500000,-63.2006912231
21086.2753906250,-63.2632789612
21134.8808593750,-63.3180122375
21183.6210937500,-63.3191223145
21232.4511718750,-63.3239135742
21281.3945312500,-63.3255271912
21330.4492187500,-63.3323783875
21379.6171875000,-63.3362236023
21428.8984375000,-63.3541412354
21478.2929687500,-63.3545913696
21527.8261718750,-63.3616485596
21577.4492187500,-63.3742866516
21627.1875000000,-63.3782730103
21677.0390625000,-63.3912315369
21727.0058593750,-63.3915367126
21777.0878906250,-63.4076156616
21827.3105468750,-63.4092750549
21877.6230468750,-63.4115791321
21928.0527343750,-63.4117012024
21978.5996093750,-63.4453849792
22029.2617187500,-63.4829788208
22080.0410156250,-63.5203285217
22130.9355468750,-63.5557632446
22181.9746093750,-63.5903968811
22233.1054687500,-63.6187095642
22284.3535156250,-63.6458663940
22335.7207031250,-63.6651229858
22387.2070312500,-63.6834259033
22438.8105468750,-63.6962661743
22490.5585937500,-63.7091331482
22542.4003906250,-63.7220840454
22594.3632812500,-63.7365684509
22646.4433593750,-63.7565269470
22698.6464843750,-63.7792434692
22750.9667968750,-63.8095474243
22803.4101562500,-63.8427047729
22855.9980468750,-63.8818550110
22908.6835937500,-63.9225349426
22961.4902343750,-63.9656486511
23014.4179687500,-64.0076904297
23067.4667968750,-64.0484848022
23120.6386718750,-64.0843505859
23173.9335937500,-64.1161041260
23227.3769531250,-64.1387405396
23280.9179687500,-64.1561508179
23334.5820312500,-64.1562194824
23388.3710937500,-64.1566314697
23442.2812500000,-64.1580123901
23496.3183593750,-64.1624908447
23550.5039062500,-64.1628952026
23604.7910156250,-64.1649551392
23659.2011718750,-64.1658096313
23713.7363281250,-64.1755676270
23768.3984375000,-64.1930084229
23823.1875000000,-64.2112884521
23878.1015625000,-64.2310943604
23933.1679687500,-64.2498855591
23988.3359375000,-64.2676620483
24043.6308593750,-64.2852478027
24099.0527343750,-64.3027496338
24154.6035156250,-64.3249435425
24210.2812500000,-64.3481597900
24266.1132812500,-64.3822250366
24322.0488281250,-64.4184265137
24378.1132812500,-64.4645233154
24434.3066406250,-64.5137863159
24490.6289062500,-64.5686721802
24547.0820312500,-64.6251907349
24603.6640625000,-64.6830215454
24660.4042968750,-64.7383193970
24717.2480468750,-64.7927627563
24774.2226562500,-64.8395538330
24831.3300781250,-64.8843994141
24888.5683593750,-64.9217300415
24945.9375000000,-64.9557800293
25003.4394531250,-64.9850234985
25061.1015625000,-65.0095977783
25118.8691406250,-65.0314865112
25176.7714843750,-65.0461578369
25234.8046875000,-65.0587844849
25292.9726562500,-65.0640563965
25351.2753906250,-65.0678176880
25409.7402343750,-65.0690307617
25468.3105468750,-65.0731430054
25527.0175781250,-65.0789413452
25585.8593750000,-65.0962295532
25644.8359375000,-65.1174926758
25703.9492187500,-65.1517410278
25763.1972656250,-65.1917648315
25822.6132812500,-65.2388610840
25882.1347656250,-65.2918243408
25941.7949218750,-65.3470077515
26001.5937500000,-65.4063262939
26061.5292968750,-65.4660568237
26121.6015625000,-65.5266189575
26181.8437500000,-65.5854873657
26242.1953125000,-65.6433410645
26302.6835937500,-65.6946868896
26363.3144531250,-65.7434616089
26424.0839843750,-65.7862014771
26484.9921875000,-65.8251571655
26546.0429687500,-65.8615646362
26607.2617187500,-65.8946456909
26668.5937500000,-65.9269409180
26730.0664062500,-65.9578094482
26791.6816406250,-65.9888763428
26853.4375000000,-66.0200653076
26915.3378906250,-66.0567245483
26977.4082031250,-66.0976181030
27039.5937500000,-66.1468353271
27101.9218750000,-66.2063674927
27164.3945312500,-66.2711105347
27227.0097656250,-66.3446578979
27289.7695312500,-66.4169082642
27352.6738281250,-66.4874801636
27415.7539062500,-66.5448455811
27478.9492187500,-66.5542907715
27542.2910156250,-66.5583572388
27605.7773437500,-66.5612030029
27669.4101562500,-66.5696105957
27733.1914062500,-66.5768280029
27797.1171875000,-66.5942230225
27861.2226562500,-66.5956497192
27925.4453125000,-66.5966796875
27989.8144531250,-66.6166000366
28054.3339843750,-66.6244125366
28119.0000000000,-66.6313400269
28183.8164062500,-66.6326675415
28248.8144531250,-66.6398086548
28313.9296875000,-66.6453781128
28379.1953125000,-66.6728591919
28444.6113281250,-66.7235870361
28510.1777343750,-66.7765731812
28575.8964843750,-66.8322982788
28641.7656250000,-66.8700256348
28707.8183593750,-66.8705368042
28773.9921875000,-66.8826675415
28840.3183593750,-66.8855209351
28906.7968750000,-66.8888244629
28973.4296875000,-66.9072799683
29040.2148437500,-66.9198074341
29107.1855468750,-66.9316711426
29174.2812500000,-66.9446334839
29241.5292968750,-66.9550018311
29308.9335937500,-66.9583358765
29376.4921875000,-66.9886398315
29444.2070312500,-66.9985809326
29512.0781250000,-67.0209808350
29580.1386718750,-67.0247268677
29648.3222656250,-67.0459823608
29716.6640625000,-67.0559234619
29785.1621093750,-67.0874862671
29853.8203125000,-67.0880126953
29922.6347656250,-67.1026153564
29991.6406250000,-67.1148376465
30060.7734375000,-67.1168518066
30130.0664062500,-67.1296005249
30199.5175781250,-67.1313629150
30269.1308593750,-67.1793746948
30338.9023437500,-67.2421264648
30408.8359375000,-67.2855529785
30478.9648437500,-67.3140563965
30549.2207031250,-67.3329696655
30619.6386718750,-67.3486557007
30690.2187500000,-67.3673019409
30760.9628906250,-67.3943405151
30831.8691406250,-67.4281768799
30902.9375000000,-67.4662246704
30974.2050781250,-67.5070037842
31045.6035156250,-67.5499649048
31117.1660156250,-67.5956878662
31188.8925781250,-67.6457595825
31260.7851562500,-67.6991500854
31332.8437500000,-67.7518310547
31405.1035156250,-67.7817382813
31477.4941406250,-67.7909088135
31550.0507812500,-67.7985992432
31622.7773437500,-67.7994918823
31695.6699218750,-67.8236618042
31768.7304687500,-67.8384475708
31841.9589843750,-67.8397293091
31915.3925781250,-67.8669281006
31988.9589843750,-67.8723602295
32062.6972656250,-67.8859863281
32136.6035156250,-67.9002532959
32210.6796875000,-67.9013366699
32284.9277343750,-67.9168167114
32359.3828125000,-67.9246597290
32433.9726562500,-67.9375534058
32508.7363281250,-67.9596710205
32583.6718750000,-67.9635314941
32658.7792968750,-67.9766159058
32734.0585937500,-67.9800415039
32809.5156250000,-67.9801788330
32885.1796875000,-68.0757751465
32960.9804687500,-68.1869812012
33036.9570312500,-68.3099822998
33113.1093750000,-68.4379425049
33189.4375000000,-68.5608291626
33265.9414062500,-68.6674652100
33342.6250000000,-68.7037200928
33419.5156250000,-68.7037200928
33496.5507812500,-68.7037200928
33573.7617187500,-68.7167739868
33651.1523437500,-68.7439575195
33728.7226562500,-68.7483978271
33806.4687500000,-68.7627487183
33884.4335937500,-68.7646179199
33962.5390625000,-68.7701568604
34040.8242187500,-68.7754745483
34119.2890625000,-68.7947998047
34197.9375000000,-68.7956237793
34276.7656250000,-68.7962646484
34355.7773437500,-68.7985229492
34435.0078125000,-68.8142471313
34514.3828125000,-68.8178100586
34593.9414062500,-68.8184432983
34673.6835937500,-68.8358078003
34753.6054687500,-68.8517761230
34833.7187500000,-68.8741607666
34914.0507812500,-68.8853454590
34994.5273437500,-68.9029693604
35075.1953125000,-68.9271469116
35156.0429687500,-68.9324645996
35237.0820312500,-68.9446945190
35318.3046875000,-68.9664535522
35399.7148437500,-68.9720535278
35481.3554687500,-68.9759140015
35563.1406250000,-68.9802398682
