Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
Voltage Set,0.6000000000,V
Voltage Min,0.0000000000,V
Voltage Max,0.6500000000,V
Voltage Meas,0.6078905383,V
Current Max,20.0000000000,mA
Current Meas,19.5470042509,mA
VTune,OFF
Voltage Set,0.0000000000,V
Voltage Min,0.0000000000,V
Voltage Max,0.0100000000,V
Voltage Meas,-0.0246106059,V
Current Max,20.0000000000,mA
Current Meas,0.1476060881,mA
VAux,OFF
Voltage Set,0.0000000000,V
Voltage Min,-10.0000000000,V
Voltage Max,10.0000000000,V
Voltage Meas,-0.0104479488,V
Current Max,100.0000000000,mA
Current Meas,-0.0737325397,mA
Mode,Phase Noise
Measurement,Phase Noise
Input,RF
RF Att,0.0000000000,dB
Coupling,AC
RBW,2.0000000000,%
XCORR Factor,1000
XCORR Optimize,ON
Estimated Meas Time,3.7457527981,s
Sweep Count,5
Signal Frequency,19637789861.2922897339,Hz
Signal Level,-15.2615000000,dBm
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
SubSweep,1
Start,10000.0000000000,Hz
Stop,30000.0000000000,Hz
RBW,600.0000000000,Hz
XCORR Count,1000
SubSweep,2
Start,30000.0000000000,Hz
Stop,100000.0000000000,Hz
RBW,600.0000000000,Hz
XCORR Count,1000
SubSweep,3
Start,100000.0000000000,Hz
Stop,300000.0000000000,Hz
RBW,2000.0000000000,Hz
XCORR Count,3300
SubSweep,4
Start,300000.0000000000,Hz
Stop,1000000.0000000000,Hz
RBW,6000.0000000000,Hz
XCORR Count,10000
SubSweep,5
Start,1000000.0000000000,Hz
Stop,3000000.0000000000,Hz
RBW,20000.0000000000,Hz
XCORR Count,10000
SubSweep,6
Start,3000000.0000000000,Hz
Stop,10000000.0000000000,Hz
RBW,60000.0000000000,Hz
XCORR Count,10000
SubSweep,7
Start,10000000.0000000000,Hz
Stop,30000000.0000000000,Hz
RBW,200000.0000000000,Hz
XCORR Count,10000
SubSweep,8
Start,30000000.0000000000,Hz
Stop,100000000.0000000000,Hz
RBW,600000.0000000000,Hz
XCORR Count,10000
Integrated Measurements Range,1
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,2
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,3
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,4
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,5
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,6
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,7
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,8
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,9
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,10
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Spot Noise Decade Edges,OFF
Spot Noise User Defined,ON
Spot Noise User Defined Offset,1
State,OFF
Offset,1000.0000000000,Hz
Spot Noise User Defined Offset,2
State,OFF
Offset,10000.0000000000,Hz
Spot Noise User Defined Offset,3
State,ON
Offset,100000.0000000000,Hz
Spot Noise User Defined Offset,4
State,ON
Offset,1000000.0000000000,Hz
Spot Noise User Defined Offset,5
State,ON
Offset,10000000.0000000000,Hz
Spot Noise User Defined Offset,6
State,OFF
Offset,100000000.0000000000,Hz
Window,1,Noise Spectrum
Trace,1
Trace Mode,CLR/WRITE
Trace Result,PN
Smoothing,ON
Smoothing Value,1.0000000000,%
Spurious Removal,ON
Spurious Removal Threshold,6.0000000000,dB
Trace Offset,OFF
Trace Offset,0.0000000000,dB
Trace Label,OFF
Trace Label,Trace 1
x-Unit,Hz
y-Unit,dBc/Hz
Values,4001
10000.0000000000,-54.9313240051
10023.0507812500,-54.9619560242
10046.1542968750,-54.9925918579
10069.3115234375,-55.0232238770
10092.5332031250,-55.0565872192
10115.7968750000,-55.0901184082
10139.1152343750,-55.1236534119
10162.4863281250,-55.1571846008
10185.9111328125,-55.1914367676
10209.3906250000,-55.2262268066
10232.9355468750,-55.2610321045
10256.5234375000,-55.2958221436
10280.1650390625,-55.3308258057
10303.8613281250,-55.3664779663
10327.6123046875,-55.4021339417
10351.4189453125,-55.4377861023
10375.2792968750,-55.4734382629
10399.2060546875,-55.5100440979
10423.1777343750,-55.5466651917
10447.2031250000,-55.5832786560
10471.2851562500,-55.6198997498
10495.4218750000,-55.6565093994
10519.6152343750,-55.6931190491
10543.8632812500,-55.7297286987
10568.1787109375,-55.7663536072
10592.5400390625,-55.8018188477
10616.9560546875,-55.8363037109
10641.4287109375,-55.8707885742
10665.9580078125,-55.9052734375
10690.5439453125,-55.9384651184
10715.1982421875,-55.9695816040
10739.8974609375,-56.0006790161
10764.6533203125,-56.0317802429
10789.4667968750,-56.0623397827
10814.3378906250,-56.0914039612
10839.2656250000,-56.1204643250
10864.2509765625,-56.1495246887
10889.3056640625,-56.1787834167
10914.4062500000,-56.2088356018
10939.5644531250,-56.2388839722
10964.7812500000,-56.2689361572
10990.0556640625,-56.2994079590
11015.3886718750,-56.3323249817
11040.7919921875,-56.3652572632
11066.2412109375,-56.3981742859
11091.7500000000,-56.4313735962
11117.3173828125,-56.4662322998
11142.9433593750,-56.5010910034
11168.6289062500,-56.5359497070
11194.3730468750,-56.5707054138
11220.1894531250,-56.6049957275
11246.0527343750,-56.6392745972
11271.9755859375,-56.6735496521
11297.9580078125,-56.7072792053
11324.0009765625,-56.7393684387
11350.1035156250,-56.7714576721
11376.2792968750,-56.8035583496
11402.5019531250,-56.8349876404
11428.7861328125,-56.8652153015
11455.1298828125,-56.8954391479
11481.5351562500,-56.9256668091
11508.0000000000,-56.9554595947
11534.5273437500,-56.9848136902
11561.1279296875,-57.0141830444
11587.7773437500,-57.0435371399
11614.4873046875,-57.0722885132
11641.2597656250,-57.1007423401
11668.0937500000,-57.1291961670
11694.9892578125,-57.1576499939
11721.9472656250,-57.1843185425
11748.9804687500,-57.2107353210
11776.0625000000,-57.2371406555
11803.2070312500,-57.2632179260
11830.4140625000,-57.2867279053
11857.6845703125,-57.3102378845
11885.0166015625,-57.3337516785
11912.4257812500,-57.3564491272
11939.8847656250,-57.3778305054
11967.4072265625,-57.3992118835
11994.9931640625,-57.4205894470
12022.6425781250,-57.4419517517
12050.3554687500,-57.4633026123
12078.1318359375,-57.4846534729
12105.9863281250,-57.5060615540
12133.8916015625,-57.5292968750
12161.8613281250,-57.5525283813
12189.8955078125,-57.5757598877
12217.9931640625,-57.5999183655
12246.1572265625,-57.6255340576
12274.3984375000,-57.6511611938
12302.6923828125,-57.6767768860
12331.0507812500,-57.7037200928
12359.4746093750,-57.7310218811
12387.9638671875,-57.7583274841
12416.5195312500,-57.7858238220
12445.1396484375,-57.8140449524
12473.8408203125,-57.8422813416
12502.5937500000,-57.8705024719
12531.4130859375,-57.8992729187
12560.2988281250,-57.9283180237
12589.2509765625,-57.9573631287
12618.2705078125,-57.9866065979
12647.3701171875,-58.0169754028
12676.5234375000,-58.0473327637
12705.7441406250,-58.0776863098
12735.0312500000,-58.1093215942
12764.3867187500,-58.1416091919
12793.8095703125,-58.1739006042
12823.2998046875,-58.2066535950
12852.8730468750,-58.2412643433
12882.4990234375,-58.2758598328
12912.1943359375,-58.3104591370
12941.9580078125,-58.3464088440
12971.7900390625,-58.3827705383
13001.6914062500,-58.4191322327
13031.6611328125,-58.4552917480
13061.7138671875,-58.4911117554
13091.8222656250,-58.5269203186
13122.0000000000,-58.5627250671
13152.2470703125,-58.5941123962
13182.5634765625,-58.6254158020
13212.9501953125,-58.6567192078
13243.4218750000,-58.6830863953
13273.9492187500,-58.7065086365
13304.5468750000,-58.7299270630
13335.2138671875,-58.7510375977
13365.9531250000,-58.7667579651
13396.7626953125,-58.7824783325
13427.6425781250,-58.7981948853
13458.6093750000,-58.8107032776
13489.6328125000,-58.8231964111
13520.7265625000,-58.8356895447
13551.8935546875,-58.8501052856
13583.1308593750,-58.8652648926
13614.4414062500,-58.8804244995
13645.8388671875,-58.8984031677
13677.2929687500,-58.9195785522
13708.8203125000,-58.9407539368
13740.4199218750,-58.9632186890
13772.0927734375,-58.9898033142
13803.8388671875,-59.0163917542
13835.6572265625,-59.0430717468
13867.5644531250,-59.0725593567
13899.5302734375,-59.1020355225
13931.5693359375,-59.1315116882
13963.6826171875,-59.1621093750
13995.8701171875,-59.1929054260
14028.1318359375,-59.2236976624
14060.4677734375,-59.2553329468
14092.8935546875,-59.2873573303
14125.3789062500,-59.3193702698
14157.9384765625,-59.3518524170
14190.5732421875,-59.3847198486
14223.2841796875,-59.4175834656
14256.0693359375,-59.4501647949
14288.9462890625,-59.4824066162
14321.8837890625,-59.5146331787
14354.8964843750,-59.5462532043
14387.9853515625,-59.5767669678
14421.1503906250,-59.6072807312
14454.3925781250,-59.6376457214
14487.7109375000,-59.6676254272
14521.1220703125,-59.6976165771
14554.5947265625,-59.7281112671
14588.1435546875,-59.7602806091
14621.7705078125,-59.7924499512
14655.4746093750,-59.8254356384
14689.2568359375,-59.8615341187
14723.1328125000,-59.8976516724
14757.0703125000,-59.9344062805
14791.0869140625,-59.9737319946
14825.1806640625,-60.0130577087
14859.3544921875,-60.0525894165
14893.6054687500,-60.0928611755
14927.9365234375,-60.1331329346
14962.3632812500,-60.1731605530
14996.8525390625,-60.2123870850
15031.4208984375,-60.2516136169
15066.0693359375,-60.2903366089
15100.7978515625,-60.3279418945
15135.6064453125,-60.3655471802
15170.5117187500,-60.4027481079
15205.4804687500,-60.4392547607
15240.5302734375,-60.4757614136
15275.6611328125,-60.5116920471
15310.8730468750,-60.5469932556
15346.1650390625,-60.5822944641
15381.5390625000,-60.6152343750
15417.0117187500,-60.6465682983
15452.5488281250,-60.6778907776
15488.1679687500,-60.7025032043
15523.8691406250,-60.7246017456
15559.6533203125,-60.7467041016
15595.5195312500,-60.7574348450
15631.4677734375,-60.7666091919
15667.5166015625,-60.7671699524
15703.6318359375,-60.7686958313
15739.8300781250,-60.7694511414
15776.1113281250,-60.7717323303
15812.4765625000,-60.7731018066
15848.9248046875,-60.7741851807
15885.4755859375,-60.7749252319
15922.0927734375,-60.7752685547
15958.7939453125,-60.7811584473
15995.5800781250,-60.7959060669
16032.4511718750,-60.8148193359
16069.4072265625,-60.8337326050
16106.4482421875,-60.8615493774
16143.5927734375,-60.8902206421
16180.8046875000,-60.9194335938
16218.1025390625,-60.9513053894
16255.4863281250,-60.9831733704
16292.9560546875,-61.0142974854
16330.5126953125,-61.0445137024
16368.1738281250,-61.0747413635
16405.9042968750,-61.1034774780
16443.7207031250,-61.1317100525
16481.6250000000,-61.1599960327
16519.6152343750,-61.1892013550
16557.6953125000,-61.2184104919
16595.8613281250,-61.2490425110
16634.1347656250,-61.2819900513
16672.4765625000,-61.3149185181
16710.9082031250,-61.3506660461
16749.4277343750,-61.3874664307
16788.0371093750,-61.4243927002
16826.7343750000,-61.4626464844
16865.5390625000,-61.5009117126
16904.4160156250,-61.5381050110
16943.3808593750,-61.5740585327
16982.4375000000,-61.6100196838
17021.5820312500,-61.6406745911
17060.8183593750,-61.6704254150
17100.1445312500,-61.6978340149
17139.5820312500,-61.7186431885
17179.0898437500,-61.7394409180
17218.6875000000,-61.7542495728
17258.3789062500,-61.7662963867
17298.1601562500,-61.7777366638
17338.0332031250,-61.7848129272
17378.0000000000,-61.7918853760
17418.0761718750,-61.7990913391
17458.2265625000,-61.8063888550
17498.4687500000,-61.8138351440
17538.8027343750,-61.8245697021
17579.2324218750,-61.8353080750
17619.7519531250,-61.8477134705
17660.3867187500,-61.8616333008
17701.0957031250,-61.8755683899
17741.8984375000,-61.8904342651
17782.7949218750,-61.9053039551
17823.7851562500,-61.9198493958
17864.8691406250,-61.9341125488
17906.0488281250,-61.9483642578
17947.3437500000,-61.9624061584
17988.7148437500,-61.9764480591
18030.1796875000,-61.9914360046
18071.7402343750,-62.0070648193
18113.3964843750,-62.0232734680
18155.1484375000,-62.0427474976
18197.0175781250,-62.0622291565
18238.9628906250,-62.0860404968
18281.0058593750,-62.1115531921
18323.1445312500,-62.1394271851
18365.3808593750,-62.1728553772
18407.7148437500,-62.2062835693
18450.1445312500,-62.2474136353
18492.6953125000,-62.2894973755
18535.3222656250,-62.3349952698
18578.0468750000,-62.3839225769
18620.8710937500,-62.4330787659
18663.7929687500,-62.4839019775
18706.8144531250,-62.5347290039
18749.9355468750,-62.5815582275
18793.1757812500,-62.6271018982
18836.4941406250,-62.6677436829
18879.9140625000,-62.7010612488
18923.4335937500,-62.7334480286
18967.0546875000,-62.7478103638
19010.7734375000,-62.7492446899
19054.6171875000,-62.7507553101
19098.5390625000,-62.7525177002
19142.5625000000,-62.7546081543
19186.6875000000,-62.7614059448
19230.9140625000,-62.7650032043
19275.2421875000,-62.7680625916
19319.6738281250,-62.7682876587
19364.2285156250,-62.7744102478
19408.8632812500,-62.7751846313
19453.6015625000,-62.7766952515
19498.4433593750,-62.7853927612
19543.3886718750,-62.8106575012
19588.4375000000,-62.8491096497
19633.6132812500,-62.8877525330
19678.8691406250,-62.9385490417
19724.2304687500,-62.9893493652
19769.6972656250,-63.0428543091
19815.2675781250,-63.0971679688
19860.9433593750,-63.1499671936
19906.7226562500,-63.2014617920
19952.6328125000,-63.2518005371
19998.6250000000,-63.2995376587
20044.7226562500,-63.3470954895
20090.9277343750,-63.3931083679
20137.2382812500,-63.4391212463
20183.6562500000,-63.4841995239
20230.2031250000,-63.5292053223
20276.8339843750,-63.5722122192
20323.5742187500,-63.6144485474
20370.4218750000,-63.6542320251
20417.3769531250,-63.6919403076
20464.4394531250,-63.7278213501
20511.6113281250,-63.7606620789
20558.9160156250,-63.7923393250
20606.3046875000,-63.8198013306
20653.8046875000,-63.8466796875
20701.4121093750,-63.8663825989
20749.1308593750,-63.8860855103
20796.9589843750,-63.8962707520
20844.8984375000,-63.9058570862
20892.9687500000,-63.9086456299
20941.1289062500,-63.9099082947
20989.4003906250,-63.9102439880
21037.7812500000,-63.9102668762
21086.2753906250,-63.9144706726
21134.8808593750,-63.9215240479
21183.6210937500,-63.9344787598
21232.4511718750,-63.9531402588
21281.3945312500,-63.9763641357
21330.4492187500,-64.0057601929
21379.6171875000,-64.0376358032
21428.8984375000,-64.0740814209
21478.2929687500,-64.1116333008
21527.8261718750,-64.1519546509
21577.4492187500,-64.1926956177
21627.1875000000,-64.2348480225
21677.0390625000,-64.2769012451
21727.0058593750,-64.3184967041
21777.0878906250,-64.3595123291
21827.3105468750,-64.3974456787
21877.6230468750,-64.4347000122
21928.0527343750,-64.4677200317
21978.5996093750,-64.5005645752
22029.2617187500,-64.5321578979
22080.0410156250,-64.5643463135
22130.9355468750,-64.6013031006
22181.9746093750,-64.6394348145
22233.1054687500,-64.6864700317
22284.3535156250,-64.7345199585
22335.7207031250,-64.7895812988
22387.2070312500,-64.8446273804
22438.8105468750,-64.8994979858
22490.5585937500,-64.9528427124
22542.4003906250,-64.9990463257
22594.3632812500,-65.0429077148
22646.4433593750,-65.0783996582
22698.6464843750,-65.1126480103
22750.9667968750,-65.1434783936
22803.4101562500,-65.1758422852
22855.9980468750,-65.2114410400
22908.6835937500,-65.2510223389
22961.4902343750,-65.2969055176
23014.4179687500,-65.3461227417
23067.4667968750,-65.3991928101
23120.6386718750,-65.4311981201
23173.9335937500,-65.4341735840
23227.3769531250,-65.4359893799
23280.9179687500,-65.4498519897
23334.5820312500,-65.4525604248
23388.3710937500,-65.4548645020
23442.2812500000,-65.4751663208
23496.3183593750,-65.4826126099
23550.5039062500,-65.4984970093
23604.7910156250,-65.5054016113
23659.2011718750,-65.5190887451
23713.7363281250,-65.5350723267
23768.3984375000,-65.5359802246
23823.1875000000,-65.5578536987
23878.1015625000,-65.5630950928
23933.1679687500,-65.5647125244
23988.3359375000,-65.5740051270
24043.6308593750,-65.5759963989
24099.0527343750,-65.6109924316
24154.6035156250,-65.6638336182
24210.2812500000,-65.7177429199
24266.1132812500,-65.7732315063
24322.0488281250,-65.8283386230
24378.1132812500,-65.8816909790
24434.3066406250,-65.9334640503
24490.6289062500,-65.9824523926
24547.0820312500,-66.0287780762
24603.6640625000,-66.0729675293
24660.4042968750,-66.1136932373
24717.2480468750,-66.1532821655
24774.2226562500,-66.1874694824
24831.3300781250,-66.2199249268
24888.5683593750,-66.2409896851
24945.9375000000,-66.2412185669
25003.4394531250,-66.2454681396
25061.1015625000,-66.2487335205
25118.8691406250,-66.2550048828
25176.7714843750,-66.2611923218
25234.8046875000,-66.2660827637
25292.9726562500,-66.2729187012
25351.2753906250,-66.2767028809
25409.7402343750,-66.2794799805
25468.3105468750,-66.2831802368
25527.0175781250,-66.2838973999
25585.8593750000,-66.3154983521
25644.8359375000,-66.3574600220
25703.9492187500,-66.4053421021
25763.1972656250,-66.4511108398
25822.6132812500,-66.4943161011
25882.1347656250,-66.5317687988
25941.7949218750,-66.5670928955
26001.5937500000,-66.5996780396
26061.5292968750,-66.6328964233
26121.6015625000,-66.6673889160
26181.8437500000,-66.7020645142
26242.1953125000,-66.7368240356
26302.6835937500,-66.7477416992
26363.3144531250,-66.7511978149
26424.0839843750,-66.7595214844
26484.9921875000,-66.7650375366
26546.0429687500,-66.7686309814
26607.2617187500,-66.7756195068
26668.5937500000,-66.7891235352
26730.0664062500,-66.7906570435
26791.6816406250,-66.8003540039
26853.4375000000,-66.8029861450
26915.3378906250,-66.8044662476
26977.4082031250,-66.8070297241
27039.5937500000,-66.8527603149
27101.9218750000,-66.9232940674
27164.3945312500,-67.0027847290
27227.0097656250,-67.0948104858
27289.7695312500,-67.1855239868
27352.6738281250,-67.2745437622
27415.7539062500,-67.3502426147
27478.9492187500,-67.4183349609
27542.2910156250,-67.4688491821
27605.7773437500,-67.5071868896
27669.4101562500,-67.5374526978
27733.1914062500,-67.5542907715
27797.1171875000,-67.5687408447
27861.2226562500,-67.5797271729
27925.4453125000,-67.5907897949
27989.8144531250,-67.6027297974
28054.3339843750,-67.6173858643
28119.0000000000,-67.6351776123
28183.8164062500,-67.6549301147
28248.8144531250,-67.6783599854
28313.9296875000,-67.7031936646
28379.1953125000,-67.7293014526
28444.6113281250,-67.7572860718
28510.1777343750,-67.7859649658
28575.8964843750,-67.8155441284
28641.7656250000,-67.8450546265
28707.8183593750,-67.8737106323
28773.9921875000,-67.9005661011
28840.3183593750,-67.9257354736
28906.7968750000,-67.9518127441
28973.4296875000,-67.9819030762
29040.2148437500,-68.0246505737
29107.1855468750,-68.0772247314
29174.2812500000,-68.1492843628
29241.5292968750,-68.2336807251
29308.9335937500,-68.3231887817
29376.4921875000,-68.4106597900
29444.2070312500,-68.4813461304
29512.0781250000,-68.5381164551
29580.1386718750,-68.5673294067
29648.3222656250,-68.5820617676
29716.6640625000,-68.5901565552
29785.1621093750,-68.5991363525
29853.8203125000,-68.6199569702
29922.6347656250,-68.6494445801
29991.6406250000,-68.6917495728
30060.7734375000,-68.7344894409
30130.0664062500,-68.7344894409
30199.5175781250,-68.7344894409
30269.1308593750,-68.7491073608
30338.9023437500,-68.7544631958
30408.8359375000,-68.7901916504
30478.9648437500,-68.7993850708
30549.2207031250,-68.8270874023
30619.6386718750,-68.8369293213
30690.2187500000,-68.8583068848
30760.9628906250,-68.8650588989
30831.8691406250,-68.8832626343
30902.9375000000,-68.8958816528
30974.2050781250,-68.9063644409
31045.6035156250,-68.9167404175
31117.1660156250,-68.9245376587
31188.8925781250,-68.9264373779
31260.7851562500,-68.9286804199
31332.8437500000,-68.9434890747
31405.1035156250,-68.9628372192
31477.4941406250,-68.9834518433
31550.0507812500,-68.9852600098
31622.7773437500,-69.0073547363
31695.6699218750,-69.0187683105
31768.7304687500,-69.0242385864
31841.9589843750,-69.0266494751
31915.3925781250,-69.0300292969
31988.9589843750,-69.1190719604
32062.6972656250,-69.1917953491
32136.6035156250,-69.2421112061
32210.6796875000,-69.2767486572
32284.9277343750,-69.3144378662
32359.3828125000,-69.3718032837
32433.9726562500,-69.4557876587
32508.7363281250,-69.5636520386
32583.6718750000,-69.6263961792
32658.7792968750,-69.6381683350
32734.0585937500,-69.6435089111
32809.5156250000,-69.6759185791
32885.1796875000,-69.6831283569
32960.9804687500,-69.6883010864
33036.9570312500,-69.7332916260
33113.1093750000,-69.7546081543
33189.4375000000,-69.7952957153
33265.9414062500,-69.8007049561
33342.6250000000,-69.8307800293
33419.5156250000,-69.8653106689
33496.5507812500,-69.8797073364
33573.7617187500,-69.8995895386
33651.1523437500,-69.9115524292
33728.7226562500,-69.9209899902
33806.4687500000,-69.9481658936
33884.4335937500,-69.9714660645
33962.5390625000,-69.9717788696
34040.8242187500,-69.9752655029
34119.2890625000,-69.9767608643
34197.9375000000,-70.0056457520
34276.7656250000,-70.0662078857
34355.7773437500,-70.1575775146
34435.0078125000,-70.2700271606
34514.3828125000,-70.3871002197
34593.9414062500,-70.4904022217
34673.6835937500,-70.4907226563
34753.6054687500,-70.4960632324
34833.7187500000,-70.5031661987
34914.0507812500,-70.5216064453
34994.5273437500,-70.5299606323
35075.1953125000,-70.5382919312
35156.0429687500,-70.5516662598
35237.0820312500,-70.5647277832
35318.3046875000,-70.5648956299
35399.7148437500,-70.5806427002
35481.3554687500,-70.5968246460
35563.1406250000,-70.5981826782
