Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
Voltage Set,0.6000000000,V
Voltage Min,0.0000000000,V
Voltage Max,0.6500000000,V
Voltage Meas,0.6065599889,V
Current Max,20.0000000000,mA
Current Meas,18.1470588235,mA
VTune,OFF
Voltage Set,0.0000000000,V
Voltage Min,0.0000000000,V
Voltage Max,0.0100000000,V
Voltage Meas,-0.0246046235,V
Current Max,20.0000000000,mA
Current Meas,0.1496479647,mA
VAux,OFF
Voltage Set,0.0000000000,V
Voltage Min,-10.0000000000,V
Voltage Max,10.0000000000,V
Voltage Meas,-0.0034000311,V
Current Max,100.0000000000,mA
Current Meas,-0.0676050922,mA
Mode,Phase Noise
Measurement,Phase Noise
Input,RF
RF Att,0.0000000000,dB
Coupling,AC
RBW,2.0000000000,%
XCORR Factor,1000
XCORR Optimize,ON
Estimated Meas Time,3.7457527981,s
Sweep Count,5
Signal Frequency,22765847376.3285827637,Hz
Signal Level,-13.2247000000,dBm
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
SubSweep,1
Start,10000.0000000000,Hz
Stop,30000.0000000000,Hz
RBW,600.0000000000,Hz
XCORR Count,1000
SubSweep,2
Start,30000.0000000000,Hz
Stop,100000.0000000000,Hz
RBW,600.0000000000,Hz
XCORR Count,1000
SubSweep,3
Start,100000.0000000000,Hz
Stop,300000.0000000000,Hz
RBW,2000.0000000000,Hz
XCORR Count,3300
SubSweep,4
Start,300000.0000000000,Hz
Stop,1000000.0000000000,Hz
RBW,6000.0000000000,Hz
XCORR Count,10000
SubSweep,5
Start,1000000.0000000000,Hz
Stop,3000000.0000000000,Hz
RBW,20000.0000000000,Hz
XCORR Count,10000
SubSweep,6
Start,3000000.0000000000,Hz
Stop,10000000.0000000000,Hz
RBW,60000.0000000000,Hz
XCORR Count,10000
SubSweep,7
Start,10000000.0000000000,Hz
Stop,30000000.0000000000,Hz
RBW,200000.0000000000,Hz
XCORR Count,10000
SubSweep,8
Start,30000000.0000000000,Hz
Stop,100000000.0000000000,Hz
RBW,600000.0000000000,Hz
XCORR Count,10000
Integrated Measurements Range,1
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,2
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,3
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,4
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,5
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,6
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,7
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,8
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,9
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,10
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Spot Noise Decade Edges,OFF
Spot Noise User Defined,ON
Spot Noise User Defined Offset,1
State,OFF
Offset,1000.0000000000,Hz
Spot Noise User Defined Offset,2
State,OFF
Offset,10000.0000000000,Hz
Spot Noise User Defined Offset,3
State,ON
Offset,100000.0000000000,Hz
Spot Noise User Defined Offset,4
State,ON
Offset,1000000.0000000000,Hz
Spot Noise User Defined Offset,5
State,ON
Offset,10000000.0000000000,Hz
Spot Noise User Defined Offset,6
State,OFF
Offset,100000000.0000000000,Hz
Window,1,Noise Spectrum
Trace,1
Trace Mode,CLR/WRITE
Trace Result,PN
Smoothing,ON
Smoothing Value,1.0000000000,%
Spurious Removal,ON
Spurious Removal Threshold,6.0000000000,dB
Trace Offset,OFF
Trace Offset,0.0000000000,dB
Trace Label,OFF
Trace Label,Trace 1
x-Unit,Hz
y-Unit,dBc/Hz
Values,4001
10000.0000000000,-53.0750579834
10023.0507812500,-53.0781478882
10046.1542968750,-53.0913963318
10069.3115234375,-53.1078109741
10092.5332031250,-53.1321601868
10115.7968750000,-53.1570396423
10139.1152343750,-53.1819229126
10162.4863281250,-53.2068061829
10185.9111328125,-53.2346115112
10209.3906250000,-53.2646102905
10232.9355468750,-53.2946281433
10256.5234375000,-53.3246269226
10280.1650390625,-53.3551597595
10303.8613281250,-53.3872985840
10327.6123046875,-53.4194374084
10351.4189453125,-53.4515762329
10375.2792968750,-53.4837150574
10399.2060546875,-53.5162658691
10423.1777343750,-53.5488204956
10447.2031250000,-53.5813674927
10471.2851562500,-53.6139183044
10495.4218750000,-53.6468925476
10519.6152343750,-53.6800193787
10543.8632812500,-53.7131462097
10568.1787109375,-53.7462882996
10592.5400390625,-53.7808609009
10616.9560546875,-53.8166694641
10641.4287109375,-53.8524818420
10665.9580078125,-53.8882904053
10690.5439453125,-53.9261665344
10715.1982421875,-53.9674110413
10739.8974609375,-54.0086326599
10764.6533203125,-54.0498542786
10789.4667968750,-54.0926971436
10814.3378906250,-54.1400337219
10839.2656250000,-54.1873664856
10864.2509765625,-54.2346992493
10889.3056640625,-54.2825202942
10914.4062500000,-54.3323402405
10939.5644531250,-54.3821601868
10964.7812500000,-54.4319801331
10990.0556640625,-54.4810638428
11015.3886718750,-54.5258750916
11040.7919921875,-54.5707130432
11066.2412109375,-54.6155242920
11091.7500000000,-54.6585960388
11117.3173828125,-54.6913795471
11142.9433593750,-54.7241592407
11168.6289062500,-54.7569427490
11194.3730468750,-54.7874259949
11220.1894531250,-54.8073310852
11246.0527343750,-54.8272247314
11271.9755859375,-54.8471183777
11297.9580078125,-54.8655395508
11324.0009765625,-54.8795051575
11350.1035156250,-54.8934707642
11376.2792968750,-54.9074440002
11402.5019531250,-54.9228439331
11428.7861328125,-54.9408683777
11455.1298828125,-54.9588928223
11481.5351562500,-54.9769172668
11508.0000000000,-54.9998016357
11534.5273437500,-55.0276908875
11561.1279296875,-55.0555953979
11587.7773437500,-55.0834846497
11614.4873046875,-55.1164703369
11641.2597656250,-55.1520118713
11668.0937500000,-55.1875534058
11694.9892578125,-55.2230911255
11721.9472656250,-55.2583770752
11748.9804687500,-55.2936401367
11776.0625000000,-55.3288879395
11803.2070312500,-55.3633193970
11830.4140625000,-55.3913688660
11857.6845703125,-55.4194221497
11885.0166015625,-55.4474754333
11912.4257812500,-55.4726829529
11939.8847656250,-55.4933357239
11967.4072265625,-55.5139846802
11994.9931640625,-55.5346336365
12022.6425781250,-55.5542373657
12050.3554687500,-55.5733718872
12078.1318359375,-55.5925025940
12105.9863281250,-55.6117668152
12133.8916015625,-55.6358947754
12161.8613281250,-55.6600189209
12189.8955078125,-55.6841430664
12217.9931640625,-55.7112617493
12246.1572265625,-55.7430686951
12274.3984375000,-55.7748908997
12302.6923828125,-55.8066940308
12331.0507812500,-55.8435058594
12359.4746093750,-55.8816757202
12387.9638671875,-55.9198455811
12416.5195312500,-55.9587745667
12445.1396484375,-56.0005340576
12473.8408203125,-56.0423164368
12502.5937500000,-56.0840797424
12531.4130859375,-56.1268310547
12560.2988281250,-56.1700820923
12589.2509765625,-56.2133293152
12618.2705078125,-56.2566413879
12647.3701171875,-56.3003044128
12676.5234375000,-56.3439483643
12705.7441406250,-56.3875961304
12735.0312500000,-56.4310226440
12764.3867187500,-56.4743385315
12793.8095703125,-56.5176506042
12823.2998046875,-56.5606956482
12852.8730468750,-56.6026878357
12882.4990234375,-56.6446533203
12912.1943359375,-56.6866226196
12941.9580078125,-56.7261657715
12971.7900390625,-56.7649726868
13001.6914062500,-56.8037796021
13031.6611328125,-56.8405075073
13061.7138671875,-56.8735809326
13091.8222656250,-56.9066429138
13122.0000000000,-56.9397010803
13152.2470703125,-56.9651451111
13182.5634765625,-56.9904518127
13212.9501953125,-57.0157546997
13243.4218750000,-57.0365371704
13273.9492187500,-57.0546264648
13304.5468750000,-57.0727119446
13335.2138671875,-57.0896263123
13365.9531250000,-57.1038017273
13396.7626953125,-57.1179771423
13427.6425781250,-57.1321525574
13458.6093750000,-57.1460609436
13489.6328125000,-57.1599617004
13520.7265625000,-57.1738586426
13551.8935546875,-57.1884803772
13583.1308593750,-57.2033843994
13614.4414062500,-57.2182884216
13645.8388671875,-57.2332000732
13677.2929687500,-57.2481040955
13708.8203125000,-57.2630081177
13740.4199218750,-57.2777557373
13772.0927734375,-57.2919960022
13803.8388671875,-57.3062324524
13835.6572265625,-57.3205032349
13867.5644531250,-57.3356666565
13899.5302734375,-57.3508262634
13931.5693359375,-57.3659820557
13963.6826171875,-57.3842048645
13995.8701171875,-57.4029617310
14028.1318359375,-57.4217224121
14060.4677734375,-57.4437332153
14092.8935546875,-57.4672012329
14125.3789062500,-57.4906578064
14157.9384765625,-57.5159530640
14190.5732421875,-57.5427207947
14223.2841796875,-57.5694847107
14256.0693359375,-57.5968399048
14288.9462890625,-57.6249580383
14321.8837890625,-57.6530570984
14354.8964843750,-57.6815948486
14387.9853515625,-57.7109260559
14421.1503906250,-57.7402572632
14454.3925781250,-57.7705001831
14487.7109375000,-57.8030433655
14521.1220703125,-57.8355979919
14554.5947265625,-57.8693237305
14588.1435546875,-57.9068832397
14621.7705078125,-57.9444465637
14655.4746093750,-57.9828567505
14689.2568359375,-58.0244674683
14723.1328125000,-58.0661010742
14757.0703125000,-58.1076126099
14791.0869140625,-58.1487274170
14825.1806640625,-58.1898384094
14859.3544921875,-58.2295036316
14893.6054687500,-58.2639846802
14927.9365234375,-58.2984695435
14962.3632812500,-58.3303337097
14996.8525390625,-58.3544464111
15031.4208984375,-58.3785591125
15066.0693359375,-58.3999786377
15100.7978515625,-58.4153862000
15135.6064453125,-58.4307899475
15170.5117187500,-58.4452514648
15205.4804687500,-58.4581871033
15240.5302734375,-58.4711189270
15275.6611328125,-58.4860610962
15310.8730468750,-58.5031814575
15346.1650390625,-58.5202980042
15381.5390625000,-58.5418663025
15417.0117187500,-58.5664863586
15452.5488281250,-58.5910911560
15488.1679687500,-58.6206703186
15523.8691406250,-58.6521072388
15559.6533203125,-58.6835441589
15595.5195312500,-58.7186927795
15631.4677734375,-58.7543449402
15667.5166015625,-58.7901115417
15703.6318359375,-58.8275566101
15739.8300781250,-58.8650016785
15776.1113281250,-58.9024848938
15812.4765625000,-58.9400863647
15848.9248046875,-58.9776878357
15885.4755859375,-59.0148200989
15922.0927734375,-59.0513305664
15958.7939453125,-59.0878372192
15995.5800781250,-59.1229400635
16032.4511718750,-59.1573562622
16069.4072265625,-59.1917762756
16106.4482421875,-59.2237777710
16143.5927734375,-59.2555694580
16180.8046875000,-59.2867660522
16218.1025390625,-59.3152046204
16255.4863281250,-59.3436431885
16292.9560546875,-59.3695793152
16330.5126953125,-59.3924674988
16368.1738281250,-59.4153633118
16405.9042968750,-59.4313583374
16443.7207031250,-59.4366455078
16481.6250000000,-59.4405860901
16519.6152343750,-59.4420356750
16557.6953125000,-59.4449996948
16595.8613281250,-59.4454193115
16634.1347656250,-59.4474258423
16672.4765625000,-59.4504814148
16710.9082031250,-59.4561614990
16749.4277343750,-59.4580039978
16788.0371093750,-59.4595565796
16826.7343750000,-59.4603042603
16865.5390625000,-59.4618415833
16904.4160156250,-59.4626007080
16943.3808593750,-59.4794960022
16982.4375000000,-59.4994354248
17021.5820312500,-59.5295867920
17060.8183593750,-59.5614776611
17100.1445312500,-59.5946731567
17139.5820312500,-59.6315879822
17179.0898437500,-59.6684799194
17218.6875000000,-59.7043037415
17258.3789062500,-59.7396392822
17298.1601562500,-59.7744750977
17338.0332031250,-59.8057441711
17378.0000000000,-59.8370132446
17418.0761718750,-59.8671569824
17458.2265625000,-59.8964500427
17498.4687500000,-59.9258384705
17538.8027343750,-59.9573554993
17579.2324218750,-59.9888687134
17619.7519531250,-60.0229492188
17660.3867187500,-60.0593719482
17701.0957031250,-60.0958518982
17741.8984375000,-60.1358680725
17782.7949218750,-60.1758842468
17823.7851562500,-60.2152519226
17864.8691406250,-60.2540550232
17906.0488281250,-60.2924804688
17947.3437500000,-60.3248710632
17988.7148437500,-60.3572463989
18030.1796875000,-60.3847427368
18071.7402343750,-60.4089622498
18113.3964843750,-60.4324531555
18155.1484375000,-60.4518318176
18197.0175781250,-60.4712181091
18238.9628906250,-60.4916877747
18281.0058593750,-60.5125808716
18323.1445312500,-60.5356750488
18365.3808593750,-60.5639381409
18407.7148437500,-60.5921974182
18450.1445312500,-60.6298179626
18492.6953125000,-60.6685867310
18535.3222656250,-60.7127304077
18578.0468750000,-60.7622718811
18620.8710937500,-60.8129043579
18663.7929687500,-60.8715553284
18706.8144531250,-60.9302062988
18749.9355468750,-60.9932861328
18793.1757812500,-61.0578460693
18836.4941406250,-61.1227607727
18879.9140625000,-61.1882629395
18923.4335937500,-61.2534332275
18967.0546875000,-61.3132934570
19010.7734375000,-61.3731536865
19054.6171875000,-61.4236564636
19098.5390625000,-61.4706497192
19142.5625000000,-61.5102539063
19186.6875000000,-61.5393753052
19230.9140625000,-61.5666198730
19275.2421875000,-61.5785827637
19319.6738281250,-61.5905456543
19364.2285156250,-61.5946350098
19408.8632812500,-61.5969657898
19453.6015625000,-61.6000175476
19498.4433593750,-61.6036911011
19543.3886718750,-61.6101264954
19588.4375000000,-61.6240196228
19633.6132812500,-61.6381111145
19678.8691406250,-61.6654968262
19724.2304687500,-61.6928825378
19769.6972656250,-61.7293624878
19815.2675781250,-61.7685623169
19860.9433593750,-61.8122367859
19906.7226562500,-61.8597755432
19952.6328125000,-61.9090309143
19998.6250000000,-61.9619445801
20044.7226562500,-62.0151481628
20090.9277343750,-62.0708770752
20137.2382812500,-62.1266021729
20183.6562500000,-62.1819114685
20230.2031250000,-62.2372055054
20276.8339843750,-62.2892341614
20323.5742187500,-62.3399925232
20370.4218750000,-62.3861999512
20417.3769531250,-62.4285469055
20464.4394531250,-62.4327545166
20511.6113281250,-62.4342765808
20558.9160156250,-62.4384613037
20606.3046875000,-62.4466323853
20653.8046875000,-62.4550552368
20701.4121093750,-62.4664649963
20749.1308593750,-62.4694747925
20796.9589843750,-62.4735946655
20844.8984375000,-62.4967651367
20892.9687500000,-62.4970054626
20941.1289062500,-62.4982872009
20989.4003906250,-62.5187454224
21037.7812500000,-62.5242652893
21086.2753906250,-62.5351753235
21134.8808593750,-62.5353355408
21183.6210937500,-62.5398101807
21232.4511718750,-62.5510368347
21281.3945312500,-62.5525550842
21330.4492187500,-62.5540771484
21379.6171875000,-62.5724525452
21428.8984375000,-62.6104431152
21478.2929687500,-62.6459388733
21527.8261718750,-62.6752929688
21577.4492187500,-62.7024154663
21627.1875000000,-62.7223587036
21677.0390625000,-62.7416954041
21727.0058593750,-62.7584915161
21777.0878906250,-62.7758407593
21827.3105468750,-62.7961578369
21877.6230468750,-62.8173103333
21928.0527343750,-62.8439674377
21978.5996093750,-62.8713684082
22029.2617187500,-62.9043655396
22080.0410156250,-62.9380989075
22130.9355468750,-62.9777183533
22181.9746093750,-63.0182685852
22233.1054687500,-63.0657958984
22284.3535156250,-63.1142082214
22335.7207031250,-63.1687088013
22387.2070312500,-63.2232322693
22438.8105468750,-63.2778854370
22490.5585937500,-63.3305358887
22542.4003906250,-63.3738594055
22594.3632812500,-63.4128684998
22646.4433593750,-63.4364433289
22698.6464843750,-63.4555397034
22750.9667968750,-63.4622955322
22803.4101562500,-63.4682121277
22855.9980468750,-63.4723587036
22908.6835937500,-63.4816589355
22961.4902343750,-63.4990539551
23014.4179687500,-63.5256690979
23067.4667968750,-63.5629844666
23120.6386718750,-63.6075820923
23173.9335937500,-63.6582603455
23227.3769531250,-63.7078742981
23280.9179687500,-63.7568435669
23334.5820312500,-63.7944564819
23388.3710937500,-63.8279876709
23442.2812500000,-63.8449707031
23496.3183593750,-63.8588829041
23550.5039062500,-63.8602027893
23604.7910156250,-63.8602981567
23659.2011718750,-63.8608703613
23713.7363281250,-63.8616142273
23768.3984375000,-63.8698387146
23823.1875000000,-63.8827667236
23878.1015625000,-63.9042320251
23933.1679687500,-63.9315719604
23988.3359375000,-63.9646873474
24043.6308593750,-64.0019531250
24099.0527343750,-64.0413589478
24154.6035156250,-64.0809631348
24210.2812500000,-64.1206054688
24266.1132812500,-64.1559448242
24322.0488281250,-64.1901321411
24378.1132812500,-64.2189865112
24434.3066406250,-64.2457962036
24490.6289062500,-64.2689819336
24547.0820312500,-64.2911911011
24603.6640625000,-64.3126144409
24660.4042968750,-64.3374557495
24717.2480468750,-64.3633804321
24774.2226562500,-64.3994216919
24831.3300781250,-64.4381332397
24888.5683593750,-64.4871978760
24945.9375000000,-64.5397567749
25003.4394531250,-64.5974426270
25061.1015625000,-64.6546096802
25118.8691406250,-64.7114410400
25176.7714843750,-64.7582397461
25234.8046875000,-64.8015289307
25292.9726562500,-64.8296051025
25351.2753906250,-64.8522109985
25409.7402343750,-64.8655776978
25468.3105468750,-64.8753890991
25527.0175781250,-64.8831253052
25585.8593750000,-64.8944778442
25644.8359375000,-64.9076995850
25703.9492187500,-64.9280090332
25763.1972656250,-64.9510955811
25822.6132812500,-64.9775848389
25882.1347656250,-65.0035858154
25941.7949218750,-65.0291976929
26001.5937500000,-65.0479354858
26061.5292968750,-65.0637817383
26121.6015625000,-65.0737762451
26181.8437500000,-65.0813751221
26242.1953125000,-65.0876159668
26302.6835937500,-65.0997772217
26363.3144531250,-65.1166915894
26424.0839843750,-65.1455841064
26484.9921875000,-65.1868820190
26546.0429687500,-65.2365341187
26607.2617187500,-65.2998199463
26668.5937500000,-65.3637466431
26730.0664062500,-65.4267044067
26791.6816406250,-65.4778289795
26853.4375000000,-65.5215530396
26915.3378906250,-65.5355758667
26977.4082031250,-65.5387496948
27039.5937500000,-65.5402984619
27101.9218750000,-65.5428466797
27164.3945312500,-65.5451507568
27227.0097656250,-65.5486221313
27289.7695312500,-65.5567245483
27352.6738281250,-65.5791320801
27415.7539062500,-65.6067276001
27478.9492187500,-65.6346969604
27542.2910156250,-65.6597671509
27605.7773437500,-65.6816482544
27669.4101562500,-65.7014236450
27733.1914062500,-65.7221298218
27797.1171875000,-65.7454681396
27861.2226562500,-65.7726440430
27925.4453125000,-65.8042602539
27989.8144531250,-65.8371276855
28054.3339843750,-65.8709259033
28119.0000000000,-65.9056167603
28183.8164062500,-65.9414443970
28248.8144531250,-65.9840774536
28313.9296875000,-66.0335464478
28379.1953125000,-66.0891876221
28444.6113281250,-66.1548080444
28510.1777343750,-66.2199859619
28575.8964843750,-66.2840423584
28641.7656250000,-66.3329696655
28707.8183593750,-66.3419570923
28773.9921875000,-66.3473205566
28840.3183593750,-66.3506164551
28906.7968750000,-66.3642883301
28973.4296875000,-66.3668899536
29040.2148437500,-66.3708114624
29107.1855468750,-66.3816375732
29174.2812500000,-66.3901138306
29241.5292968750,-66.3902359009
29308.9335937500,-66.3953094482
29376.4921875000,-66.4349822998
29444.2070312500,-66.4757156372
29512.0781250000,-66.5154724121
29580.1386718750,-66.5480575562
29648.3222656250,-66.5724563599
29716.6640625000,-66.5913925171
29785.1621093750,-66.6034545898
29853.8203125000,-66.6142272949
29922.6347656250,-66.6254425049
29991.6406250000,-66.6401214600
30060.7734375000,-66.6754608154
30130.0664062500,-66.7062072754
30199.5175781250,-66.7444458008
30269.1308593750,-66.7902297974
30338.9023437500,-66.8423767090
30408.8359375000,-66.8932189941
30478.9648437500,-66.9021377563
30549.2207031250,-66.9112167358
30619.6386718750,-66.9114227295
30690.2187500000,-66.9329071045
30760.9628906250,-66.9348831177
30831.8691406250,-66.9408798218
30902.9375000000,-66.9573822021
30974.2050781250,-66.9612579346
31045.6035156250,-66.9687576294
31117.1660156250,-66.9881210327
31188.8925781250,-67.0465850830
31260.7851562500,-67.1038436890
31332.8437500000,-67.1518402100
31405.1035156250,-67.1867065430
31477.4941406250,-67.2079086304
31550.0507812500,-67.2182159424
31622.7773437500,-67.2231826782
31695.6699218750,-67.2315444946
31768.7304687500,-67.2507858276
31841.9589843750,-67.2832565308
31915.3925781250,-67.3282775879
31988.9589843750,-67.3823318481
32062.6972656250,-67.4401397705
32136.6035156250,-67.4958953857
32210.6796875000,-67.5447158813
32284.9277343750,-67.5844116211
32359.3828125000,-67.6182556152
32433.9726562500,-67.6495590210
32508.7363281250,-67.6818008423
32583.6718750000,-67.7179107666
32658.7792968750,-67.7598114014
32734.0585937500,-67.8079910278
32809.5156250000,-67.8610229492
32885.1796875000,-67.9144439697
32960.9804687500,-67.9566650391
33036.9570312500,-67.9593429565
33113.1093750000,-67.9604187012
33189.4375000000,-67.9682846069
33265.9414062500,-67.9780578613
33342.6250000000,-67.9868927002
33419.5156250000,-67.9923248291
33496.5507812500,-68.0025558472
33573.7617187500,-68.0061950684
33651.1523437500,-68.0078430176
33728.7226562500,-68.0373153687
33806.4687500000,-68.0570449829
33884.4335937500,-68.0594787598
33962.5390625000,-68.0621719360
34040.8242187500,-68.0640869141
34119.2890625000,-68.0645065308
34197.9375000000,-68.0821990967
34276.7656250000,-68.1119461060
34355.7773437500,-68.1481628418
34435.0078125000,-68.1833724976
34514.3828125000,-68.2120666504
34593.9414062500,-68.2336883545
34673.6835937500,-68.2525405884
34753.6054687500,-68.2750549316
34833.7187500000,-68.3054885864
34914.0507812500,-68.3439178467
34994.5273437500,-68.3894577026
35075.1953125000,-68.4432754517
35156.0429687500,-68.5094375610
35237.0820312500,-68.5921707153
35318.3046875000,-68.6909332275
35399.7148437500,-68.7969894409
35481.3554687500,-68.8924713135
35563.1406250000,-68.8945541382
