Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
35645.1171875000,-68.6375503540
35727.2812500000,-68.6518249512
35809.6367187500,-68.6649703979
35892.1796875000,-68.6812362671
35974.9531250000,-68.7050018311
36057.8789062500,-68.7100372314
36140.9921875000,-68.7373886108
36224.3007812500,-68.7399902344
36307.8007812500,-68.7873535156
36391.4921875000,-68.8145370483
36475.3789062500,-68.8398513794
36559.4960937500,-68.8440856934
36643.7695312500,-68.9022674561
36728.2343750000,-68.9120254517
36812.8945312500,-68.9204559326
36897.7539062500,-68.9502716064
36982.8046875000,-68.9668807983
37068.0507812500,-68.9753036499
37153.5390625000,-68.9968338013
37239.1796875000,-69.0692367554
37325.0195312500,-69.1341476440
37411.0546875000,-69.1979827881
37497.2890625000,-69.2649993896
37583.7226562500,-69.3350219727
37670.3984375000,-69.4039001465
37757.2304687500,-69.4664001465
37844.2656250000,-69.5194473267
37931.5000000000,-69.5633773804
38018.9335937500,-69.6172485352
38106.5703125000,-69.6650619507
38194.4062500000,-69.6961898804
38282.4921875000,-69.7294311523
38370.7343750000,-69.7653503418
38459.1796875000,-69.7813415527
38547.8320312500,-69.7867889404
38636.6875000000,-69.8005294800
38725.7500000000,-69.8012847900
38815.0585937500,-69.8076934814
38904.5273437500,-69.8273849487
38994.2070312500,-69.8292083740
39084.0898437500,-69.8378448486
39174.1835937500,-69.8480148315
39264.4804687500,-69.9140701294
39354.9882812500,-69.9856262207
39445.7460937500,-70.0470657349
39536.6718750000,-70.0586776733
39627.8085937500,-70.0652694702
39719.1523437500,-70.0767059326
39810.7070312500,-70.0850296021
39902.4765625000,-70.0862350464
39994.4960937500,-70.0866775513
40086.6875000000,-70.0893936157
40179.0898437500,-70.0926513672
40271.7070312500,-70.0998458862
40364.5351562500,-70.1032791138
40457.5781250000,-70.1037673950
40550.8359375000,-70.1098098755
40644.3515625000,-70.1514968872
40738.0390625000,-70.2422561646
40831.9453125000,-70.2853317261
40926.0664062500,-70.3001098633
41020.4023437500,-70.3003768921
41114.9570312500,-70.3045730591
41209.7304687500,-70.3053512573
41304.7656250000,-70.3116760254
41399.9765625000,-70.3337020874
41495.4062500000,-70.3814849854
41591.0585937500,-70.4399261475
41686.9257812500,-70.4852676392
41783.0195312500,-70.5351333618
41879.3789062500,-70.5889434814
41975.9140625000,-70.6456985474
42072.6679687500,-70.7038574219
42169.6484375000,-70.7882461548
42266.8554687500,-70.8583755493
42364.2812500000,-70.8594284058
42461.9335937500,-70.8645095825
42559.8593750000,-70.8653640747
42657.9648437500,-70.8654861450
42756.2929687500,-70.8789672852
42854.8476562500,-70.8889083862
42953.6328125000,-70.9014434814
43052.6445312500,-70.9071884155
43151.9296875000,-70.9216918945
43251.3984375000,-70.9421615601
43351.0976562500,-70.9434738159
43451.0234375000,-70.9671707153
43551.1796875000,-70.9678344727
43651.5703125000,-70.9753570557
43752.1914062500,-70.9790191650
43853.0898437500,-71.0223693848
43954.1757812500,-71.1016616821
44055.4921875000,-71.1646423340
44157.0429687500,-71.1953277588
44258.8281250000,-71.2237167358
44360.8476562500,-71.2565002441
44463.1015625000,-71.3232879639
44565.6406250000,-71.4024887085
44668.3671875000,-71.4509811401
44771.3320312500,-71.4858779907
44874.5351562500,-71.4871292114
44977.9726562500,-71.4872283936
45081.6484375000,-71.5048904419
45185.6171875000,-71.5214309692
45289.7734375000,-71.5221023560
45394.1679687500,-71.5603713989
45498.8046875000,-71.5639266968
45603.6835937500,-71.6133499146
45708.8046875000,-71.6175537109
45814.1640625000,-71.6929244995
45919.8203125000,-71.6938400269
46025.6679687500,-71.7110519409
46131.7617187500,-71.7650604248
46238.0976562500,-71.7757110596
46344.6796875000,-71.7947921753
46451.5078125000,-71.8068313599
46558.6328125000,-71.8230590820
46665.9531250000,-71.8477630615
46773.5234375000,-71.8705215454
46881.3398437500,-71.8762435913
46989.4023437500,-71.8803100586
47097.7187500000,-71.9048309326
47206.2812500000,-71.9684219360
47315.1484375000,-72.0401077271
47424.2109375000,-72.1660614014
47533.5273437500,-72.1895904541
47643.0976562500,-72.1950073242
47752.9179687500,-72.2522964478
47862.9921875000,-72.2595672607
47973.3710937500,-72.2729492188
48083.9531250000,-72.3059234619
48194.7890625000,-72.3073577881
48305.8828125000,-72.3882141113
48417.2304687500,-72.4831771851
48528.8359375000,-72.5538864136
48640.6992187500,-72.5538864136
48752.8710937500,-72.5538864136
48865.2500000000,-72.5759353638
48977.8867187500,-72.5826873779
49090.7851562500,-72.5859527588
49203.9453125000,-72.5931167603
49317.3632812500,-72.5933837891
49431.0429687500,-72.6160125732
49545.0390625000,-72.6426162720
49659.2421875000,-72.6502456665
49773.7109375000,-72.6506500244
49888.4453125000,-72.6539001465
50003.4414062500,-72.6597366333
50118.7031250000,-72.6683273315
50234.2851562500,-72.6801452637
50350.0781250000,-72.6852416992
50466.1367187500,-72.6866073608
50582.4648437500,-72.6879882813
50699.0625000000,-72.6895294189
50815.9257812500,-72.6901550293
50933.0625000000,-72.6941375732
51050.5234375000,-72.7105636597
51168.1953125000,-72.7154998779
51286.1445312500,-72.7200622559
51404.3593750000,-72.8125839233
51522.8515625000,-72.9392395020
51641.6171875000,-73.0177841187
51760.7109375000,-73.1232299805
51880.0234375000,-73.1288833618
51999.6093750000,-73.1541137695
52119.4726562500,-73.1720123291
52239.6093750000,-73.2325363159
52360.0273437500,-73.2404022217
52480.7187500000,-73.3051910400
52601.7500000000,-73.3076324463
52723.0000000000,-73.3169403076
52844.5312500000,-73.3368148804
52966.3398437500,-73.4557189941
53088.4335937500,-73.5321807861
53210.8046875000,-73.5343627930
53333.5195312500,-73.5436935425
53456.4570312500,-73.5703353882
53579.6757812500,-73.5715942383
53703.1835937500,-73.5794143677
53826.9726562500,-73.6475982666
53951.0468750000,-73.6672134399
54075.4062500000,-73.6781997681
54200.1132812500,-73.7041015625
54325.0507812500,-73.7436370850
54450.2734375000,-73.7555007935
54575.7851562500,-73.7779312134
54701.5859375000,-73.8250503540
54827.6757812500,-73.8482589722
54954.0585937500,-73.8561172485
55080.7929687500,-73.8692855835
55207.7578125000,-73.9207153320
