Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
Voltage Set,0.6000000000,V
Voltage Min,0.0000000000,V
Voltage Max,0.6500000000,V
Voltage Meas,0.6071799632,V
Current Max,20.0000000000,mA
Current Meas,19.1176470588,mA
VTune,OFF
Voltage Set,0.0000000000,V
Voltage Min,0.0000000000,V
Voltage Max,0.0100000000,V
Voltage Meas,-0.0191968612,V
Current Max,20.0000000000,mA
Current Meas,0.1467365992,mA
VAux,OFF
Voltage Set,0.0000000000,V
Voltage Min,-10.0000000000,V
Voltage Max,10.0000000000,V
Voltage Meas,-0.0053752174,V
Current Max,100.0000000000,mA
Current Meas,-0.0514148932,mA
Mode,Phase Noise
Measurement,Phase Noise
Input,RF
RF Att,0.0000000000,dB
Coupling,AC
RBW,2.0000000000,%
XCORR Factor,1000
XCORR Optimize,ON
Estimated Meas Time,3.7457527981,s
Sweep Count,5
Signal Frequency,20952778463.6867332458,Hz
Signal Level,-14.6891000000,dBm
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
SubSweep,1
Start,10000.0000000000,Hz
Stop,30000.0000000000,Hz
RBW,600.0000000000,Hz
XCORR Count,1000
SubSweep,2
Start,30000.0000000000,Hz
Stop,100000.0000000000,Hz
RBW,600.0000000000,Hz
XCORR Count,1000
SubSweep,3
Start,100000.0000000000,Hz
Stop,300000.0000000000,Hz
RBW,2000.0000000000,Hz
XCORR Count,3300
SubSweep,4
Start,300000.0000000000,Hz
Stop,1000000.0000000000,Hz
RBW,6000.0000000000,Hz
XCORR Count,10000
SubSweep,5
Start,1000000.0000000000,Hz
Stop,3000000.0000000000,Hz
RBW,20000.0000000000,Hz
XCORR Count,10000
SubSweep,6
Start,3000000.0000000000,Hz
Stop,10000000.0000000000,Hz
RBW,60000.0000000000,Hz
XCORR Count,10000
SubSweep,7
Start,10000000.0000000000,Hz
Stop,30000000.0000000000,Hz
RBW,200000.0000000000,Hz
XCORR Count,10000
SubSweep,8
Start,30000000.0000000000,Hz
Stop,100000000.0000000000,Hz
RBW,600000.0000000000,Hz
XCORR Count,10000
Integrated Measurements Range,1
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,2
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,3
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,4
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,5
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,6
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,7
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,8
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,9
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,10
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Spot Noise Decade Edges,OFF
Spot Noise User Defined,ON
Spot Noise User Defined Offset,1
State,OFF
Offset,1000.0000000000,Hz
Spot Noise User Defined Offset,2
State,OFF
Offset,10000.0000000000,Hz
Spot Noise User Defined Offset,3
State,ON
Offset,100000.0000000000,Hz
Spot Noise User Defined Offset,4
State,ON
Offset,1000000.0000000000,Hz
Spot Noise User Defined Offset,5
State,ON
Offset,10000000.0000000000,Hz
Spot Noise User Defined Offset,6
State,OFF
Offset,100000000.0000000000,Hz
Window,1,Noise Spectrum
Trace,1
Trace Mode,CLR/WRITE
Trace Result,PN
Smoothing,ON
Smoothing Value,1.0000000000,%
Spurious Removal,ON
Spurious Removal Threshold,6.0000000000,dB
Trace Offset,OFF
Trace Offset,0.0000000000,dB
Trace Label,OFF
Trace Label,Trace 1
x-Unit,Hz
y-Unit,dBc/Hz
Values,4001
10000.0000000000,-54.2291488647
10023.0507812500,-54.2593917847
10046.1542968750,-54.2896347046
10069.3115234375,-54.3198776245
10092.5332031250,-54.3436584473
10115.7968750000,-54.3669853210
10139.1152343750,-54.3903121948
10162.4863281250,-54.4136390686
10185.9111328125,-54.4307708740
10209.3906250000,-54.4432525635
10232.9355468750,-54.4557418823
10256.5234375000,-54.4682235718
10280.1650390625,-54.4784736633
10303.8613281250,-54.4820327759
10327.6123046875,-54.4855918884
10351.4189453125,-54.4891548157
10375.2792968750,-54.4927139282
10399.2060546875,-54.4947471619
10423.1777343750,-54.4967346191
10447.2031250000,-54.4987220764
10471.2851562500,-54.5007057190
10495.4218750000,-54.5076789856
10519.6152343750,-54.5164604187
10543.8632812500,-54.5252380371
10568.1787109375,-54.5340232849
10592.5400390625,-54.5490760803
10616.9560546875,-54.5695190430
10641.4287109375,-54.5899620056
10665.9580078125,-54.6104049683
10690.5439453125,-54.6350936890
10715.1982421875,-54.6666641235
10739.8974609375,-54.6982231140
10764.6533203125,-54.7297782898
10789.4667968750,-54.7629585266
10814.3378906250,-54.8006286621
10839.2656250000,-54.8382949829
10864.2509765625,-54.8759651184
10889.3056640625,-54.9135513306
10914.4062500000,-54.9506874084
10939.5644531250,-54.9878234863
10964.7812500000,-55.0249595642
10990.0556640625,-55.0612258911
11015.3886718750,-55.0924873352
11040.7919921875,-55.1237640381
11066.2412109375,-55.1550216675
11091.7500000000,-55.1850776672
11117.3173828125,-55.2080154419
11142.9433593750,-55.2309532166
11168.6289062500,-55.2538871765
11194.3730468750,-55.2754478455
11220.1894531250,-55.2906646729
11246.0527343750,-55.3058776855
11271.9755859375,-55.3210868835
11297.9580078125,-55.3351974487
11324.0009765625,-55.3459815979
11350.1035156250,-55.3567619324
11376.2792968750,-55.3675498962
11402.5019531250,-55.3786964417
11428.7861328125,-55.3905067444
11455.1298828125,-55.4023170471
11481.5351562500,-55.4141311646
11508.0000000000,-55.4295768738
11534.5273437500,-55.4487686157
11561.1279296875,-55.4679679871
11587.7773437500,-55.4871559143
11614.4873046875,-55.5146636963
11641.2597656250,-55.5463333130
11668.0937500000,-55.5780029297
11694.9892578125,-55.6096687317
11721.9472656250,-55.6537818909
11748.9804687500,-55.6997184753
11776.0625000000,-55.7456321716
11803.2070312500,-55.7928886414
11830.4140625000,-55.8506584167
11857.6845703125,-55.9084281921
11885.0166015625,-55.9661979675
11912.4257812500,-56.0264129639
11939.8847656250,-56.0904617310
11967.4072265625,-56.1545066833
11994.9931640625,-56.2185554504
12022.6425781250,-56.2824325562
12050.3554687500,-56.3462295532
12078.1318359375,-56.4100303650
12105.9863281250,-56.4737205505
12133.8916015625,-56.5319061279
12161.8613281250,-56.5900955200
12189.8955078125,-56.6482810974
12217.9931640625,-56.7029457092
12246.1572265625,-56.7521057129
12274.3984375000,-56.8012847900
12302.6923828125,-56.8504409790
12331.0507812500,-56.8910560608
12359.4746093750,-56.9293441772
12387.9638671875,-56.9676322937
12416.5195312500,-57.0035133362
12445.1396484375,-57.0304107666
12473.8408203125,-57.0573234558
12502.5937500000,-57.0842208862
12531.4130859375,-57.1044082642
12560.2988281250,-57.1212310791
12589.2509765625,-57.1380577087
12618.2705078125,-57.1539001465
12647.3701171875,-57.1641540527
12676.5234375000,-57.1744003296
12705.7441406250,-57.1846466064
12735.0312500000,-57.1935424805
12764.3867187500,-57.2017440796
12793.8095703125,-57.2099456787
12823.2998046875,-57.2183799744
12852.8730468750,-57.2277450562
12882.4990234375,-57.2371063232
12912.1943359375,-57.2464675903
12941.9580078125,-57.2569389343
12971.7900390625,-57.2677497864
13001.6914062500,-57.2785568237
13031.6611328125,-57.2892723083
13061.7138671875,-57.2998199463
13091.8222656250,-57.3103637695
13122.0000000000,-57.3209037781
13152.2470703125,-57.3304252625
13182.5634765625,-57.3399238586
13212.9501953125,-57.3494224548
13243.4218750000,-57.3597221375
13273.9492187500,-57.3704910278
13304.5468750000,-57.3812599182
13335.2138671875,-57.3936805725
13365.9531250000,-57.4099617004
13396.7626953125,-57.4262428284
13427.6425781250,-57.4425201416
13458.6093750000,-57.4667472839
13489.6328125000,-57.4909858704
13520.7265625000,-57.5152206421
13551.8935546875,-57.5436058044
13583.1308593750,-57.5736007690
13614.4414062500,-57.6035995483
13645.8388671875,-57.6334648132
13677.2929687500,-57.6631507874
13708.8203125000,-57.6928329468
13740.4199218750,-57.7210006714
13772.0927734375,-57.7442970276
13803.8388671875,-57.7675895691
13835.6572265625,-57.7906074524
13867.5644531250,-57.8052062988
13899.5302734375,-57.8197975159
13931.5693359375,-57.8343925476
13963.6826171875,-57.8437156677
13995.8701171875,-57.8521194458
14028.1318359375,-57.8605194092
14060.4677734375,-57.8689384460
14092.8935546875,-57.8773689270
14125.3789062500,-57.8857955933
14157.9384765625,-57.8988456726
14190.5732421875,-57.9155807495
14223.2841796875,-57.9323158264
14256.0693359375,-57.9562950134
14288.9462890625,-57.9894027710
14321.8837890625,-58.0224952698
14354.8964843750,-58.0628013611
14387.9853515625,-58.1163825989
14421.1503906250,-58.1699600220
14454.3925781250,-58.2283363342
14487.7109375000,-58.2988739014
14521.1220703125,-58.3694458008
14554.5947265625,-58.4412269592
14588.1435546875,-58.5170440674
14621.7705078125,-58.5928611755
14655.4746093750,-58.6667251587
14689.2568359375,-58.7331848145
14723.1328125000,-58.7996749878
14757.0703125000,-58.8623809814
14791.0869140625,-58.9103851318
14825.1806640625,-58.9583854675
14859.3544921875,-59.0026016235
14893.6054687500,-59.0332527161
14927.9365234375,-59.0639076233
14962.3632812500,-59.0921554565
14996.8525390625,-59.1132812500
15031.4208984375,-59.1344070435
15066.0693359375,-59.1547889709
15100.7978515625,-59.1735115051
15135.6064453125,-59.1922302246
15170.5117187500,-59.2108001709
15205.4804687500,-59.2291030884
15240.5302734375,-59.2474060059
15275.6611328125,-59.2610740662
15310.8730468750,-59.2622489929
15346.1650390625,-59.2642631531
15381.5390625000,-59.2653579712
15417.0117187500,-59.2678260803
15452.5488281250,-59.2696380615
15488.1679687500,-59.2734069824
15523.8691406250,-59.2795600891
15559.6533203125,-59.2821998596
15595.5195312500,-59.2828903198
15631.4677734375,-59.2920074463
15667.5166015625,-59.2948570251
15703.6318359375,-59.3005294800
15739.8300781250,-59.3018112183
15776.1113281250,-59.3060531616
15812.4765625000,-59.3095474243
15848.9248046875,-59.3144569397
15885.4755859375,-59.3171691895
15922.0927734375,-59.3181686401
15958.7939453125,-59.3228569031
15995.5800781250,-59.3239250183
16032.4511718750,-59.3243751526
16069.4072265625,-59.3248214722
16106.4482421875,-59.3488044739
16143.5927734375,-59.3806762695
16180.8046875000,-59.4146347046
16218.1025390625,-59.4585456848
16255.4863281250,-59.5024566650
16292.9560546875,-59.5493888855
16330.5126953125,-59.5999946594
16368.1738281250,-59.6506271362
16405.9042968750,-59.7009887695
16443.7207031250,-59.7512664795
16481.6250000000,-59.8012504578
16519.6152343750,-59.8462791443
16557.6953125000,-59.8913078308
16595.8613281250,-59.9344787598
16634.1347656250,-59.9746742249
16672.4765625000,-60.0148544312
16710.9082031250,-60.0546607971
16749.4277343750,-60.0943298340
16788.0371093750,-60.1341705322
16826.7343750000,-60.1758232117
16865.5390625000,-60.2174987793
16904.4160156250,-60.2582206726
16943.3808593750,-60.2978591919
16982.4375000000,-60.3374977112
17021.5820312500,-60.3678894043
17060.8183593750,-60.3967094421
17100.1445312500,-60.4210510254
17139.5820312500,-60.4226188660
17179.0898437500,-60.4235038757
17218.6875000000,-60.4251289368
17258.3789062500,-60.4252014160
17298.1601562500,-60.4324684143
17338.0332031250,-60.4327812195
17378.0000000000,-60.4397354126
17418.0761718750,-60.4432182312
17458.2265625000,-60.4433860779
17498.4687500000,-60.4445037842
17538.8027343750,-60.4461746216
17579.2324218750,-60.4616470337
17619.7519531250,-60.4909019470
17660.3867187500,-60.5301246643
17701.0957031250,-60.5697326660
17741.8984375000,-60.6271743774
17782.7949218750,-60.6846199036
17823.7851562500,-60.7471733093
17864.8691406250,-60.8141975403
17906.0488281250,-60.8810653687
17947.3437500000,-60.9454078674
17988.7148437500,-61.0097198486
18030.1796875000,-61.0658493042
18071.7402343750,-61.1164817810
18113.3964843750,-61.1643905640
18155.1484375000,-61.1969680786
18197.0175781250,-61.2295608521
18238.9628906250,-61.2515335083
18281.0058593750,-61.2693481445
18323.1445312500,-61.2848968506
18365.3808593750,-61.2951126099
18407.7148437500,-61.3053321838
18450.1445312500,-61.3147964478
18492.6953125000,-61.3241729736
18535.3222656250,-61.3358573914
18578.0468750000,-61.3498611450
18620.8710937500,-61.3651046753
18663.7929687500,-61.3894424438
18706.8144531250,-61.4137763977
18749.9355468750,-61.4503021240
18793.1757812500,-61.4908332825
18836.4941406250,-61.5388374329
18879.9140625000,-61.5980987549
18923.4335937500,-61.6581535339
18967.0546875000,-61.7311668396
19010.7734375000,-61.8041763306
19054.6171875000,-61.8776473999
19098.5390625000,-61.9512329102
19142.5625000000,-62.0185852051
19186.6875000000,-62.0770874023
19230.9140625000,-62.1329879761
19275.2421875000,-62.1676979065
19319.6738281250,-62.2024078369
19364.2285156250,-62.2207145691
19408.8632812500,-62.2353439331
19453.6015625000,-62.2460174561
19498.4433593750,-62.2532920837
19543.3886718750,-62.2621116638
19588.4375000000,-62.2751121521
19633.6132812500,-62.2882919312
19678.8691406250,-62.3134193420
19724.2304687500,-62.3184509277
19769.6972656250,-62.3250503540
19815.2675781250,-62.3322601318
19860.9433593750,-62.3374023438
19906.7226562500,-62.3385505676
19952.6328125000,-62.3480834961
19998.6250000000,-62.3610725403
20044.7226562500,-62.3709030151
20090.9277343750,-62.3886833191
20137.2382812500,-62.3915405273
20183.6562500000,-62.4054183960
20230.2031250000,-62.4239463806
20276.8339843750,-62.4292831421
20323.5742187500,-62.4394683838
20370.4218750000,-62.4586448669
20417.3769531250,-62.4731178284
20464.4394531250,-62.4895706177
20511.6113281250,-62.4902381897
20558.9160156250,-62.5024757385
20606.3046875000,-62.5139274597
20653.8046875000,-62.5224609375
20701.4121093750,-62.5355911255
20749.1308593750,-62.5378494263
20796.9589843750,-62.5401077271
20844.8984375000,-62.5510978699
20892.9687500000,-62.6213760376
20941.1289062500,-62.6935768127
20989.4003906250,-62.7644958496
21037.7812500000,-62.8348770142
21086.2753906250,-62.8968391418
21134.8808593750,-62.9532051086
21183.6210937500,-62.9985313416
21232.4511718750,-63.0331115723
21281.3945312500,-63.0590515137
21330.4492187500,-63.0732994080
21379.6171875000,-63.0844535828
21428.8984375000,-63.0899124146
21478.2929687500,-63.0974540710
21527.8261718750,-63.1101341248
21577.4492187500,-63.1273117065
21627.1875000000,-63.1591110229
21677.0390625000,-63.1950378418
21727.0058593750,-63.2483825684
21777.0878906250,-63.3040428162
21827.3105468750,-63.3721199036
21877.6230468750,-63.4405326843
21928.0527343750,-63.5113143921
21978.5996093750,-63.5810127258
22029.2617187500,-63.6425857544
22080.0410156250,-63.7022781372
22130.9355468750,-63.7469825745
22181.9746093750,-63.7896842957
22233.1054687500,-63.8167457581
22284.3535156250,-63.8423309326
22335.7207031250,-63.8577613831
22387.2070312500,-63.8728332520
22438.8105468750,-63.8858413696
22490.5585937500,-63.8996734619
22542.4003906250,-63.9172706604
22594.3632812500,-63.9361915588
22646.4433593750,-63.9598808289
22698.6464843750,-63.9845161438
22750.9667968750,-64.0117721558
22803.4101562500,-64.0395965576
22855.9980468750,-64.0686187744
22908.6835937500,-64.0990982056
22961.4902343750,-64.1318664551
23014.4179687500,-64.1680374146
23067.4667968750,-64.2081680298
23120.6386718750,-64.2521972656
23173.9335937500,-64.2994766235
23227.3769531250,-64.3470153809
23280.9179687500,-64.3946762085
23334.5820312500,-64.4357986450
23388.3710937500,-64.4745788574
23442.2812500000,-64.5026168823
23496.3183593750,-64.5286560059
23550.5039062500,-64.5474319458
23604.7910156250,-64.5660324097
23659.2011718750,-64.5862579346
23713.7363281250,-64.6081008911
23768.3984375000,-64.6358032227
23823.1875000000,-64.6658859253
23878.1015625000,-64.7002944946
23933.1679687500,-64.7364120483
23988.3359375000,-64.7741775513
24043.6308593750,-64.8136978149
24099.0527343750,-64.8541259766
24154.6035156250,-64.8989715576
24210.2812500000,-64.9447708130
24266.1132812500,-64.9978637695
24322.0488281250,-65.0516052246
24378.1132812500,-65.0968093872
24434.3066406250,-65.0979766846
24490.6289062500,-65.0999069214
24547.0820312500,-65.1051635742
24603.6640625000,-65.1055374146
24660.4042968750,-65.1083526611
24717.2480468750,-65.1158676147
24774.2226562500,-65.1163482666
24831.3300781250,-65.1287994385
24888.5683593750,-65.1369705200
24945.9375000000,-65.1477890015
25003.4394531250,-65.1612167358
25061.1015625000,-65.1626281738
25118.8691406250,-65.1697311401
25176.7714843750,-65.1949844360
25234.8046875000,-65.1967926025
25292.9726562500,-65.2125320435
25351.2753906250,-65.2253189087
25409.7402343750,-65.2328948975
25468.3105468750,-65.2515029907
25527.0175781250,-65.2548446655
25585.8593750000,-65.2758789063
25644.8359375000,-65.2761459351
25703.9492187500,-65.2816772461
25763.1972656250,-65.2915420532
25822.6132812500,-65.2948303223
25882.1347656250,-65.3230209351
25941.7949218750,-65.3717422485
26001.5937500000,-65.4233932495
26061.5292968750,-65.4761734009
26121.6015625000,-65.5312347412
26181.8437500000,-65.5904922485
26242.1953125000,-65.6520767212
26302.6835937500,-65.7218704224
26363.3144531250,-65.7936553955
26424.0839843750,-65.8696441650
26484.9921875000,-65.9443740845
26546.0429687500,-66.0182723999
26607.2617187500,-66.0824279785
26668.5937500000,-66.1418304443
26730.0664062500,-66.1904296875
26791.6816406250,-66.2299728394
26853.4375000000,-66.2638702393
26915.3378906250,-66.2851181030
26977.4082031250,-66.2877426147
27039.5937500000,-66.2880935669
27101.9218750000,-66.2886123657
27164.3945312500,-66.2902069092
27227.0097656250,-66.2905349731
27289.7695312500,-66.2926559448
27352.6738281250,-66.2950515747
27415.7539062500,-66.2973632813
27478.9492187500,-66.2982254028
27542.2910156250,-66.3018188477
27605.7773437500,-66.3022003174
27669.4101562500,-66.3064498901
27733.1914062500,-66.3079605103
27797.1171875000,-66.3107910156
27861.2226562500,-66.3115158081
27925.4453125000,-66.3147277832
27989.8144531250,-66.3149108887
28054.3339843750,-66.3260345459
28119.0000000000,-66.3522186279
28183.8164062500,-66.3835906982
28248.8144531250,-66.4254989624
28313.9296875000,-66.4713058472
28379.1953125000,-66.5206222534
28444.6113281250,-66.5711059570
28510.1777343750,-66.6194610596
28575.8964843750,-66.6647338867
28641.7656250000,-66.7006988525
28707.8183593750,-66.7305526733
28773.9921875000,-66.7505798340
28840.3183593750,-66.7591476440
28906.7968750000,-66.7594223022
28973.4296875000,-66.7600631714
29040.2148437500,-66.7624435425
29107.1855468750,-66.7665939331
29174.2812500000,-66.7905578613
29241.5292968750,-66.8374328613
29308.9335937500,-66.9000015259
29376.4921875000,-66.9872894287
29444.2070312500,-67.0820770264
29512.0781250000,-67.1780395508
29580.1386718750,-67.2622528076
29648.3222656250,-67.3254089355
29716.6640625000,-67.3384780884
29785.1621093750,-67.3594360352
29853.8203125000,-67.3728408813
29922.6347656250,-67.3932113647
29991.6406250000,-67.3954925537
30060.7734375000,-67.4060745239
30130.0664062500,-67.4113235474
30199.5175781250,-67.4156723022
30269.1308593750,-67.4385910034
30338.9023437500,-67.4925689697
30408.8359375000,-67.5465927124
30478.9648437500,-67.5941162109
30549.2207031250,-67.6306838989
30619.6386718750,-67.6538009644
30690.2187500000,-67.6621551514
30760.9628906250,-67.6626205444
30831.8691406250,-67.6633758545
30902.9375000000,-67.6694183350
30974.2050781250,-67.6897201538
31045.6035156250,-67.7261428833
31117.1660156250,-67.7791137695
31188.8925781250,-67.8468399048
31260.7851562500,-67.8807907104
31332.8437500000,-67.8878555298
31405.1035156250,-67.8965377808
31477.4941406250,-67.9141159058
31550.0507812500,-67.9212875366
31622.7773437500,-67.9307785034
31695.6699218750,-67.9562606812
31768.7304687500,-67.9779281616
31841.9589843750,-67.9945068359
31915.3925781250,-68.0094909668
31988.9589843750,-68.0314483643
32062.6972656250,-68.0604248047
32136.6035156250,-68.0682144165
32210.6796875000,-68.0839614868
32284.9277343750,-68.1136398315
32359.3828125000,-68.1269607544
32433.9726562500,-68.1280364990
32508.7363281250,-68.1498413086
32583.6718750000,-68.1572723389
32658.7792968750,-68.1658782959
32734.0585937500,-68.1813201904
32809.5156250000,-68.2286224365
32885.1796875000,-68.2677993774
32960.9804687500,-68.3010711670
33036.9570312500,-68.3316040039
33113.1093750000,-68.3623809814
33189.4375000000,-68.3961105347
33265.9414062500,-68.4348220825
33342.6250000000,-68.4796905518
33419.5156250000,-68.5310745239
33496.5507812500,-68.5883865356
33573.7617187500,-68.6500625610
33651.1523437500,-68.7127609253
33728.7226562500,-68.7703170776
33806.4687500000,-68.8169326782
33884.4335937500,-68.8493118286
33962.5390625000,-68.8685455322
34040.8242187500,-68.8801956177
34119.2890625000,-68.8917541504
34197.9375000000,-68.9089355469
34276.7656250000,-68.9324874878
34355.7773437500,-68.9490432739
34435.0078125000,-68.9548797607
34514.3828125000,-68.9573822021
34593.9414062500,-68.9651489258
34673.6835937500,-68.9698562622
34753.6054687500,-68.9752883911
34833.7187500000,-68.9794616699
34914.0507812500,-69.0061569214
34994.5273437500,-69.0663146973
35075.1953125000,-69.1342697144
35156.0429687500,-69.1985626221
35237.0820312500,-69.2523040771
35318.3046875000,-69.2945098877
35399.7148437500,-69.3281631470
35481.3554687500,-69.3568344116
35563.1406250000,-69.3823318481
