Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
Voltage Set,0.6000000000,V
Voltage Min,0.0000000000,V
Voltage Max,0.6500000000,V
Voltage Meas,0.6065421567,V
Current Max,20.0000000000,mA
Current Meas,18.5454819623,mA
VTune,OFF
Voltage Set,0.0000000000,V
Voltage Min,0.0000000000,V
Voltage Max,0.0100000000,V
Voltage Meas,-0.0208791020,V
Current Max,20.0000000000,mA
Current Meas,0.1470230621,mA
VAux,OFF
Voltage Set,0.0000000000,V
Voltage Min,-10.0000000000,V
Voltage Max,10.0000000000,V
Voltage Meas,-0.0095559420,V
Current Max,100.0000000000,mA
Current Meas,-0.0614012543,mA
Mode,Phase Noise
Measurement,Phase Noise
Input,RF
RF Att,0.0000000000,dB
Coupling,AC
RBW,2.0000000000,%
XCORR Factor,1000
XCORR Optimize,ON
Estimated Meas Time,3.7457527981,s
Sweep Count,5
Signal Frequency,21325304311.9949645996,Hz
Signal Level,-14.2760000000,dBm
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
SubSweep,1
Start,10000.0000000000,Hz
Stop,30000.0000000000,Hz
RBW,600.0000000000,Hz
XCORR Count,1000
SubSweep,2
Start,30000.0000000000,Hz
Stop,100000.0000000000,Hz
RBW,600.0000000000,Hz
XCORR Count,1000
SubSweep,3
Start,100000.0000000000,Hz
Stop,300000.0000000000,Hz
RBW,2000.0000000000,Hz
XCORR Count,3300
SubSweep,4
Start,300000.0000000000,Hz
Stop,1000000.0000000000,Hz
RBW,6000.0000000000,Hz
XCORR Count,10000
SubSweep,5
Start,1000000.0000000000,Hz
Stop,3000000.0000000000,Hz
RBW,20000.0000000000,Hz
XCORR Count,10000
SubSweep,6
Start,3000000.0000000000,Hz
Stop,10000000.0000000000,Hz
RBW,60000.0000000000,Hz
XCORR Count,10000
SubSweep,7
Start,10000000.0000000000,Hz
Stop,30000000.0000000000,Hz
RBW,200000.0000000000,Hz
XCORR Count,10000
SubSweep,8
Start,30000000.0000000000,Hz
Stop,100000000.0000000000,Hz
RBW,600000.0000000000,Hz
XCORR Count,10000
Integrated Measurements Range,1
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,2
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,3
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,4
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,5
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,6
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,7
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,8
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,9
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,10
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Spot Noise Decade Edges,OFF
Spot Noise User Defined,ON
Spot Noise User Defined Offset,1
State,OFF
Offset,1000.0000000000,Hz
Spot Noise User Defined Offset,2
State,OFF
Offset,10000.0000000000,Hz
Spot Noise User Defined Offset,3
State,ON
Offset,100000.0000000000,Hz
Spot Noise User Defined Offset,4
State,ON
Offset,1000000.0000000000,Hz
Spot Noise User Defined Offset,5
State,ON
Offset,10000000.0000000000,Hz
Spot Noise User Defined Offset,6
State,OFF
Offset,100000000.0000000000,Hz
Window,1,Noise Spectrum
Trace,1
Trace Mode,CLR/WRITE
Trace Result,PN
Smoothing,ON
Smoothing Value,1.0000000000,%
Spurious Removal,ON
Spurious Removal Threshold,6.0000000000,dB
Trace Offset,OFF
Trace Offset,0.0000000000,dB
Trace Label,OFF
Trace Label,Trace 1
x-Unit,Hz
y-Unit,dBc/Hz
Values,4001
10000.0000000000,-53.6010780334
10023.0507812500,-53.6284217834
10046.1542968750,-53.6557655334
10069.3115234375,-53.6831092834
10092.5332031250,-53.7205467224
10115.7968750000,-53.7586555481
10139.1152343750,-53.7967643738
10162.4863281250,-53.8348731995
10185.9111328125,-53.8773002625
10209.3906250000,-53.9229698181
10232.9355468750,-53.9686584473
10256.5234375000,-54.0143241882
10280.1650390625,-54.0600814819
10303.8613281250,-54.1061096191
10327.6123046875,-54.1521339417
10351.4189453125,-54.1981620789
10375.2792968750,-54.2441902161
10399.2060546875,-54.2845916748
10423.1777343750,-54.3248100281
10447.2031250000,-54.3650283813
10471.2851562500,-54.4052429199
10495.4218750000,-54.4403533936
10519.6152343750,-54.4736099243
10543.8632812500,-54.5068664551
10568.1787109375,-54.5401382446
10592.5400390625,-54.5713844299
10616.9560546875,-54.6009101868
10641.4287109375,-54.6304321289
10665.9580078125,-54.6599540710
10690.5439453125,-54.6893653870
10715.1982421875,-54.7186050415
10739.8974609375,-54.7478294373
10764.6533203125,-54.7770538330
10789.4667968750,-54.8062324524
10814.3378906250,-54.8352775574
10839.2656250000,-54.8643226624
10864.2509765625,-54.8933715820
10889.3056640625,-54.9217681885
10914.4062500000,-54.9472846985
10939.5644531250,-54.9728012085
10964.7812500000,-54.9983177185
10990.0556640625,-55.0227432251
11015.3886718750,-55.0408706665
11040.7919921875,-55.0590057373
11066.2412109375,-55.0771293640
11091.7500000000,-55.0941085815
11117.3173828125,-55.1043090820
11142.9433593750,-55.1145057678
11168.6289062500,-55.1247062683
11194.3730468750,-55.1343231201
11220.1894531250,-55.1412544250
11246.0527343750,-55.1481781006
11271.9755859375,-55.1551055908
11297.9580078125,-55.1632537842
11324.0009765625,-55.1750984192
11350.1035156250,-55.1869468689
11376.2792968750,-55.1987953186
11402.5019531250,-55.2150421143
11428.7861328125,-55.2393341064
11455.1298828125,-55.2636299133
11481.5351562500,-55.2879219055
11508.0000000000,-55.3196258545
11534.5273437500,-55.3589668274
11561.1279296875,-55.3983230591
11587.7773437500,-55.4376640320
11614.4873046875,-55.4840698242
11641.2597656250,-55.5340194702
11668.0937500000,-55.5839653015
11694.9892578125,-55.6339149475
11721.9472656250,-55.6844711304
11748.9804687500,-55.7351417542
11776.0625000000,-55.7857894897
11803.2070312500,-55.8353652954
11830.4140625000,-55.8765754700
11857.6845703125,-55.9177856445
11885.0166015625,-55.9589958191
11912.4257812500,-55.9948997498
11939.8847656250,-56.0222969055
11967.4072265625,-56.0496940613
11994.9931640625,-56.0770950317
12022.6425781250,-56.0971794128
12050.3554687500,-56.1139678955
12078.1318359375,-56.1307563782
12105.9863281250,-56.1474647522
12133.8916015625,-56.1606407166
12161.8613281250,-56.1738204956
12189.8955078125,-56.1870002747
12217.9931640625,-56.2008934021
12246.1572265625,-56.2159080505
12274.3984375000,-56.2309341431
12302.6923828125,-56.2459487915
12331.0507812500,-56.2635154724
12359.4746093750,-56.2817802429
12387.9638671875,-56.3000411987
12416.5195312500,-56.3187026978
12445.1396484375,-56.3388595581
12473.8408203125,-56.3590278625
12502.5937500000,-56.3791847229
12531.4130859375,-56.3999900818
12560.2988281250,-56.4211235046
12589.2509765625,-56.4422569275
12618.2705078125,-56.4638442993
12647.3701171875,-56.4880180359
12676.5234375000,-56.5121841431
12705.7441406250,-56.5363464355
12735.0312500000,-56.5657463074
12764.3867187500,-56.5978279114
12793.8095703125,-56.6299095154
12823.2998046875,-56.6644859314
12852.8730468750,-56.7090454102
12882.4990234375,-56.7535820007
12912.1943359375,-56.7981185913
12941.9580078125,-56.8519363403
12971.7900390625,-56.9085655212
13001.6914062500,-56.9651947021
13031.6611328125,-57.0232963562
13061.7138671875,-57.0840263367
13091.8222656250,-57.1447257996
13122.0000000000,-57.2054290771
13152.2470703125,-57.2569198608
13182.5634765625,-57.3082351685
13212.9501953125,-57.3595504761
13243.4218750000,-57.3980369568
13273.9492187500,-57.4288825989
13304.5468750000,-57.4597282410
13335.2138671875,-57.4842948914
13365.9531250000,-57.4942092896
13396.7626953125,-57.5041198730
13427.6425781250,-57.5137672424
13458.6093750000,-57.5138664246
13489.6328125000,-57.5139656067
13520.7265625000,-57.5140342712
13551.8935546875,-57.5169754028
13583.1308593750,-57.5214653015
13614.4414062500,-57.5259590149
13645.8388671875,-57.5369491577
13677.2929687500,-57.5553627014
13708.8203125000,-57.5737724304
13740.4199218750,-57.5955238342
13772.0927734375,-57.6279983521
13803.8388671875,-57.6604766846
13835.6572265625,-57.6931762695
13867.5644531250,-57.7327308655
13899.5302734375,-57.7722663879
13931.5693359375,-57.8118019104
13963.6826171875,-57.8501548767
13995.8701171875,-57.8883056641
14028.1318359375,-57.9264526367
14060.4677734375,-57.9608345032
14092.8935546875,-57.9935531616
14125.3789062500,-58.0262603760
14157.9384765625,-58.0573730469
14190.5732421875,-58.0872116089
14223.2841796875,-58.1170539856
14256.0693359375,-58.1483726501
14288.9462890625,-58.1815567017
14321.8837890625,-58.2147293091
14354.8964843750,-58.2503242493
14387.9853515625,-58.2903823853
14421.1503906250,-58.3304367065
14454.3925781250,-58.3712730408
14487.7109375000,-58.4140968323
14521.1220703125,-58.4569396973
14554.5947265625,-58.4978332520
14588.1435546875,-58.5324516296
14621.7705078125,-58.5670738220
14655.4746093750,-58.5979614258
14689.2568359375,-58.6146774292
14723.1328125000,-58.6314010620
14757.0703125000,-58.6327972412
14791.0869140625,-58.6345520020
14825.1806640625,-58.6388130188
14859.3544921875,-58.6389503479
14893.6054687500,-58.6433486938
14927.9365234375,-58.6444129944
14962.3632812500,-58.6445541382
14996.8525390625,-58.6446914673
15031.4208984375,-58.6448287964
15066.0693359375,-58.6560707092
15100.7978515625,-58.6789703369
15135.6064453125,-58.7018737793
15170.5117187500,-58.7295951843
15205.4804687500,-58.7649879456
15240.5302734375,-58.8003768921
15275.6611328125,-58.8370552063
15310.8730468750,-58.8751220703
15346.1650390625,-58.9131889343
15381.5390625000,-58.9486236572
15417.0117187500,-58.9822731018
15452.5488281250,-59.0159072876
15488.1679687500,-59.0460853577
15523.8691406250,-59.0749664307
15559.6533203125,-59.1038513184
15595.5195312500,-59.1325340271
15631.4677734375,-59.1611900330
15667.5166015625,-59.1901054382
15703.6318359375,-59.2236289978
15739.8300781250,-59.2571563721
15776.1113281250,-59.2925262451
15812.4765625000,-59.3337669373
15848.9248046875,-59.3750076294
15885.4755859375,-59.4194374084
15922.0927734375,-59.4677734375
15958.7939453125,-59.5161056519
15995.5800781250,-59.5660591125
16032.4511718750,-59.6168060303
16069.4072265625,-59.6675529480
16106.4482421875,-59.7134094238
16143.5927734375,-59.7588310242
16180.8046875000,-59.8020744324
16218.1025390625,-59.8351173401
16255.4863281250,-59.8681602478
16292.9560546875,-59.8950157166
16330.5126953125,-59.9143447876
16368.1738281250,-59.9336853027
16405.9042968750,-59.9469985962
16443.7207031250,-59.9582595825
16481.6250000000,-59.9695434570
16519.6152343750,-59.9811897278
16557.6953125000,-59.9928359985
16595.8613281250,-60.0065765381
16634.1347656250,-60.0236892700
16672.4765625000,-60.0407905579
16710.9082031250,-60.0607604980
16749.4277343750,-60.0818023682
16788.0371093750,-60.1026496887
16826.7343750000,-60.1214637756
16865.5390625000,-60.1402893066
16904.4160156250,-60.1556396484
16943.3808593750,-60.1669731140
16982.4375000000,-60.1783103943
17021.5820312500,-60.1840133667
17060.8183593750,-60.1887626648
17100.1445312500,-60.1938629150
17139.5820312500,-60.1999740601
17179.0898437500,-60.2060775757
17218.6875000000,-60.2206382751
17258.3789062500,-60.2390937805
17298.1601562500,-60.2600479126
17338.0332031250,-60.2989387512
17378.0000000000,-60.3378295898
17418.0761718750,-60.3888931274
17458.2265625000,-60.4489173889
17498.4687500000,-60.5094947815
17538.8027343750,-60.5823860168
17579.2324218750,-60.6552848816
17619.7519531250,-60.7267799377
17660.3867187500,-60.7970542908
17701.0957031250,-60.8668479919
17741.8984375000,-60.8952941895
17782.7949218750,-60.8973007202
17823.7851562500,-60.8993797302
17864.8691406250,-60.9081878662
17906.0488281250,-60.9136085510
17947.3437500000,-60.9169998169
17988.7148437500,-60.9290428162
18030.1796875000,-60.9299125671
18071.7402343750,-60.9498863220
18113.3964843750,-60.9610519409
18155.1484375000,-60.9671554565
18197.0175781250,-60.9738960266
18238.9628906250,-60.9939956665
18281.0058593750,-60.9984703064
18323.1445312500,-61.0007209778
18365.3808593750,-61.0171699524
18407.7148437500,-61.0197639465
18450.1445312500,-61.0271415710
18492.6953125000,-61.0322837830
18535.3222656250,-61.0371131897
18578.0468750000,-61.0759391785
18620.8710937500,-61.1204528809
18663.7929687500,-61.1712760925
18706.8144531250,-61.2220993042
18749.9355468750,-61.2777366638
18793.1757812500,-61.3349761963
18836.4941406250,-61.3942184448
18879.9140625000,-61.4565124512
18923.4335937500,-61.5188026428
18967.0546875000,-61.5810737610
19010.7734375000,-61.6433372498
19054.6171875000,-61.6996154785
19098.5390625000,-61.7536315918
19142.5625000000,-61.8015861511
19186.6875000000,-61.8409385681
19230.9140625000,-61.8786773682
19275.2421875000,-61.9032897949
19319.6738281250,-61.9279022217
19364.2285156250,-61.9446563721
19408.8632812500,-61.9596443176
19453.6015625000,-61.9676132202
19498.4433593750,-61.9701576233
19543.3886718750,-61.9712867737
19588.4375000000,-61.9718742371
19633.6132812500,-61.9755592346
19678.8691406250,-61.9761924744
19724.2304687500,-61.9817237854
19769.6972656250,-61.9818191528
19815.2675781250,-61.9890785217
19860.9433593750,-61.9901962280
19906.7226562500,-61.9916229248
19952.6328125000,-61.9949378967
19998.6250000000,-61.9951705933
20044.7226562500,-61.9973754883
20090.9277343750,-61.9995803833
20137.2382812500,-62.0070533752
20183.6562500000,-62.0317230225
20230.2031250000,-62.0573654175
20276.8339843750,-62.0890235901
20323.5742187500,-62.1230430603
20370.4218750000,-62.1616897583
20417.3769531250,-62.2042579651
20464.4394531250,-62.2500724792
20511.6113281250,-62.3013000488
20558.9160156250,-62.3537445068
20606.3046875000,-62.4103965759
20653.8046875000,-62.4669342041
20701.4121093750,-62.5220489502
20749.1308593750,-62.5771675110
20796.9589843750,-62.6240119934
20844.8984375000,-62.6703414917
20892.9687500000,-62.7066535950
20941.1289062500,-62.7407073975
20989.4003906250,-62.7669410706
21037.7812500000,-62.7898864746
21086.2753906250,-62.8080329895
21134.8808593750,-62.8229942322
21183.6210937500,-62.8351287842
21232.4511718750,-62.8445167542
21281.3945312500,-62.8525543213
21330.4492187500,-62.8587608337
21379.6171875000,-62.8655395508
21428.8984375000,-62.8733596802
21478.2929687500,-62.8835182190
21527.8261718750,-62.8994598389
21577.4492187500,-62.9179878235
21627.1875000000,-62.9449386597
21677.0390625000,-62.9729232788
21727.0058593750,-63.0052528381
21777.0878906250,-63.0364990234
21827.3105468750,-63.0619354248
21877.6230468750,-63.0851898193
21928.0527343750,-63.0878677368
21978.5996093750,-63.0892448425
22029.2617187500,-63.0927467346
22080.0410156250,-63.0942764282
22130.9355468750,-63.0971946716
22181.9746093750,-63.1017608643
22233.1054687500,-63.1029014587
22284.3535156250,-63.1215209961
22335.7207031250,-63.1647987366
22387.2070312500,-63.2117881775
22438.8105468750,-63.2800292969
22490.5585937500,-63.3502120972
22542.4003906250,-63.4290847778
22594.3632812500,-63.5065612793
22646.4433593750,-63.5790367126
22698.6464843750,-63.6473045349
22750.9667968750,-63.7039527893
22803.4101562500,-63.7561988831
22855.9980468750,-63.7992248535
22908.6835937500,-63.8399162292
22961.4902343750,-63.8769683838
23014.4179687500,-63.9128227234
23067.4667968750,-63.9472846985
23120.6386718750,-63.9780540466
23173.9335937500,-64.0057449341
23227.3769531250,-64.0256500244
23280.9179687500,-64.0410919189
23334.5820312500,-64.0485763550
23388.3710937500,-64.0532073975
23442.2812500000,-64.0559082031
23496.3183593750,-64.0567092896
23550.5039062500,-64.0582427979
23604.7910156250,-64.0610504150
23659.2011718750,-64.0652618408
23713.7363281250,-64.0683364868
23768.3984375000,-64.0707855225
23823.1875000000,-64.0727462769
23878.1015625000,-64.0813217163
23933.1679687500,-64.0831604004
23988.3359375000,-64.0888290405
24043.6308593750,-64.0912094116
24099.0527343750,-64.0923767090
24154.6035156250,-64.0972137451
24210.2812500000,-64.0979461670
24266.1132812500,-64.1312866211
24322.0488281250,-64.1761398315
24378.1132812500,-64.2318191528
24434.3066406250,-64.2863082886
24490.6289062500,-64.3386993408
24547.0820312500,-64.3849258423
24603.6640625000,-64.4262008667
24660.4042968750,-64.4646453857
24717.2480468750,-64.5021438599
24774.2226562500,-64.5513076782
24831.3300781250,-64.6051254272
24888.5683593750,-64.6780242920
24945.9375000000,-64.7596130371
25003.4394531250,-64.8539657593
25061.1015625000,-64.9530334473
25118.8691406250,-65.0547332764
25176.7714843750,-65.1466522217
25234.8046875000,-65.2342071533
25292.9726562500,-65.3000335693
25351.2753906250,-65.3555679321
25409.7402343750,-65.3937301636
25468.3105468750,-65.4113006592
25527.0175781250,-65.4121627808
25585.8593750000,-65.4167633057
25644.8359375000,-65.4179763794
25703.9492187500,-65.4182281494
25763.1972656250,-65.4241104126
25822.6132812500,-65.4310913086
25882.1347656250,-65.4347610474
25941.7949218750,-65.4368209839
26001.5937500000,-65.4379043579
26061.5292968750,-65.4399795532
26121.6015625000,-65.4406204224
26181.8437500000,-65.4428558350
26242.1953125000,-65.4653320313
26302.6835937500,-65.5169525146
26363.3144531250,-65.5751495361
26424.0839843750,-65.6476898193
26484.9921875000,-65.7000885010
26546.0429687500,-65.7022476196
26607.2617187500,-65.7100524902
26668.5937500000,-65.7134170532
26730.0664062500,-65.7216720581
26791.6816406250,-65.7248611450
26853.4375000000,-65.7315521240
26915.3378906250,-65.7479782104
26977.4082031250,-65.7625885010
27039.5937500000,-65.7739639282
27101.9218750000,-65.7966232300
27164.3945312500,-65.7967071533
27227.0097656250,-65.8018569946
27289.7695312500,-65.8311157227
27352.6738281250,-65.8358459473
27415.7539062500,-65.8532333374
27478.9492187500,-65.8616867065
27542.2910156250,-65.8718414307
27605.7773437500,-65.8941726685
27669.4101562500,-65.8990859985
27733.1914062500,-65.9056091309
27797.1171875000,-65.9191741943
27861.2226562500,-65.9196243286
27925.4453125000,-65.9340362549
27989.8144531250,-65.9785461426
28054.3339843750,-66.0327911377
28119.0000000000,-66.0927886963
28183.8164062500,-66.1554489136
28248.8144531250,-66.2153549194
28313.9296875000,-66.2674484253
28379.1953125000,-66.3125381470
28444.6113281250,-66.3410873413
28510.1777343750,-66.3657684326
28575.8964843750,-66.3857421875
28641.7656250000,-66.4101562500
28707.8183593750,-66.4393157959
28773.9921875000,-66.4769821167
28840.3183593750,-66.5226364136
28906.7968750000,-66.5708084106
28973.4296875000,-66.6199569702
29040.2148437500,-66.6634826660
29107.1855468750,-66.7022094727
29174.2812500000,-66.7304916382
29241.5292968750,-66.7489776611
29308.9335937500,-66.7611160278
29376.4921875000,-66.7643280029
29444.2070312500,-66.7660446167
29512.0781250000,-66.7688369751
29580.1386718750,-66.7802352905
29648.3222656250,-66.8065490723
29716.6640625000,-66.8449096680
29785.1621093750,-66.9046707153
29853.8203125000,-66.9786300659
29922.6347656250,-67.0597076416
29991.6406250000,-67.1447906494
30060.7734375000,-67.2275390625
30130.0664062500,-67.2883758545
30199.5175781250,-67.3341217041
30269.1308593750,-67.3651199341
30338.9023437500,-67.3845367432
30408.8359375000,-67.4017028809
30478.9648437500,-67.4220657349
30549.2207031250,-67.4479675293
30619.6386718750,-67.4799728394
30690.2187500000,-67.5168533325
30760.9628906250,-67.5554809570
30831.8691406250,-67.5915756226
30902.9375000000,-67.6227874756
30974.2050781250,-67.6475296021
31045.6035156250,-67.6649093628
31117.1660156250,-67.6749496460
31188.8925781250,-67.6785583496
31260.7851562500,-67.6800765991
31332.8437500000,-67.6843032837
31405.1035156250,-67.6951751709
31477.4941406250,-67.7155990601
31550.0507812500,-67.7246017456
31622.7773437500,-67.7287445068
31695.6699218750,-67.7407073975
31768.7304687500,-67.7467956543
31841.9589843750,-67.7508316040
31915.3925781250,-67.7779922485
31988.9589843750,-67.7870254517
32062.6972656250,-67.7876434326
32136.6035156250,-67.8311691284
32210.6796875000,-67.8334732056
32284.9277343750,-67.8358535767
32359.3828125000,-67.8721847534
32433.9726562500,-67.8743896484
32508.7363281250,-67.9011611938
32583.6718750000,-67.9024047852
32658.7792968750,-67.9117431641
32734.0585937500,-67.9119796753
32809.5156250000,-68.0008010864
32885.1796875000,-68.0952987671
32960.9804687500,-68.1843490601
33036.9570312500,-68.2601470947
33113.1093750000,-68.3180236816
33189.4375000000,-68.3571014404
33265.9414062500,-68.3799896240
33342.6250000000,-68.3915786743
33419.5156250000,-68.3974838257
33496.5507812500,-68.4025726318
33573.7617187500,-68.4102096558
33651.1523437500,-68.4223632813
33728.7226562500,-68.4392166138
33806.4687500000,-68.4588851929
33884.4335937500,-68.4789123535
33962.5390625000,-68.4972610474
34040.8242187500,-68.5140457153
34119.2890625000,-68.5322952271
34197.9375000000,-68.5570907593
34276.7656250000,-68.5931167603
34355.7773437500,-68.6418457031
34435.0078125000,-68.6998825073
34514.3828125000,-68.7595672607
34593.9414062500,-68.8120956421
34673.6835937500,-68.8511962891
34753.6054687500,-68.8753204346
34833.7187500000,-68.8886260986
34914.0507812500,-68.8969421387
34994.5273437500,-68.9042510986
35075.1953125000,-68.9121856689
35156.0429687500,-68.9209518433
35237.0820312500,-68.9310379028
35318.3046875000,-68.9444885254
35399.7148437500,-68.9648818970
35481.3554687500,-68.9959564209
35563.1406250000,-69.0396423340
