Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
Voltage Set,0.6000000000,V
Voltage Min,0.0000000000,V
Voltage Max,0.6500000000,V
Voltage Meas,0.6054082786,V
Current Max,20.0000000000,mA
Current Meas,18.3619025735,mA
VTune,OFF
Voltage Set,0.0000000000,V
Voltage Min,0.0000000000,V
Voltage Max,0.0100000000,V
Voltage Meas,-0.0264648489,V
Current Max,20.0000000000,mA
Current Meas,0.1462162370,mA
VAux,OFF
Voltage Set,0.0000000000,V
Voltage Min,-10.0000000000,V
Voltage Max,10.0000000000,V
Voltage Meas,-0.0110306411,V
Current Max,100.0000000000,mA
Current Meas,-0.0791547852,mA
Mode,Phase Noise
Measurement,Phase Noise
Input,RF
RF Att,0.0000000000,dB
Coupling,AC
RBW,2.0000000000,%
XCORR Factor,1000
XCORR Optimize,ON
Estimated Meas Time,3.7457527981,s
Sweep Count,5
Signal Frequency,21854028963.4046401978,Hz
Signal Level,-22.7489000000,dBm
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
SubSweep,1
Start,10000.0000000000,Hz
Stop,30000.0000000000,Hz
RBW,600.0000000000,Hz
XCORR Count,1000
SubSweep,2
Start,30000.0000000000,Hz
Stop,100000.0000000000,Hz
RBW,600.0000000000,Hz
XCORR Count,1000
SubSweep,3
Start,100000.0000000000,Hz
Stop,300000.0000000000,Hz
RBW,2000.0000000000,Hz
XCORR Count,3300
SubSweep,4
Start,300000.0000000000,Hz
Stop,1000000.0000000000,Hz
RBW,6000.0000000000,Hz
XCORR Count,10000
SubSweep,5
Start,1000000.0000000000,Hz
Stop,3000000.0000000000,Hz
RBW,20000.0000000000,Hz
XCORR Count,10000
SubSweep,6
Start,3000000.0000000000,Hz
Stop,10000000.0000000000,Hz
RBW,60000.0000000000,Hz
XCORR Count,10000
SubSweep,7
Start,10000000.0000000000,Hz
Stop,30000000.0000000000,Hz
RBW,200000.0000000000,Hz
XCORR Count,10000
SubSweep,8
Start,30000000.0000000000,Hz
Stop,100000000.0000000000,Hz
RBW,600000.0000000000,Hz
XCORR Count,10000
Integrated Measurements Range,1
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,2
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,3
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,4
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,5
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,6
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,7
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,8
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,9
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,10
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Spot Noise Decade Edges,OFF
Spot Noise User Defined,ON
Spot Noise User Defined Offset,1
State,OFF
Offset,1000.0000000000,Hz
Spot Noise User Defined Offset,2
State,OFF
Offset,10000.0000000000,Hz
Spot Noise User Defined Offset,3
State,ON
Offset,100000.0000000000,Hz
Spot Noise User Defined Offset,4
State,ON
Offset,1000000.0000000000,Hz
Spot Noise User Defined Offset,5
State,ON
Offset,10000000.0000000000,Hz
Spot Noise User Defined Offset,6
State,OFF
Offset,100000000.0000000000,Hz
Window,1,Noise Spectrum
Trace,1
Trace Mode,CLR/WRITE
Trace Result,PN
Smoothing,ON
Smoothing Value,1.0000000000,%
Spurious Removal,ON
Spurious Removal Threshold,6.0000000000,dB
Trace Offset,OFF
Trace Offset,0.0000000000,dB
Trace Label,OFF
Trace Label,Trace 1
x-Unit,Hz
y-Unit,dBc/Hz
Values,4001
10000.0000000000,-53.9535331726
10023.0507812500,-53.9709396362
10046.1542968750,-53.9883460999
10069.3115234375,-54.0057487488
10092.5332031250,-54.0269241333
10115.7968750000,-54.0483436584
10139.1152343750,-54.0697631836
10162.4863281250,-54.0911865234
10185.9111328125,-54.1162681580
10209.3906250000,-54.1441001892
10232.9355468750,-54.1719436646
10256.5234375000,-54.1997756958
10280.1650390625,-54.2287864685
10303.8613281250,-54.2613258362
10327.6123046875,-54.2938690186
10351.4189453125,-54.3264122009
10375.2792968750,-54.3589553833
10399.2060546875,-54.3932723999
10423.1777343750,-54.4276313782
10447.2031250000,-54.4619903564
10471.2851562500,-54.4963493347
10495.4218750000,-54.5308799744
10519.6152343750,-54.5654792786
10543.8632812500,-54.6000747681
10568.1787109375,-54.6346893311
10592.5400390625,-54.6693763733
10616.9560546875,-54.7041435242
10641.4287109375,-54.7389068604
10665.9580078125,-54.7736740112
10690.5439453125,-54.8084564209
10715.1982421875,-54.8432884216
10739.8974609375,-54.8781013489
10764.6533203125,-54.9129142761
10789.4667968750,-54.9473152161
10814.3378906250,-54.9805717468
10839.2656250000,-55.0138282776
10864.2509765625,-55.0470848083
10889.3056640625,-55.0794563293
10914.4062500000,-55.1079330444
10939.5644531250,-55.1364097595
10964.7812500000,-55.1648864746
10990.0556640625,-55.1921310425
11015.3886718750,-55.2122497559
11040.7919921875,-55.2323760986
11066.2412109375,-55.2524948120
11091.7500000000,-55.2711448669
11117.3173828125,-55.2811470032
11142.9433593750,-55.2911491394
11168.6289062500,-55.3011474609
11194.3730468750,-55.3097038269
11220.1894531250,-55.3115959167
11246.0527343750,-55.3134918213
11271.9755859375,-55.3153839111
11297.9580078125,-55.3157844543
11324.0009765625,-55.3161010742
11350.1035156250,-55.3164138794
11376.2792968750,-55.3167304993
11402.5019531250,-55.3173370361
11428.7861328125,-55.3222999573
11455.1298828125,-55.3272666931
11481.5351562500,-55.3322296143
11508.0000000000,-55.3425865173
11534.5273437500,-55.3584899902
11561.1279296875,-55.3744010925
11587.7773437500,-55.3903083801
11614.4873046875,-55.4143829346
11641.2597656250,-55.4425468445
11668.0937500000,-55.4707107544
11694.9892578125,-55.4988746643
11721.9472656250,-55.5347442627
11748.9804687500,-55.5717506409
11776.0625000000,-55.6087379456
11803.2070312500,-55.6460113525
11830.4140625000,-55.6855125427
11857.6845703125,-55.7250137329
11885.0166015625,-55.7645149231
11912.4257812500,-55.8027915955
11939.8847656250,-55.8390655518
11967.4072265625,-55.8753395081
11994.9931640625,-55.9116134644
12022.6425781250,-55.9442787170
12050.3554687500,-55.9753112793
12078.1318359375,-56.0063438416
12105.9863281250,-56.0373229980
12133.8916015625,-56.0655441284
12161.8613281250,-56.0937652588
12189.8955078125,-56.1219825745
12217.9931640625,-56.1508827209
12246.1572265625,-56.1808509827
12274.3984375000,-56.2108345032
12302.6923828125,-56.2408027649
12331.0507812500,-56.2747688293
12359.4746093750,-56.3098220825
12387.9638671875,-56.3448753357
12416.5195312500,-56.3810844421
12445.1396484375,-56.4216041565
12473.8408203125,-56.4621429443
12502.5937500000,-56.5026626587
12531.4130859375,-56.5457954407
12560.2988281250,-56.5902328491
12589.2509765625,-56.6346740723
12618.2705078125,-56.6795425415
12647.3701171875,-56.7268676758
12676.5234375000,-56.7741661072
12705.7441406250,-56.8214683533
12735.0312500000,-56.8709716797
12764.3867187500,-56.9216041565
12793.8095703125,-56.9722366333
12823.2998046875,-57.0236091614
12852.8730468750,-57.0779533386
12882.4990234375,-57.1322708130
12912.1943359375,-57.1865921021
12941.9580078125,-57.2418594360
12971.7900390625,-57.2974128723
13001.6914062500,-57.3529701233
13031.6611328125,-57.4068183899
13061.7138671875,-57.4576721191
13091.8222656250,-57.5085029602
13122.0000000000,-57.5593338013
13152.2470703125,-57.5987663269
13182.5634765625,-57.6379852295
13212.9501953125,-57.6772041321
13243.4218750000,-57.7068557739
13273.9492187500,-57.7308158875
13304.5468750000,-57.7547721863
13335.2138671875,-57.7747535706
13365.9531250000,-57.7854537964
13396.7626953125,-57.7961578369
13427.6425781250,-57.8068580627
13458.6093750000,-57.8108406067
13489.6328125000,-57.8148002625
13520.7265625000,-57.8187599182
13551.8935546875,-57.8232536316
13583.1308593750,-57.8279533386
13614.4414062500,-57.8326530457
13645.8388671875,-57.8400802612
13677.2929687500,-57.8506164551
13708.8203125000,-57.8611564636
13740.4199218750,-57.8734321594
13772.0927734375,-57.8913002014
13803.8388671875,-57.9091682434
13835.6572265625,-57.9272460938
13867.5644531250,-57.9517173767
13899.5302734375,-57.9761772156
13931.5693359375,-58.0006332397
13963.6826171875,-58.0303421021
13995.8701171875,-58.0609703064
14028.1318359375,-58.0916023254
14060.4677734375,-58.1270637512
14092.8935546875,-58.1646919250
14125.3789062500,-58.2023048401
14157.9384765625,-58.2437019348
14190.5732421875,-58.2881126404
14223.2841796875,-58.3325233459
14256.0693359375,-58.3780746460
14288.9462890625,-58.4250907898
14321.8837890625,-58.4720802307
14354.8964843750,-58.5172958374
14387.9853515625,-58.5592422485
14421.1503906250,-58.6011886597
14454.3925781250,-58.6401634216
14487.7109375000,-58.6715888977
14521.1220703125,-58.7030296326
14554.5947265625,-58.7324562073
14588.1435546875,-58.7553825378
14621.7705078125,-58.7783088684
14655.4746093750,-58.8011970520
14689.2568359375,-58.8239440918
14723.1328125000,-58.8467063904
14757.0703125000,-58.8710212708
14791.0869140625,-58.9014816284
14825.1806640625,-58.9319381714
14859.3544921875,-58.9645118713
14893.6054687500,-59.0046615601
14927.9365234375,-59.0448112488
14962.3632812500,-59.0863533020
14996.8525390625,-59.1319046021
15031.4208984375,-59.1774520874
15066.0693359375,-59.2223052979
15100.7978515625,-59.2655868530
15135.6064453125,-59.3088722229
15170.5117187500,-59.3481864929
15205.4804687500,-59.3811111450
15240.5302734375,-59.3911476135
15275.6611328125,-59.3925247192
15310.8730468750,-59.3941993713
15346.1650390625,-59.3972511292
15381.5390625000,-59.4079780579
15417.0117187500,-59.4107627869
15452.5488281250,-59.4140357971
15488.1679687500,-59.4234313965
15523.8691406250,-59.4248275757
15559.6533203125,-59.4387931824
15595.5195312500,-59.4390525818
15631.4677734375,-59.4475021362
15667.5166015625,-59.4520683289
15703.6318359375,-59.4555091858
15739.8300781250,-59.4653396606
15776.1113281250,-59.4719619751
15812.4765625000,-59.4753456116
15848.9248046875,-59.4766159058
15885.4755859375,-59.4778862000
15922.0927734375,-59.4822349548
15958.7939453125,-59.5169639587
15995.5800781250,-59.5605621338
16032.4511718750,-59.6085014343
16069.4072265625,-59.6564369202
16106.4482421875,-59.7062149048
16143.5927734375,-59.7561912537
16180.8046875000,-59.8043632507
16218.1025390625,-59.8441085815
16255.4863281250,-59.8838500977
16292.9560546875,-59.9156608582
16330.5126953125,-59.9378280640
16368.1738281250,-59.9600028992
16405.9042968750,-59.9700546265
16443.7207031250,-59.9746894836
16481.6250000000,-59.9752273560
16519.6152343750,-59.9757652283
16557.6953125000,-59.9759750366
16595.8613281250,-59.9772605896
16634.1347656250,-59.9793510437
16672.4765625000,-59.9803199768
16710.9082031250,-59.9814453125
16749.4277343750,-59.9882621765
16788.0371093750,-59.9972915649
16826.7343750000,-60.0177230835
16865.5390625000,-60.0381660461
16904.4160156250,-60.0654335022
16943.3808593750,-60.1006164551
16982.4375000000,-60.1357994080
17021.5820312500,-60.1838569641
17060.8183593750,-60.2341003418
17100.1445312500,-60.2875099182
17139.5820312500,-60.3498992920
17179.0898437500,-60.4122581482
17218.6875000000,-60.4786262512
17258.3789062500,-60.5468444824
17298.1601562500,-60.6148986816
17338.0332031250,-60.6818046570
17378.0000000000,-60.7487106323
17418.0761718750,-60.8120193481
17458.2265625000,-60.8726234436
17498.4687500000,-60.9328842163
17538.8027343750,-60.9854316711
17579.2324218750,-61.0379867554
17619.7519531250,-61.0862236023
17660.3867187500,-61.1305809021
17701.0957031250,-61.1747207642
17741.8984375000,-61.2101097107
17782.7949218750,-61.2454986572
17823.7851562500,-61.2752685547
17864.8691406250,-61.3001213074
17906.0488281250,-61.3243370056
17947.3437500000,-61.3383140564
17988.7148437500,-61.3522834778
18030.1796875000,-61.3618049622
18071.7402343750,-61.3683433533
18113.3964843750,-61.3748207092
18155.1484375000,-61.3809700012
18197.0175781250,-61.3871231079
18238.9628906250,-61.3975372314
18281.0058593750,-61.4096183777
18323.1445312500,-61.4235420227
18365.3808593750,-61.4417839050
18407.7148437500,-61.4600296021
18450.1445312500,-61.4776687622
18492.6953125000,-61.4859428406
18535.3222656250,-61.4900169373
18578.0468750000,-61.4908943176
18620.8710937500,-61.4940910339
18663.7929687500,-61.4952430725
18706.8144531250,-61.4964065552
18749.9355468750,-61.5036239624
18793.1757812500,-61.5081062317
18836.4941406250,-61.5083312988
18879.9140625000,-61.5119857788
18923.4335937500,-61.5169372559
18967.0546875000,-61.5189285278
19010.7734375000,-61.5215606689
19054.6171875000,-61.5241966248
19098.5390625000,-61.5257987976
19142.5625000000,-61.5499649048
19186.6875000000,-61.5833206177
19230.9140625000,-61.6182556152
19275.2421875000,-61.6660881042
19319.6738281250,-61.7139205933
19364.2285156250,-61.7681694031
19408.8632812500,-61.8238105774
19453.6015625000,-61.8777046204
19498.4433593750,-61.9300918579
19543.3886718750,-61.9790878296
19588.4375000000,-62.0189132690
19633.6132812500,-62.0585670471
19678.8691406250,-62.0848617554
19724.2304687500,-62.1111602783
19769.6972656250,-62.1328430176
19815.2675781250,-62.1531410217
19860.9433593750,-62.1754341125
19906.7226562500,-62.1994438171
19952.6328125000,-62.2264747620
19998.6250000000,-62.2600173950
20044.7226562500,-62.2946548462
20090.9277343750,-62.3386573792
20137.2382812500,-62.3826560974
20183.6562500000,-62.4347381592
20230.2031250000,-62.4876823425
20276.8339843750,-62.5450172424
20323.5742187500,-62.6040916443
20370.4218750000,-62.6634941101
20417.3769531250,-62.7231750488
20464.4394531250,-62.7795448303
20511.6113281250,-62.8304023743
20558.9160156250,-62.8771591187
20606.3046875000,-62.9092407227
20653.8046875000,-62.9280433655
20701.4121093750,-62.9284286499
20749.1308593750,-62.9304008484
20796.9589843750,-62.9377784729
20844.8984375000,-62.9392814636
20892.9687500000,-62.9396400452
20941.1289062500,-62.9476623535
20989.4003906250,-62.9493293762
21037.7812500000,-62.9530906677
21086.2753906250,-62.9538116455
21134.8808593750,-62.9590225220
21183.6210937500,-62.9752349854
21232.4511718750,-63.0039863586
21281.3945312500,-63.0354423523
21330.4492187500,-63.0705490112
21379.6171875000,-63.1043319702
21428.8984375000,-63.1356697083
21478.2929687500,-63.1634140015
21527.8261718750,-63.1823120117
21577.4492187500,-63.1979942322
21627.1875000000,-63.2032585144
21677.0390625000,-63.2077026367
21727.0058593750,-63.2086791992
21777.0878906250,-63.2114372253
21827.3105468750,-63.2237510681
21877.6230468750,-63.2392692566
21928.0527343750,-63.2757377625
21978.5996093750,-63.3153533936
22029.2617187500,-63.3786087036
22080.0410156250,-63.4438476563
22130.9355468750,-63.5248756409
22181.9746093750,-63.6061515808
22233.1054687500,-63.6889762878
22284.3535156250,-63.7701454163
22335.7207031250,-63.8399429321
22387.2070312500,-63.9067726135
22438.8105468750,-63.9482917786
22490.5585937500,-63.9502639771
22542.4003906250,-63.9565658569
22594.3632812500,-63.9602165222
22646.4433593750,-63.9684257507
22698.6464843750,-63.9841079712
22750.9667968750,-63.9964981079
22803.4101562500,-64.0030899048
22855.9980468750,-64.0106658936
22908.6835937500,-64.0345153809
22961.4902343750,-64.0404129028
23014.4179687500,-64.0448150635
23067.4667968750,-64.0630187988
23120.6386718750,-64.0655593872
23173.9335937500,-64.0810699463
23227.3769531250,-64.0867233276
23280.9179687500,-64.0961380005
23334.5820312500,-64.0969009399
23388.3710937500,-64.0989456177
23442.2812500000,-64.1029586792
23496.3183593750,-64.1054687500
23550.5039062500,-64.1533966064
23604.7910156250,-64.2008438110
23659.2011718750,-64.2013778687
23713.7363281250,-64.2084503174
23768.3984375000,-64.2097015381
23823.1875000000,-64.2290649414
23878.1015625000,-64.2331314087
23933.1679687500,-64.2459259033
23988.3359375000,-64.2554397583
24043.6308593750,-64.2634658813
24099.0527343750,-64.2763442993
24154.6035156250,-64.2765960693
24210.2812500000,-64.2810668945
24266.1132812500,-64.3262634277
24322.0488281250,-64.3908996582
24378.1132812500,-64.4636611938
24434.3066406250,-64.5336990356
24490.6289062500,-64.5988845825
24547.0820312500,-64.6572113037
24603.6640625000,-64.7100067139
24660.4042968750,-64.7590560913
24717.2480468750,-64.8068618774
24774.2226562500,-64.8591308594
24831.3300781250,-64.9129104614
24888.5683593750,-64.9727478027
24945.9375000000,-65.0335388184
25003.4394531250,-65.0957107544
25061.1015625000,-65.1546401978
25118.8691406250,-65.2116622925
25176.7714843750,-65.2608871460
25234.8046875000,-65.3081741333
25292.9726562500,-65.3494796753
25351.2753906250,-65.3904724121
25409.7402343750,-65.4309539795
25468.3105468750,-65.4744415283
25527.0175781250,-65.5196990967
25585.8593750000,-65.5703048706
25644.8359375000,-65.6215896606
25703.9492187500,-65.6731948853
25763.1972656250,-65.7202072144
25822.6132812500,-65.7257385254
25882.1347656250,-65.7262725830
25941.7949218750,-65.7288284302
26001.5937500000,-65.7372970581
26061.5292968750,-65.7400894165
26121.6015625000,-65.7498397827
26181.8437500000,-65.7600173950
26242.1953125000,-65.7616500854
26302.6835937500,-65.7640075684
26363.3144531250,-65.7804718018
26424.0839843750,-65.7887268066
26484.9921875000,-65.7937698364
26546.0429687500,-65.7954940796
26607.2617187500,-65.8079376221
26668.5937500000,-65.8100585938
26730.0664062500,-65.8112564087
26791.6816406250,-65.8392791748
26853.4375000000,-65.8921279907
26915.3378906250,-65.9570617676
26977.4082031250,-66.0224151611
27039.5937500000,-66.0652999878
27101.9218750000,-66.0712203979
27164.3945312500,-66.0742111206
27227.0097656250,-66.0873718262
27289.7695312500,-66.0876846313
27352.6738281250,-66.1085815430
27415.7539062500,-66.1183395386
27478.9492187500,-66.1428833008
27542.2910156250,-66.1503601074
27605.7773437500,-66.1557083130
27669.4101562500,-66.1839218140
27733.1914062500,-66.1920394897
27797.1171875000,-66.2094039917
27861.2226562500,-66.2174835205
27925.4453125000,-66.2258224487
27989.8144531250,-66.2289123535
28054.3339843750,-66.2309417725
28119.0000000000,-66.3093338013
28183.8164062500,-66.3997650146
28248.8144531250,-66.4910888672
28313.9296875000,-66.5705795288
28379.1953125000,-66.6114120483
28444.6113281250,-66.6136932373
28510.1777343750,-66.6178817749
28575.8964843750,-66.6308822632
28641.7656250000,-66.6378631592
28707.8183593750,-66.6394882202
28773.9921875000,-66.6603088379
28840.3183593750,-66.6603698730
28906.7968750000,-66.6714630127
28973.4296875000,-66.6816024780
29040.2148437500,-66.6871871948
29107.1855468750,-66.6969146729
29174.2812500000,-66.7433776855
29241.5292968750,-66.7945251465
29308.9335937500,-66.8476867676
29376.4921875000,-66.9004287720
29444.2070312500,-66.9493865967
29512.0781250000,-66.9959793091
29580.1386718750,-67.0400924683
29648.3222656250,-67.0884933472
29716.6640625000,-67.1414184570
29785.1621093750,-67.2050094604
29853.8203125000,-67.2741394043
29922.6347656250,-67.3435897827
29991.6406250000,-67.4061279297
30060.7734375000,-67.4431991577
30130.0664062500,-67.4506225586
30199.5175781250,-67.4513473511
30269.1308593750,-67.4580688477
30338.9023437500,-67.4620437622
30408.8359375000,-67.4678421021
30478.9648437500,-67.4695663452
30549.2207031250,-67.4752502441
30619.6386718750,-67.4830474854
30690.2187500000,-67.5133819580
30760.9628906250,-67.5520553589
30831.8691406250,-67.5956268311
30902.9375000000,-67.6428604126
30974.2050781250,-67.6935729980
31045.6035156250,-67.7479248047
31117.1660156250,-67.8062515259
31188.8925781250,-67.8686065674
31260.7851562500,-67.9315948486
31332.8437500000,-67.9391860962
31405.1035156250,-67.9473876953
31477.4941406250,-67.9475479126
31550.0507812500,-67.9701309204
31622.7773437500,-67.9718627930
31695.6699218750,-67.9897003174
31768.7304687500,-68.0027389526
31841.9589843750,-68.0092391968
31915.3925781250,-68.0369033813
31988.9589843750,-68.0382614136
32062.6972656250,-68.0530014038
32136.6035156250,-68.0672683716
32210.6796875000,-68.0675811768
32284.9277343750,-68.0779342651
32359.3828125000,-68.0940704346
32433.9726562500,-68.1164779663
32508.7363281250,-68.1231231689
32583.6718750000,-68.1245346069
32658.7792968750,-68.1255722046
32734.0585937500,-68.1373367310
32809.5156250000,-68.1431045532
32885.1796875000,-68.1458892822
32960.9804687500,-68.1484222412
33036.9570312500,-68.1903915405
33113.1093750000,-68.2447052002
33189.4375000000,-68.3056716919
33265.9414062500,-68.3675842285
33342.6250000000,-68.4255447388
33419.5156250000,-68.4758453369
33496.5507812500,-68.5158691406
33573.7617187500,-68.5442657471
33651.1523437500,-68.5608596802
33728.7226562500,-68.5684814453
33806.4687500000,-68.5727539063
33884.4335937500,-68.5796356201
33962.5390625000,-68.5947799683
34040.8242187500,-68.6221771240
34119.2890625000,-68.6630477905
34197.9375000000,-68.7154769897
34276.7656250000,-68.7750015259
34355.7773437500,-68.8360061646
34435.0078125000,-68.8935089111
34514.3828125000,-68.9442749023
34593.9414062500,-68.9871520996
34673.6835937500,-69.0222396851
34753.6054687500,-69.0500335693
34833.7187500000,-69.0720062256
34914.0507812500,-69.0905761719
34994.5273437500,-69.0934066772
35075.1953125000,-69.0959854126
35156.0429687500,-69.0964813232
35237.0820312500,-69.1025009155
35318.3046875000,-69.1058731079
35399.7148437500,-69.1081924438
35481.3554687500,-69.1115722656
35563.1406250000,-69.1208496094
