Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
Voltage Set,0.6000000000,V
Voltage Min,0.0000000000,V
Voltage Max,0.6500000000,V
Voltage Meas,0.6045443715,V
Current Max,20.0000000000,mA
Current Meas,18.3060661765,mA
VTune,OFF
Voltage Set,0.0000000000,V
Voltage Min,0.0000000000,V
Voltage Max,0.0100000000,V
Voltage Meas,-0.0262719190,V
Current Max,20.0000000000,mA
Current Meas,0.1456015131,mA
VAux,OFF
Voltage Set,0.0000000000,V
Voltage Min,-10.0000000000,V
Voltage Max,10.0000000000,V
Voltage Meas,-0.0102392462,V
Current Max,100.0000000000,mA
Current Meas,-0.0755367133,mA
Mode,Phase Noise
Measurement,Phase Noise
Input,RF
RF Att,0.0000000000,dB
Coupling,AC
RBW,2.0000000000,%
XCORR Factor,1000
XCORR Optimize,ON
Estimated Meas Time,3.7457527981,s
Sweep Count,5
Signal Frequency,22054849159.4569664001,Hz
Signal Level,-16.2508000000,dBm
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
SubSweep,1
Start,10000.0000000000,Hz
Stop,30000.0000000000,Hz
RBW,600.0000000000,Hz
XCORR Count,1000
SubSweep,2
Start,30000.0000000000,Hz
Stop,100000.0000000000,Hz
RBW,600.0000000000,Hz
XCORR Count,1000
SubSweep,3
Start,100000.0000000000,Hz
Stop,300000.0000000000,Hz
RBW,2000.0000000000,Hz
XCORR Count,3300
SubSweep,4
Start,300000.0000000000,Hz
Stop,1000000.0000000000,Hz
RBW,6000.0000000000,Hz
XCORR Count,10000
SubSweep,5
Start,1000000.0000000000,Hz
Stop,3000000.0000000000,Hz
RBW,20000.0000000000,Hz
XCORR Count,10000
SubSweep,6
Start,3000000.0000000000,Hz
Stop,10000000.0000000000,Hz
RBW,60000.0000000000,Hz
XCORR Count,10000
SubSweep,7
Start,10000000.0000000000,Hz
Stop,30000000.0000000000,Hz
RBW,200000.0000000000,Hz
XCORR Count,10000
SubSweep,8
Start,30000000.0000000000,Hz
Stop,100000000.0000000000,Hz
RBW,600000.0000000000,Hz
XCORR Count,10000
Integrated Measurements Range,1
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,2
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,3
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,4
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,5
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,6
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,7
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,8
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,9
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Integrated Measurements Range,10
Start,10000.0000000000,Hz
Stop,100000000.0000000000,Hz
Weighting,OFF
Spot Noise Decade Edges,OFF
Spot Noise User Defined,ON
Spot Noise User Defined Offset,1
State,OFF
Offset,1000.0000000000,Hz
Spot Noise User Defined Offset,2
State,OFF
Offset,10000.0000000000,Hz
Spot Noise User Defined Offset,3
State,ON
Offset,100000.0000000000,Hz
Spot Noise User Defined Offset,4
State,ON
Offset,1000000.0000000000,Hz
Spot Noise User Defined Offset,5
State,ON
Offset,10000000.0000000000,Hz
Spot Noise User Defined Offset,6
State,OFF
Offset,100000000.0000000000,Hz
Window,1,Noise Spectrum
Trace,1
Trace Mode,CLR/WRITE
Trace Result,PN
Smoothing,ON
Smoothing Value,1.0000000000,%
Spurious Removal,ON
Spurious Removal Threshold,6.0000000000,dB
Trace Offset,OFF
Trace Offset,0.0000000000,dB
Trace Label,OFF
Trace Label,Trace 1
x-Unit,Hz
y-Unit,dBc/Hz
Values,4001
10000.0000000000,-53.6528358459
10023.0507812500,-53.6867866516
10046.1542968750,-53.7207374573
10069.3115234375,-53.7546882629
10092.5332031250,-53.7810096741
10115.7968750000,-53.8067970276
10139.1152343750,-53.8325843811
10162.4863281250,-53.8583679199
10185.9111328125,-53.8789138794
10209.3906250000,-53.8955192566
10232.9355468750,-53.9121360779
10256.5234375000,-53.9287414551
10280.1650390625,-53.9438591003
10303.8613281250,-53.9544906616
10327.6123046875,-53.9651260376
10351.4189453125,-53.9757614136
10375.2792968750,-53.9863967896
10399.2060546875,-53.9962997437
10423.1777343750,-54.0061759949
10447.2031250000,-54.0160522461
10471.2851562500,-54.0259284973
10495.4218750000,-54.0381736755
10519.6152343750,-54.0512847900
10543.8632812500,-54.0643920898
10568.1787109375,-54.0775032043
10592.5400390625,-54.0931701660
10616.9560546875,-54.1110343933
10641.4287109375,-54.1288948059
10665.9580078125,-54.1467552185
10690.5439453125,-54.1664619446
10715.1982421875,-54.1891670227
10739.8974609375,-54.2118568420
10764.6533203125,-54.2345504761
10789.4667968750,-54.2585220337
10814.3378906250,-54.2860450745
10839.2656250000,-54.3135681152
10864.2509765625,-54.3410911560
10889.3056640625,-54.3695526123
10914.4062500000,-54.4020195007
10939.5644531250,-54.4344825745
10964.7812500000,-54.4669494629
10990.0556640625,-54.5000762939
11015.3886718750,-54.5370330811
11040.7919921875,-54.5740089417
11066.2412109375,-54.6109657288
11091.7500000000,-54.6483917236
11117.3173828125,-54.6885910034
11142.9433593750,-54.7287902832
11168.6289062500,-54.7689895630
11194.3730468750,-54.8095169067
11220.1894531250,-54.8515930176
11246.0527343750,-54.8936424255
11271.9755859375,-54.9356956482
11297.9580078125,-54.9780006409
11324.0009765625,-55.0210685730
11350.1035156250,-55.0641365051
11376.2792968750,-55.1072273254
11402.5019531250,-55.1504402161
11428.7861328125,-55.1939201355
11455.1298828125,-55.2374000549
11481.5351562500,-55.2808799744
11508.0000000000,-55.3238563538
11534.5273437500,-55.3663253784
11561.1279296875,-55.4088096619
11587.7773437500,-55.4512748718
11614.4873046875,-55.4913597107
11641.2597656250,-55.5302543640
11668.0937500000,-55.5691490173
11694.9892578125,-55.6080436707
11721.9472656250,-55.6417961121
11748.9804687500,-55.6748199463
11776.0625000000,-55.7078285217
11803.2070312500,-55.7401657104
11830.4140625000,-55.7672538757
11857.6845703125,-55.7943420410
11885.0166015625,-55.8214302063
11912.4257812500,-55.8473091125
11939.8847656250,-55.8712234497
11967.4072265625,-55.8951377869
11994.9931640625,-55.9190521240
12022.6425781250,-55.9434509277
12050.3554687500,-55.9680709839
12078.1318359375,-55.9926872253
12105.9863281250,-56.0174102783
12133.8916015625,-56.0458068848
12161.8613281250,-56.0742034912
12189.8955078125,-56.1026000977
12217.9931640625,-56.1331596375
12246.1572265625,-56.1670989990
12274.3984375000,-56.2010574341
12302.6923828125,-56.2349967957
12331.0507812500,-56.2739715576
12359.4746093750,-56.3143196106
12387.9638671875,-56.3546676636
12416.5195312500,-56.3962974548
12445.1396484375,-56.4427223206
12473.8408203125,-56.4891700745
12502.5937500000,-56.5355949402
12531.4130859375,-56.5842437744
12560.2988281250,-56.6340103149
12589.2509765625,-56.6837768555
12618.2705078125,-56.7331924438
12647.3701171875,-56.7806243896
12676.5234375000,-56.8280296326
12705.7441406250,-56.8754386902
12735.0312500000,-56.9165954590
12764.3867187500,-56.9545516968
12793.8095703125,-56.9925079346
12823.2998046875,-57.0275421143
12852.8730468750,-57.0509300232
12882.4990234375,-57.0743026733
12912.1943359375,-57.0976791382
12941.9580078125,-57.1097068787
12971.7900390625,-57.1183013916
13001.6914062500,-57.1206054688
13031.6611328125,-57.1206703186
13061.7138671875,-57.1224174500
13091.8222656250,-57.1233901978
13122.0000000000,-57.1241683960
13152.2470703125,-57.1261711121
13182.5634765625,-57.1268920898
13212.9501953125,-57.1277008057
13243.4218750000,-57.1289215088
13273.9492187500,-57.1299514771
13304.5468750000,-57.1309814453
13335.2138671875,-57.1320114136
13365.9531250000,-57.1353950500
13396.7626953125,-57.1430892944
13427.6425781250,-57.1507835388
13458.6093750000,-57.1610221863
13489.6328125000,-57.1712684631
13520.7265625000,-57.1815071106
13551.8935546875,-57.1904563904
13583.1308593750,-57.1988945007
13614.4414062500,-57.2073326111
13645.8388671875,-57.2147407532
13677.2929687500,-57.2209548950
13708.8203125000,-57.2271728516
13740.4199218750,-57.2340850830
13772.0927734375,-57.2432365417
13803.8388671875,-57.2523918152
13835.6572265625,-57.2618865967
13867.5644531250,-57.2817306519
13899.5302734375,-57.3015670776
13931.5693359375,-57.3214035034
13963.6826171875,-57.3550262451
13995.8701171875,-57.3910713196
14028.1318359375,-57.4271125793
14060.4677734375,-57.4744377136
14092.8935546875,-57.5268135071
14125.3789062500,-57.5791625977
14157.9384765625,-57.6374168396
14190.5732421875,-57.7003746033
14223.2841796875,-57.7633323669
14256.0693359375,-57.8268890381
14288.9462890625,-57.8912353516
14321.8837890625,-57.9555511475
14354.8964843750,-58.0172805786
14387.9853515625,-58.0742454529
14421.1503906250,-58.1312141418
14454.3925781250,-58.1848716736
14487.7109375000,-58.2301368713
14521.1220703125,-58.2754211426
14554.5947265625,-58.3180809021
14588.1435546875,-58.3522682190
14621.7705078125,-58.3864593506
14655.4746093750,-58.4189224243
14689.2568359375,-58.4448547363
14723.1328125000,-58.4707984924
14757.0703125000,-58.4955024719
14791.0869140625,-58.5153884888
14825.1806640625,-58.5352706909
14859.3544921875,-58.5542068481
14893.6054687500,-58.5697326660
14927.9365234375,-58.5852584839
14962.3632812500,-58.6004028320
14996.8525390625,-58.6144065857
15031.4208984375,-58.6284103394
15066.0693359375,-58.6431999207
15100.7978515625,-58.6597518921
15135.6064453125,-58.6763000488
15170.5117187500,-58.6951103210
15205.4804687500,-58.7175064087
15240.5302734375,-58.7399063110
15275.6611328125,-58.7655868530
15310.8730468750,-58.7948303223
15346.1650390625,-58.8240737915
15381.5390625000,-58.8570175171
15417.0117187500,-58.8925018311
15452.5488281250,-58.9279708862
15488.1679687500,-58.9675521851
15523.8691406250,-59.0086708069
15559.6533203125,-59.0497932434
15595.5195312500,-59.0956573486
15631.4677734375,-59.1421661377
15667.5166015625,-59.1888999939
15703.6318359375,-59.2393798828
15739.8300781250,-59.2898559570
15776.1113281250,-59.3404045105
15812.4765625000,-59.3911895752
15848.9248046875,-59.4419708252
15885.4755859375,-59.4908294678
15922.0927734375,-59.5372390747
15958.7939453125,-59.5836524963
15995.5800781250,-59.6251602173
16032.4511718750,-59.6642684937
16069.4072265625,-59.7033729553
16106.4482421875,-59.7362289429
16143.5927734375,-59.7685127258
16180.8046875000,-59.8000793457
16218.1025390625,-59.8283119202
16255.4863281250,-59.8565444946
16292.9560546875,-59.8841056824
16330.5126953125,-59.9108505249
16368.1738281250,-59.9376068115
16405.9042968750,-59.9636955261
16443.7207031250,-59.9895591736
16481.6250000000,-60.0153236389
16519.6152343750,-60.0394210815
16557.6953125000,-60.0635147095
16595.8613281250,-60.0866775513
16634.1347656250,-60.1083488464
16672.4765625000,-60.1300086975
16710.9082031250,-60.1504402161
16749.4277343750,-60.1704177856
16788.0371093750,-60.1903915405
16826.7343750000,-60.2103500366
16865.5390625000,-60.2303161621
16904.4160156250,-60.2506942749
16943.3808593750,-60.2715606689
16982.4375000000,-60.2924270630
17021.5820312500,-60.3133583069
17060.8183593750,-60.3343048096
17100.1445312500,-60.3548355103
17139.5820312500,-60.3742103577
17179.0898437500,-60.3935775757
17218.6875000000,-60.4116744995
17258.3789062500,-60.4291839600
17298.1601562500,-60.4467697144
17338.0332031250,-60.4649047852
17378.0000000000,-60.4830398560
17418.0761718750,-60.5040321350
17458.2265625000,-60.5271186829
17498.4687500000,-60.5505599976
17538.8027343750,-60.5819854736
17579.2324218750,-60.6134109497
17619.7519531250,-60.6489486694
17660.3867187500,-60.6882286072
17701.0957031250,-60.7275352478
17741.8984375000,-60.7689971924
17782.7949218750,-60.8104591370
17823.7851562500,-60.8484382629
17864.8691406250,-60.8833694458
17906.0488281250,-60.9175376892
17947.3437500000,-60.9393920898
17988.7148437500,-60.9612350464
18030.1796875000,-60.9757766724
18071.7402343750,-60.9854049683
18113.3964843750,-60.9945182800
18155.1484375000,-61.0007095337
18197.0175781250,-61.0069046021
18238.9628906250,-61.0187416077
18281.0058593750,-61.0327873230
18323.1445312500,-61.0512084961
18365.3808593750,-61.0798912048
18407.7148437500,-61.1085777283
18450.1445312500,-61.1489028931
18492.6953125000,-61.1906509399
18535.3222656250,-61.2344665527
18578.0468750000,-61.2803649902
18620.8710937500,-61.3254203796
18663.7929687500,-61.3642807007
18706.8144531250,-61.4031448364
18749.9355468750,-61.4309158325
18793.1757812500,-61.4550590515
18836.4941406250,-61.4730262756
18879.9140625000,-61.4817237854
18923.4335937500,-61.4844856262
18967.0546875000,-61.4855461121
19010.7734375000,-61.4863090515
19054.6171875000,-61.4879035950
19098.5390625000,-61.4888801575
19142.5625000000,-61.4898605347
19186.6875000000,-61.4906959534
19230.9140625000,-61.4969902039
19275.2421875000,-61.5126075745
19319.6738281250,-61.5282249451
19364.2285156250,-61.5504417419
19408.8632812500,-61.5741195679
19453.6015625000,-61.5983390808
19498.4433593750,-61.6230201721
19543.3886718750,-61.6460723877
19588.4375000000,-61.6647109985
19633.6132812500,-61.6832580566
19678.8691406250,-61.6945953369
19724.2304687500,-61.7059364319
19769.6972656250,-61.7164611816
19815.2675781250,-61.7267456055
19860.9433593750,-61.7411613464
19906.7226562500,-61.7591476440
19952.6328125000,-61.7806816101
19998.6250000000,-61.8098869324
20044.7226562500,-61.8397064209
20090.9277343750,-61.8748168945
20137.2382812500,-61.9099235535
20183.6562500000,-61.9412422180
20230.2031250000,-61.9721832275
20276.8339843750,-61.9956092834
20323.5742187500,-62.0160942078
20370.4218750000,-62.0326995850
20417.3769531250,-62.0460090637
20464.4394531250,-62.0605773926
20511.6113281250,-62.0772399902
20558.9160156250,-62.0968322754
20606.3046875000,-62.1267662048
20653.8046875000,-62.1578788757
20701.4121093750,-62.2034530640
20749.1308593750,-62.2490310669
20796.9589843750,-62.3030128479
20844.8984375000,-62.3575248718
20892.9687500000,-62.4100303650
20941.1289062500,-62.4620513916
20989.4003906250,-62.5060501099
21037.7812500000,-62.5466766357
21086.2753906250,-62.5796394348
21134.8808593750,-62.6075134277
21183.6210937500,-62.6318435669
21232.4511718750,-62.6527214050
21281.3945312500,-62.6741447449
21330.4492187500,-62.6963081360
21379.6171875000,-62.7210121155
21428.8984375000,-62.7504043579
21478.2929687500,-62.7821197510
21527.8261718750,-62.8195877075
21577.4492187500,-62.8578987122
21627.1875000000,-62.8989944458
21677.0390625000,-62.9394378662
21727.0058593750,-62.9771270752
21777.0878906250,-63.0134735107
21827.3105468750,-63.0426483154
21877.6230468750,-63.0707740784
21928.0527343750,-63.0921745300
21978.5996093750,-63.1134872437
22029.2617187500,-63.1341018677
22080.0410156250,-63.1556625366
22130.9355468750,-63.1847763062
22181.9746093750,-63.2156143188
22233.1054687500,-63.2595863342
22284.3535156250,-63.3054618835
22335.7207031250,-63.3644027710
22387.2070312500,-63.4246711731
22438.8105468750,-63.4925308228
22490.5585937500,-63.5603523254
22542.4003906250,-63.6278076172
22594.3632812500,-63.6767463684
22646.4433593750,-63.6792144775
22698.6464843750,-63.6891403198
22750.9667968750,-63.6931991577
22803.4101562500,-63.6986999512
22855.9980468750,-63.7233352661
22908.6835937500,-63.7262382507
22961.4902343750,-63.7512016296
23014.4179687500,-63.7583885193
23067.4667968750,-63.7735824585
23120.6386718750,-63.7930183411
23173.9335937500,-63.8050003052
23227.3769531250,-63.8253517151
23280.9179687500,-63.8395233154
23334.5820312500,-63.8471984863
23388.3710937500,-63.8554611206
23442.2812500000,-63.8793716431
23496.3183593750,-63.8834686279
23550.5039062500,-63.9001502991
23604.7910156250,-63.9073104858
23659.2011718750,-63.9115562439
23713.7363281250,-63.9154167175
23768.3984375000,-63.9245567322
23823.1875000000,-63.9264488220
23878.1015625000,-63.9314498901
23933.1679687500,-63.9323997498
23988.3359375000,-63.9895362854
24043.6308593750,-64.0635757446
24099.0527343750,-64.1355819702
24154.6035156250,-64.1946105957
24210.2812500000,-64.2508392334
24266.1132812500,-64.2916259766
24322.0488281250,-64.3304061890
24378.1132812500,-64.3601455688
24434.3066406250,-64.3870391846
24490.6289062500,-64.4088973999
24547.0820312500,-64.4265441895
24603.6640625000,-64.4407958984
24660.4042968750,-64.4496841431
24717.2480468750,-64.4568252563
24774.2226562500,-64.4609909058
24831.3300781250,-64.4659576416
24888.5683593750,-64.4749908447
24945.9375000000,-64.4896469116
25003.4394531250,-64.5125656128
25061.1015625000,-64.5475311279
25118.8691406250,-64.5893630981
25176.7714843750,-64.6457672119
25234.8046875000,-64.7051467896
25292.9726562500,-64.7710647583
25351.2753906250,-64.8354034424
25409.7402343750,-64.8971176147
25468.3105468750,-64.9516754150
25527.0175781250,-65.0020751953
25585.8593750000,-65.0443420410
25644.8359375000,-65.0857009888
25703.9492187500,-65.1271896362
25763.1972656250,-65.1722717285
25822.6132812500,-65.2217864990
25882.1347656250,-65.2760925293
25941.7949218750,-65.3319473267
26001.5937500000,-65.3828964233
26061.5292968750,-65.4276580811
26121.6015625000,-65.4599151611
26181.8437500000,-65.4774703979
26242.1953125000,-65.4809036255
26302.6835937500,-65.4823226929
26363.3144531250,-65.4833831787
26424.0839843750,-65.4866790771
26484.9921875000,-65.4965591431
26546.0429687500,-65.5194091797
26607.2617187500,-65.5671539307
26668.5937500000,-65.6219940186
26730.0664062500,-65.6910324097
26791.6816406250,-65.7624359131
26853.4375000000,-65.8353042603
26915.3378906250,-65.8963394165
26977.4082031250,-65.9501113892
27039.5937500000,-65.9895782471
27101.9218750000,-66.0153884888
27164.3945312500,-66.0344085693
27227.0097656250,-66.0432434082
27289.7695312500,-66.0520248413
27352.6738281250,-66.0607299805
27415.7539062500,-66.0754394531
27478.9492187500,-66.0934219360
27542.2910156250,-66.1188507080
27605.7773437500,-66.1481552124
27669.4101562500,-66.1800308228
27733.1914062500,-66.2123489380
27797.1171875000,-66.2424697876
27861.2226562500,-66.2694396973
27925.4453125000,-66.2900009155
27989.8144531250,-66.3077239990
28054.3339843750,-66.3208236694
28119.0000000000,-66.3321762085
28183.8164062500,-66.3425445557
28248.8144531250,-66.3521499634
28313.9296875000,-66.3609237671
28379.1953125000,-66.3689498901
28444.6113281250,-66.3742752075
28510.1777343750,-66.3786621094
28575.8964843750,-66.3818511963
28641.7656250000,-66.3863143921
28707.8183593750,-66.3931884766
28773.9921875000,-66.4047012329
28840.3183593750,-66.4258880615
28906.7968750000,-66.4535751343
28973.4296875000,-66.4926452637
29040.2148437500,-66.5406341553
29107.1855468750,-66.5923614502
29174.2812500000,-66.6454162598
29241.5292968750,-66.6868743896
29308.9335937500,-66.6891784668
29376.4921875000,-66.6935882568
29444.2070312500,-66.6977157593
29512.0781250000,-66.7071456909
29580.1386718750,-66.7243270874
29648.3222656250,-66.7252655029
29716.6640625000,-66.7265701294
29785.1621093750,-66.7376098633
29853.8203125000,-66.7390594482
29922.6347656250,-66.7637863159
29991.6406250000,-66.8159713745
30060.7734375000,-66.8464508057
30130.0664062500,-66.9038391113
30199.5175781250,-66.9602661133
30269.1308593750,-67.0137939453
30338.9023437500,-67.0618515015
30408.8359375000,-67.1038970947
30478.9648437500,-67.1419067383
30549.2207031250,-67.1787338257
30619.6386718750,-67.2182083130
30690.2187500000,-67.2646331787
30760.9628906250,-67.3233261108
30831.8691406250,-67.3400268555
30902.9375000000,-67.3437805176
30974.2050781250,-67.3634185791
31045.6035156250,-67.3835449219
31117.1660156250,-67.3902816772
31188.8925781250,-67.4065933228
31260.7851562500,-67.4544601440
31332.8437500000,-67.4575881958
31405.1035156250,-67.4601058960
31477.4941406250,-67.5131530762
31550.0507812500,-67.5161437988
31622.7773437500,-67.5471801758
31695.6699218750,-67.5547332764
31768.7304687500,-67.5566406250
31841.9589843750,-67.5715637207
31915.3925781250,-67.6500549316
31988.9589843750,-67.7491073608
32062.6972656250,-67.8267898560
32136.6035156250,-67.8275375366
32210.6796875000,-67.8308486938
32284.9277343750,-67.8368301392
32359.3828125000,-67.8383331299
32433.9726562500,-67.8560028076
32508.7363281250,-67.8568115234
32583.6718750000,-67.8796386719
32658.7792968750,-67.8799438477
32734.0585937500,-67.8850326538
32809.5156250000,-67.8999557495
32885.1796875000,-67.9042663574
32960.9804687500,-67.9067535400
33036.9570312500,-67.9284896851
33113.1093750000,-67.9530563354
33189.4375000000,-67.9791641235
33265.9414062500,-68.0074005127
33342.6250000000,-68.0365447998
33419.5156250000,-68.0630950928
33496.5507812500,-68.0666427612
33573.7617187500,-68.0690689087
33651.1523437500,-68.0743408203
33728.7226562500,-68.0821380615
33806.4687500000,-68.0848541260
33884.4335937500,-68.0850753784
33962.5390625000,-68.0896759033
34040.8242187500,-68.1127090454
34119.2890625000,-68.1481018066
34197.9375000000,-68.1855773926
34276.7656250000,-68.2211456299
34355.7773437500,-68.2536697388
34435.0078125000,-68.2849502563
34514.3828125000,-68.3185806274
34593.9414062500,-68.3584899902
34673.6835937500,-68.4073715210
34753.6054687500,-68.4656295776
34833.7187500000,-68.5295028687
34914.0507812500,-68.5923309326
34994.5273437500,-68.6470565796
35075.1953125000,-68.6889877319
35156.0429687500,-68.7178268433
35237.0820312500,-68.7379150391
35318.3046875000,-68.7564163208
35399.7148437500,-68.7808456421
35481.3554687500,-68.8171005249
35563.1406250000,-68.8684158325
