Type,FSWP-50
Version,3.02SP1
Date,03.Jul 2026
VSupply,ON
Mode,Voltage
35645.1171875000,-71.0220260620
35727.2812500000,-71.0553817749
35809.6367187500,-71.0571289063
35892.1796875000,-71.0630187988
35974.9531250000,-71.0646514893
36057.8789062500,-71.0669174194
36140.9921875000,-71.0964202881
36224.3007812500,-71.1537933350
36307.8007812500,-71.2273178101
36391.4921875000,-71.2317657471
36475.3789062500,-71.2365646362
36559.4960937500,-71.2423706055
36643.7695312500,-71.2547454834
36728.2343750000,-71.2688217163
36812.8945312500,-71.2850189209
36897.7539062500,-71.2999267578
36982.8046875000,-71.3071823120
37068.0507812500,-71.3274307251
37153.5390625000,-71.3368988037
37239.1796875000,-71.3536071777
37325.0195312500,-71.3680877686
37411.0546875000,-71.3766555786
37497.2890625000,-71.3821563721
37583.7226562500,-71.4478149414
37670.3984375000,-71.5208511353
37757.2304687500,-71.5963287354
37844.2656250000,-71.6695785522
37931.5000000000,-71.7374572754
38018.9335937500,-71.8261489868
38106.5703125000,-71.9050064087
38194.4062500000,-71.9566802979
38282.4921875000,-72.0143890381
38370.7343750000,-72.0831069946
38459.1796875000,-72.1647720337
38547.8320312500,-72.2567291260
38636.6875000000,-72.3523254395
38725.7500000000,-72.4433364868
38815.0585937500,-72.5229110718
38904.5273437500,-72.5871810913
38994.2070312500,-72.6351623535
39084.0898437500,-72.6677627563
39174.1835937500,-72.6871261597
39264.4804687500,-72.6967010498
39354.9882812500,-72.7012557983
39445.7460937500,-72.7061233521
39536.6718750000,-72.7157363892
39627.8085937500,-72.7269287109
39719.1523437500,-72.7349166870
39810.7070312500,-72.7362518311
39902.4765625000,-72.7430572510
39994.4960937500,-72.7538681030
40086.6875000000,-72.7735595703
40179.0898437500,-72.7770767212
40271.7070312500,-72.7910842896
40364.5351562500,-72.7955398560
40457.5781250000,-72.8026123047
40550.8359375000,-72.8036727905
40644.3515625000,-72.8046340942
40738.0390625000,-72.9350051880
40831.9453125000,-73.0489730835
40926.0664062500,-73.0877838135
41020.4023437500,-73.1015319824
41114.9570312500,-73.1020431519
41209.7304687500,-73.1289138794
41304.7656250000,-73.1494369507
41399.9765625000,-73.1604919434
41495.4062500000,-73.1659469604
41591.0585937500,-73.1928176880
41686.9257812500,-73.2089614868
41783.0195312500,-73.2336273193
41879.3789062500,-73.2517547607
41975.9140625000,-73.2545700073
42072.6679687500,-73.2655258179
42169.6484375000,-73.2877883911
42266.8554687500,-73.3040924072
42364.2812500000,-73.3129730225
42461.9335937500,-73.3218383789
42559.8593750000,-73.3260345459
42657.9648437500,-73.3442535400
42756.2929687500,-73.3462905884
42854.8476562500,-73.3524322510
42953.6328125000,-73.3867111206
43052.6445312500,-73.4305343628
43151.9296875000,-73.4772949219
43251.3984375000,-73.5282287598
43351.0976562500,-73.5834808350
43451.0234375000,-73.6715621948
43551.1796875000,-73.7215042114
43651.5703125000,-73.7283325195
43752.1914062500,-73.7425231934
43853.0898437500,-73.7576217651
43954.1757812500,-73.7759399414
44055.4921875000,-73.7801895142
44157.0429687500,-73.8061447144
44258.8281250000,-73.8131942749
44360.8476562500,-73.8421325684
44463.1015625000,-73.8445281982
44565.6406250000,-73.8534469604
44668.3671875000,-73.8616104126
44771.3320312500,-73.9245071411
44874.5351562500,-73.9893798828
44977.9726562500,-74.0066680908
45081.6484375000,-74.0130004883
45185.6171875000,-74.0431365967
45289.7734375000,-74.0584335327
45394.1679687500,-74.0881881714
45498.8046875000,-74.0962905884
45603.6835937500,-74.1265487671
45708.8046875000,-74.2269973755
45814.1640625000,-74.3681869507
45919.8203125000,-74.4497528076
46025.6679687500,-74.4783172607
46131.7617187500,-74.4798202515
46238.0976562500,-74.4821395874
46344.6796875000,-74.5308303833
46451.5078125000,-74.5364761353
46558.6328125000,-74.5394058228
46665.9531250000,-74.5948715210
46773.5234375000,-74.5975494385
46881.3398437500,-74.6347732544
46989.4023437500,-74.6829986572
47097.7187500000,-74.6851959229
47206.2812500000,-74.7291870117
47315.1484375000,-74.7474594116
47424.2109375000,-74.7481918335
47533.5273437500,-74.7610244751
47643.0976562500,-74.7840042114
47752.9179687500,-74.8096694946
47862.9921875000,-74.8212280273
47973.3710937500,-74.8279495239
48083.9531250000,-74.8311386108
48194.7890625000,-74.8581237793
48305.8828125000,-74.8750000000
48417.2304687500,-74.8794860840
48528.8359375000,-74.8845138550
48640.6992187500,-74.9512634277
48752.8710937500,-74.9810638428
48865.2500000000,-74.9836425781
48977.8867187500,-74.9895095825
49090.7851562500,-74.9895629883
49203.9453125000,-75.0003814697
49317.3632812500,-75.0006179810
49431.0429687500,-75.0158004761
49545.0390625000,-75.0211410522
49659.2421875000,-75.0250930786
49773.7109375000,-75.0391921997
49888.4453125000,-75.1404571533
50003.4414062500,-75.2740859985
50118.7031250000,-75.3741455078
50234.2851562500,-75.5246810913
50350.0781250000,-75.5819702148
50466.1367187500,-75.5863952637
50582.4648437500,-75.6325836182
50699.0625000000,-75.6543045044
50815.9257812500,-75.6625213623
50933.0625000000,-75.6774826050
51050.5234375000,-75.7443084717
51168.1953125000,-75.7570190430
51286.1445312500,-75.7879333496
51404.3593750000,-75.7926559448
51522.8515625000,-75.7997589111
51641.6171875000,-75.9012374878
51760.7109375000,-75.9204940796
51880.0234375000,-75.9412307739
51999.6093750000,-75.9707260132
52119.4726562500,-76.0385742188
52239.6093750000,-76.0622787476
52360.0273437500,-76.0748977661
52480.7187500000,-76.1618652344
52601.7500000000,-76.1778259277
52723.0000000000,-76.1840972900
52844.5312500000,-76.2229080200
52966.3398437500,-76.2334823608
53088.4335937500,-76.2340240479
53210.8046875000,-76.2347793579
53333.5195312500,-76.2396621704
53456.4570312500,-76.2898559570
53579.6757812500,-76.3273010254
53703.1835937500,-76.3318405151
53826.9726562500,-76.3675613403
53951.0468750000,-76.3988265991
54075.4062500000,-76.4237213135
54200.1132812500,-76.4302139282
54325.0507812500,-76.4744033813
54450.2734375000,-76.6327667236
54575.7851562500,-76.7604980469
54701.5859375000,-76.8355102539
54827.6757812500,-76.8366928101
54954.0585937500,-76.8381652832
55080.7929687500,-76.8753738403
55207.7578125000,-76.8873138428
